order_num,order_id,user_id,order_timestamp,total_amount,date
53,12435,9684,2025-04-05T13:50:00,471.62,2025-04-05
70,12436,8939,2025-04-05T05:21:00,225.54,2025-04-05
24,12437,6499,2025-04-05T20:19:00,467.17,2025-04-05
1,12438,7259,2025-04-05T01:07:00,431.37,2025-04-05
26,12439,9772,2025-04-05T08:17:00,497.16,2025-04-05
83,12440,2149,2025-04-05T20:36:00,298.67,2025-04-05
89,12441,8470,2025-04-05T18:54:00,397.52,2025-04-05
36,12442,3698,2025-04-05T13:21:00,476.45,2025-04-05
5,12443,2538,2025-04-05T09:56:00,331.45,2025-04-05
64,12444,5045,2025-04-05T21:38:00,487.14,2025-04-05
15,12445,1789,2025-04-05T05:56:00,200.7,2025-04-05
10,12446,8227,2025-04-05T10:00:00,79.82,2025-04-05
78,12447,4557,2025-04-05T12:53:00,164.88,2025-04-05
100,12448,1512,2025-04-05T04:35:00,156.18,2025-04-05
64,12449,8180,2025-04-05T21:58:00,277.2,2025-04-05
95,12450,6879,2025-04-05T10:58:00,449.55,2025-04-05
93,12451,7295,2025-04-05T03:00:00,34.84,2025-04-05
26,12452,1545,2025-04-05T11:28:00,422.37,2025-04-05
96,12453,2132,2025-04-05T08:16:00,449.92,2025-04-05
45,12454,3888,2025-04-05T22:23:00,90.89,2025-04-05
47,12455,9547,2025-04-05T05:10:00,67.99,2025-04-05
86,12456,7645,2025-04-05T18:45:00,77.59,2025-04-05
37,12457,3275,2025-04-05T20:53:00,260.43,2025-04-05
56,12458,3140,2025-04-05T12:16:00,497.39,2025-04-05
66,12459,6330,2025-04-05T11:52:00,376.62,2025-04-05
60,12460,6354,2025-04-05T08:16:00,367.46,2025-04-05
44,12461,4327,2025-04-05T19:45:00,308.16,2025-04-05
17,12462,3071,2025-04-05T21:23:00,95.4,2025-04-05
4,12463,8643,2025-04-05T06:05:00,169.63,2025-04-05
93,12464,7912,2025-04-05T21:44:00,298.58,2025-04-05
83,12465,8068,2025-04-05T20:44:00,335.56,2025-04-05
95,12466,5880,2025-04-05T01:15:00,305.6,2025-04-05
38,12467,7749,2025-04-05T13:59:00,244.45,2025-04-05
14,12468,8400,2025-04-05T13:11:00,357.01,2025-04-05
20,12469,6248,2025-04-05T21:15:00,364.25,2025-04-05
43,12470,3093,2025-04-05T21:36:00,349.82,2025-04-05
81,12471,4242,2025-04-05T17:23:00,25.08,2025-04-05
87,12472,4506,2025-04-05T21:14:00,325.08,2025-04-05
66,12473,3526,2025-04-05T22:18:00,412.05,2025-04-05
69,12474,9233,2025-04-05T19:43:00,439.54,2025-04-05
94,12475,9722,2025-04-05T05:18:00,381.82,2025-04-05
28,12476,9987,2025-04-05T02:26:00,124.65,2025-04-05
82,12477,6985,2025-04-05T04:15:00,121.62,2025-04-05
76,12478,4684,2025-04-05T01:59:00,355.96,2025-04-05
13,12479,4147,2025-04-05T12:13:00,429.61,2025-04-05
25,12480,1197,2025-04-05T11:17:00,294.12,2025-04-05
21,12481,9316,2025-04-05T08:14:00,306.86,2025-04-05
86,12482,5238,2025-04-05T11:13:00,235.93,2025-04-05
73,12483,8958,2025-04-05T14:06:00,459.05,2025-04-05
44,12484,4037,2025-04-05T14:50:00,441.9,2025-04-05
60,12485,9706,2025-04-05T04:20:00,110.53,2025-04-05
73,12486,2371,2025-04-05T08:09:00,330.29,2025-04-05
19,12487,3010,2025-04-05T05:47:00,160.43,2025-04-05
22,12488,8043,2025-04-05T14:53:00,145.97,2025-04-05
43,12489,5062,2025-04-05T01:15:00,451.95,2025-04-05
45,12490,1626,2025-04-05T09:18:00,426.1,2025-04-05
39,12491,7515,2025-04-05T06:47:00,186.94,2025-04-05
50,12492,1396,2025-04-05T10:48:00,187.38,2025-04-05
9,12493,8222,2025-04-05T13:02:00,134.2,2025-04-05
86,12494,9470,2025-04-05T08:18:00,21.42,2025-04-05
54,12495,3270,2025-04-05T22:05:00,381.29,2025-04-05
94,12496,7876,2025-04-05T18:22:00,177.97,2025-04-05
41,12497,9744,2025-04-05T02:41:00,214.49,2025-04-05
68,12498,3282,2025-04-05T22:57:00,37.4,2025-04-05
4,12499,9339,2025-04-05T22:08:00,110.78,2025-04-05
