order_num,order_id,user_id,order_timestamp,total_amount,date
66,15435,3276,2025-04-11T13:37:00,184.39,2025-04-11
75,15436,8232,2025-04-11T14:09:00,472.11,2025-04-11
6,15437,8316,2025-04-11T01:37:00,120.22,2025-04-11
33,15438,3932,2025-04-11T16:18:00,117.9,2025-04-11
91,15439,6606,2025-04-11T02:37:00,148.73,2025-04-11
95,15440,6299,2025-04-11T01:45:00,39.79,2025-04-11
19,15441,5284,2025-04-11T11:40:00,163.71,2025-04-11
23,15442,3970,2025-04-11T00:28:00,267.01,2025-04-11
60,15443,4892,2025-04-11T20:57:00,127.72,2025-04-11
3,15444,4122,2025-04-11T16:30:00,400.49,2025-04-11
1,15445,9108,2025-04-11T03:06:00,249.8,2025-04-11
85,15446,3358,2025-04-11T16:24:00,112.53,2025-04-11
13,15447,2652,2025-04-11T20:20:00,495.45,2025-04-11
9,15448,7738,2025-04-11T20:14:00,140.81,2025-04-11
22,15449,9683,2025-04-11T04:08:00,461.29,2025-04-11
66,15450,6191,2025-04-11T05:02:00,63.0,2025-04-11
50,15451,3916,2025-04-11T22:42:00,248.5,2025-04-11
13,15452,3437,2025-04-11T03:33:00,106.78,2025-04-11
60,15453,9402,2025-04-11T19:22:00,180.02,2025-04-11
27,15454,5179,2025-04-11T01:52:00,300.08,2025-04-11
73,15455,6364,2025-04-11T09:53:00,431.69,2025-04-11
56,15456,2066,2025-04-11T01:48:00,170.22,2025-04-11
37,15457,2912,2025-04-11T20:08:00,210.02,2025-04-11
42,15458,3351,2025-04-11T14:13:00,365.71,2025-04-11
69,15459,7361,2025-04-11T18:44:00,286.75,2025-04-11
91,15460,2004,2025-04-11T00:57:00,80.37,2025-04-11
66,15461,3557,2025-04-11T16:05:00,293.27,2025-04-11
12,15462,4031,2025-04-11T04:58:00,135.17,2025-04-11
33,15463,5098,2025-04-11T09:22:00,388.56,2025-04-11
4,15464,3537,2025-04-11T04:35:00,214.32,2025-04-11
81,15465,5809,2025-04-11T14:09:00,43.65,2025-04-11
3,15466,2060,2025-04-11T20:58:00,282.93,2025-04-11
45,15467,1338,2025-04-11T14:00:00,22.13,2025-04-11
32,15468,5831,2025-04-11T16:35:00,173.89,2025-04-11
26,15469,6639,2025-04-11T19:11:00,471.12,2025-04-11
2,15470,7839,2025-04-11T06:06:00,468.98,2025-04-11
92,15471,8140,2025-04-11T16:35:00,490.28,2025-04-11
61,15472,8667,2025-04-11T03:57:00,429.41,2025-04-11
16,15473,3463,2025-04-11T15:54:00,441.95,2025-04-11
46,15474,2842,2025-04-11T17:35:00,156.57,2025-04-11
50,15475,1566,2025-04-11T17:11:00,325.6,2025-04-11
94,15476,9997,2025-04-11T22:37:00,421.39,2025-04-11
29,15477,3104,2025-04-11T06:54:00,28.0,2025-04-11
72,15478,4258,2025-04-11T07:35:00,224.76,2025-04-11
21,15479,4613,2025-04-11T04:30:00,217.9,2025-04-11
96,15480,8935,2025-04-11T01:18:00,442.48,2025-04-11
55,15481,5120,2025-04-11T05:01:00,189.47,2025-04-11
55,15482,1180,2025-04-11T16:05:00,476.09,2025-04-11
60,15483,2542,2025-04-11T12:36:00,472.33,2025-04-11
77,15484,5241,2025-04-11T11:29:00,69.42,2025-04-11
45,15485,4562,2025-04-11T04:57:00,481.09,2025-04-11
58,15486,4028,2025-04-11T15:25:00,478.48,2025-04-11
72,15487,5447,2025-04-11T01:59:00,161.88,2025-04-11
1,15488,1406,2025-04-11T11:03:00,414.14,2025-04-11
26,15489,8650,2025-04-11T05:42:00,99.85,2025-04-11
16,15490,7936,2025-04-11T01:10:00,397.09,2025-04-11
7,15491,3192,2025-04-11T03:01:00,393.65,2025-04-11
66,15492,9996,2025-04-11T13:25:00,172.0,2025-04-11
21,15493,3252,2025-04-11T22:41:00,87.37,2025-04-11
86,15494,6211,2025-04-11T05:22:00,37.4,2025-04-11
33,15495,2929,2025-04-11T00:37:00,269.44,2025-04-11
14,15496,5100,2025-04-11T14:36:00,432.97,2025-04-11
99,15497,7117,2025-04-11T18:01:00,485.22,2025-04-11
100,15498,1872,2025-04-11T05:12:00,399.44,2025-04-11
2,15499,2495,2025-04-11T02:02:00,404.59,2025-04-11
