order_num,order_id,user_id,order_timestamp,total_amount,date
10,17435,5650,2025-04-15T21:03:00,401.56,2025-04-15
32,17436,5368,2025-04-15T01:55:00,190.33,2025-04-15
12,17437,6070,2025-04-15T14:07:00,177.87,2025-04-15
30,17438,9784,2025-04-15T19:32:00,196.24,2025-04-15
61,17439,3628,2025-04-15T14:28:00,484.25,2025-04-15
10,17440,3848,2025-04-15T05:30:00,88.17,2025-04-15
74,17441,6201,2025-04-15T12:22:00,254.65,2025-04-15
61,17442,4953,2025-04-15T05:51:00,365.37,2025-04-15
100,17443,6782,2025-04-15T10:49:00,217.39,2025-04-15
62,17444,2063,2025-04-15T17:29:00,406.15,2025-04-15
18,17445,9968,2025-04-15T21:37:00,336.53,2025-04-15
39,17446,6166,2025-04-15T11:40:00,178.01,2025-04-15
30,17447,3743,2025-04-15T10:26:00,60.18,2025-04-15
76,17448,2175,2025-04-15T06:51:00,368.63,2025-04-15
58,17449,6166,2025-04-15T16:35:00,46.96,2025-04-15
69,17450,1439,2025-04-15T10:30:00,329.01,2025-04-15
17,17451,4632,2025-04-15T06:49:00,203.85,2025-04-15
45,17452,5022,2025-04-15T06:12:00,121.5,2025-04-15
82,17453,2006,2025-04-15T10:36:00,387.36,2025-04-15
87,17454,2812,2025-04-15T01:14:00,474.42,2025-04-15
94,17455,1006,2025-04-15T09:09:00,38.41,2025-04-15
58,17456,1530,2025-04-15T00:38:00,248.44,2025-04-15
14,17457,7911,2025-04-15T19:43:00,435.08,2025-04-15
53,17458,7317,2025-04-15T13:34:00,385.94,2025-04-15
5,17459,4807,2025-04-15T00:31:00,67.04,2025-04-15
78,17460,5702,2025-04-15T20:25:00,485.32,2025-04-15
58,17461,6212,2025-04-15T13:08:00,152.96,2025-04-15
40,17462,8037,2025-04-15T00:45:00,216.9,2025-04-15
94,17463,1504,2025-04-15T08:27:00,277.34,2025-04-15
21,17464,8078,2025-04-15T16:06:00,361.86,2025-04-15
24,17465,7100,2025-04-15T12:49:00,387.43,2025-04-15
19,17466,4433,2025-04-15T09:58:00,415.33,2025-04-15
70,17467,6786,2025-04-15T17:18:00,300.07,2025-04-15
89,17468,9480,2025-04-15T11:20:00,215.74,2025-04-15
88,17469,7854,2025-04-15T09:54:00,253.93,2025-04-15
95,17470,5409,2025-04-15T17:58:00,291.32,2025-04-15
50,17471,2604,2025-04-15T20:12:00,256.96,2025-04-15
52,17472,8541,2025-04-15T08:33:00,346.51,2025-04-15
69,17473,7693,2025-04-15T21:29:00,225.24,2025-04-15
80,17474,7110,2025-04-15T06:05:00,373.63,2025-04-15
16,17475,5585,2025-04-15T00:40:00,121.52,2025-04-15
5,17476,3794,2025-04-15T23:08:00,54.73,2025-04-15
83,17477,2400,2025-04-15T10:49:00,116.12,2025-04-15
19,17478,9479,2025-04-15T14:06:00,154.92,2025-04-15
88,17479,8073,2025-04-15T17:03:00,271.02,2025-04-15
47,17480,4467,2025-04-15T08:34:00,190.3,2025-04-15
100,17481,1720,2025-04-15T16:11:00,432.86,2025-04-15
34,17482,9411,2025-04-15T10:20:00,431.4,2025-04-15
16,17483,7729,2025-04-15T22:46:00,477.37,2025-04-15
33,17484,7966,2025-04-15T18:28:00,391.47,2025-04-15
60,17485,5590,2025-04-15T17:21:00,173.68,2025-04-15
53,17486,5830,2025-04-15T01:15:00,210.55,2025-04-15
80,17487,5826,2025-04-15T06:23:00,323.26,2025-04-15
72,17488,9664,2025-04-15T12:27:00,259.85,2025-04-15
43,17489,4572,2025-04-15T16:21:00,403.16,2025-04-15
51,17490,8658,2025-04-15T19:44:00,180.3,2025-04-15
15,17491,2616,2025-04-15T12:44:00,454.87,2025-04-15
85,17492,7124,2025-04-15T04:27:00,453.95,2025-04-15
94,17493,4945,2025-04-15T21:56:00,95.81,2025-04-15
18,17494,1699,2025-04-15T18:03:00,52.4,2025-04-15
73,17495,1808,2025-04-15T09:27:00,131.35,2025-04-15
61,17496,3810,2025-04-15T11:32:00,405.5,2025-04-15
71,17497,6575,2025-04-15T11:39:00,69.43,2025-04-15
26,17498,5691,2025-04-15T23:08:00,221.19,2025-04-15
18,17499,7748,2025-04-15T21:48:00,412.39,2025-04-15
