order_num,order_id,user_id,order_timestamp,total_amount,date
46,13935,7392,2025-04-08T13:38:00,378.29,2025-04-08
11,13936,6984,2025-04-08T06:35:00,163.98,2025-04-08
62,13937,2747,2025-04-08T02:14:00,411.28,2025-04-08
72,13938,7121,2025-04-08T11:53:00,388.01,2025-04-08
33,13939,1320,2025-04-08T19:23:00,327.5,2025-04-08
64,13940,8939,2025-04-08T03:05:00,149.39,2025-04-08
51,13941,6778,2025-04-08T16:35:00,486.61,2025-04-08
60,13942,6407,2025-04-08T15:41:00,215.81,2025-04-08
43,13943,7301,2025-04-08T11:46:00,205.26,2025-04-08
26,13944,4872,2025-04-08T15:49:00,312.62,2025-04-08
59,13945,3769,2025-04-08T19:19:00,260.94,2025-04-08
42,13946,6534,2025-04-08T18:54:00,260.25,2025-04-08
50,13947,1125,2025-04-08T09:34:00,473.6,2025-04-08
81,13948,6343,2025-04-08T01:10:00,395.37,2025-04-08
94,13949,5555,2025-04-08T22:15:00,283.55,2025-04-08
36,13950,8477,2025-04-08T13:37:00,482.24,2025-04-08
40,13951,4958,2025-04-08T18:52:00,242.64,2025-04-08
86,13952,9292,2025-04-08T22:30:00,341.2,2025-04-08
51,13953,3358,2025-04-08T01:23:00,132.47,2025-04-08
32,13954,9709,2025-04-08T19:39:00,276.98,2025-04-08
13,13955,1983,2025-04-08T15:41:00,211.27,2025-04-08
64,13956,1353,2025-04-08T09:20:00,226.9,2025-04-08
65,13957,3192,2025-04-08T06:51:00,83.08,2025-04-08
1,13958,8804,2025-04-08T03:25:00,119.92,2025-04-08
53,13959,5327,2025-04-08T18:09:00,86.73,2025-04-08
11,13960,2744,2025-04-08T09:57:00,265.97,2025-04-08
59,13961,8720,2025-04-08T16:03:00,154.7,2025-04-08
29,13962,1920,2025-04-08T21:58:00,256.83,2025-04-08
45,13963,4773,2025-04-08T10:35:00,59.53,2025-04-08
68,13964,8397,2025-04-08T07:14:00,166.56,2025-04-08
79,13965,9112,2025-04-08T13:08:00,207.85,2025-04-08
88,13966,3354,2025-04-08T09:38:00,111.29,2025-04-08
79,13967,9125,2025-04-08T07:46:00,274.16,2025-04-08
98,13968,7228,2025-04-08T00:00:00,321.03,2025-04-08
95,13969,7299,2025-04-08T07:46:00,183.36,2025-04-08
36,13970,3425,2025-04-08T04:12:00,342.3,2025-04-08
58,13971,6067,2025-04-08T20:55:00,234.21,2025-04-08
93,13972,7085,2025-04-08T07:41:00,258.29,2025-04-08
86,13973,2037,2025-04-08T09:52:00,39.84,2025-04-08
41,13974,7555,2025-04-08T14:02:00,212.48,2025-04-08
40,13975,6060,2025-04-08T04:27:00,349.47,2025-04-08
17,13976,3591,2025-04-08T03:15:00,335.08,2025-04-08
84,13977,4830,2025-04-08T07:27:00,465.45,2025-04-08
61,13978,1139,2025-04-08T12:46:00,345.04,2025-04-08
63,13979,8265,2025-04-08T16:53:00,181.36,2025-04-08
99,13980,9745,2025-04-08T19:27:00,366.78,2025-04-08
15,13981,5384,2025-04-08T21:47:00,186.15,2025-04-08
85,13982,4280,2025-04-08T03:07:00,146.61,2025-04-08
34,13983,6845,2025-04-08T20:46:00,419.03,2025-04-08
83,13984,5322,2025-04-08T03:34:00,75.21,2025-04-08
5,13985,9712,2025-04-08T06:07:00,39.3,2025-04-08
100,13986,9240,2025-04-08T08:48:00,32.21,2025-04-08
71,13987,5528,2025-04-08T11:50:00,484.29,2025-04-08
51,13988,5816,2025-04-08T08:38:00,43.86,2025-04-08
97,13989,3580,2025-04-08T13:59:00,154.48,2025-04-08
97,13990,9663,2025-04-08T07:39:00,37.04,2025-04-08
70,13991,8061,2025-04-08T06:53:00,176.72,2025-04-08
44,13992,4314,2025-04-08T06:37:00,112.55,2025-04-08
35,13993,5644,2025-04-08T10:01:00,214.53,2025-04-08
40,13994,2989,2025-04-08T17:48:00,20.09,2025-04-08
60,13995,7755,2025-04-08T10:19:00,458.17,2025-04-08
49,13996,4308,2025-04-08T16:01:00,270.61,2025-04-08
74,13997,4123,2025-04-08T06:18:00,351.77,2025-04-08
87,13998,6747,2025-04-08T07:54:00,359.9,2025-04-08
36,13999,8154,2025-04-08T01:16:00,428.26,2025-04-08
