order_num,order_id,user_id,order_timestamp,total_amount,date
32,16435,5660,2025-04-13T06:58:00,482.67,2025-04-13
17,16436,6262,2025-04-13T18:20:00,217.26,2025-04-13
65,16437,4915,2025-04-13T00:21:00,407.38,2025-04-13
87,16438,4494,2025-04-13T09:46:00,472.05,2025-04-13
73,16439,4759,2025-04-13T07:50:00,121.86,2025-04-13
29,16440,4810,2025-04-13T13:45:00,110.27,2025-04-13
8,16441,1964,2025-04-13T07:49:00,126.94,2025-04-13
100,16442,7098,2025-04-13T08:40:00,182.72,2025-04-13
64,16443,6646,2025-04-13T19:40:00,368.06,2025-04-13
43,16444,5970,2025-04-13T15:29:00,154.27,2025-04-13
91,16445,5857,2025-04-13T14:00:00,483.01,2025-04-13
46,16446,2864,2025-04-13T03:48:00,246.35,2025-04-13
71,16447,9249,2025-04-13T04:04:00,166.26,2025-04-13
100,16448,4018,2025-04-13T18:16:00,253.0,2025-04-13
75,16449,4246,2025-04-13T10:29:00,404.82,2025-04-13
42,16450,2010,2025-04-13T20:53:00,463.5,2025-04-13
17,16451,8417,2025-04-13T23:50:00,475.3,2025-04-13
19,16452,6319,2025-04-13T06:37:00,269.08,2025-04-13
34,16453,6397,2025-04-13T05:55:00,55.5,2025-04-13
79,16454,8273,2025-04-13T07:50:00,191.11,2025-04-13
58,16455,7645,2025-04-13T19:25:00,298.74,2025-04-13
91,16456,2877,2025-04-13T16:23:00,362.58,2025-04-13
19,16457,8793,2025-04-13T08:37:00,465.36,2025-04-13
93,16458,2990,2025-04-13T21:46:00,191.24,2025-04-13
18,16459,9990,2025-04-13T13:36:00,72.1,2025-04-13
26,16460,9392,2025-04-13T05:19:00,488.84,2025-04-13
100,16461,7034,2025-04-13T12:31:00,473.63,2025-04-13
77,16462,7245,2025-04-13T13:03:00,335.51,2025-04-13
17,16463,1678,2025-04-13T12:02:00,411.42,2025-04-13
89,16464,7286,2025-04-13T01:31:00,407.43,2025-04-13
48,16465,6860,2025-04-13T17:37:00,353.49,2025-04-13
29,16466,2489,2025-04-13T21:47:00,199.47,2025-04-13
77,16467,4104,2025-04-13T14:05:00,380.48,2025-04-13
74,16468,1042,2025-04-13T03:47:00,365.02,2025-04-13
79,16469,8207,2025-04-13T18:18:00,292.18,2025-04-13
98,16470,8421,2025-04-13T06:33:00,490.27,2025-04-13
23,16471,3411,2025-04-13T09:38:00,255.56,2025-04-13
85,16472,3351,2025-04-13T05:22:00,457.16,2025-04-13
1,16473,4332,2025-04-13T01:11:00,29.35,2025-04-13
99,16474,1638,2025-04-13T01:16:00,275.66,2025-04-13
74,16475,3400,2025-04-13T00:31:00,245.91,2025-04-13
84,16476,1483,2025-04-13T16:07:00,23.67,2025-04-13
63,16477,4782,2025-04-13T01:58:00,429.64,2025-04-13
92,16478,7793,2025-04-13T22:26:00,373.79,2025-04-13
14,16479,3763,2025-04-13T18:30:00,448.5,2025-04-13
7,16480,8021,2025-04-13T00:22:00,387.8,2025-04-13
81,16481,7223,2025-04-13T02:33:00,36.4,2025-04-13
91,16482,3459,2025-04-13T23:19:00,145.46,2025-04-13
9,16483,6669,2025-04-13T11:26:00,115.24,2025-04-13
59,16484,9711,2025-04-13T20:28:00,70.81,2025-04-13
8,16485,1233,2025-04-13T12:32:00,493.03,2025-04-13
54,16486,1999,2025-04-13T12:13:00,34.23,2025-04-13
65,16487,7816,2025-04-13T08:14:00,328.08,2025-04-13
28,16488,2053,2025-04-13T01:07:00,161.75,2025-04-13
23,16489,6832,2025-04-13T22:20:00,154.42,2025-04-13
21,16490,7736,2025-04-13T13:40:00,434.92,2025-04-13
99,16491,1762,2025-04-13T15:05:00,299.6,2025-04-13
95,16492,1116,2025-04-13T06:45:00,296.5,2025-04-13
62,16493,3506,2025-04-13T06:36:00,461.69,2025-04-13
14,16494,8764,2025-04-13T20:00:00,438.86,2025-04-13
31,16495,2565,2025-04-13T14:12:00,486.63,2025-04-13
24,16496,7219,2025-04-13T00:39:00,356.09,2025-04-13
36,16497,6439,2025-04-13T10:00:00,452.21,2025-04-13
99,16498,1852,2025-04-13T04:43:00,123.25,2025-04-13
11,16499,4092,2025-04-13T00:25:00,376.32,2025-04-13
