order_num,order_id,user_id,order_timestamp,total_amount,date
1,14435,5978,2025-04-09T00:11:00,326.59,2025-04-09
80,14436,8466,2025-04-09T16:52:00,321.16,2025-04-09
46,14437,2901,2025-04-09T22:39:00,171.27,2025-04-09
88,14438,9002,2025-04-09T20:12:00,106.69,2025-04-09
88,14439,7984,2025-04-09T08:41:00,470.96,2025-04-09
57,14440,3216,2025-04-09T22:14:00,334.94,2025-04-09
69,14441,8315,2025-04-09T23:27:00,407.95,2025-04-09
53,14442,5158,2025-04-09T14:23:00,352.46,2025-04-09
34,14443,6178,2025-04-09T11:15:00,402.55,2025-04-09
10,14444,3714,2025-04-09T10:11:00,217.9,2025-04-09
95,14445,9212,2025-04-09T22:52:00,301.09,2025-04-09
54,14446,7422,2025-04-09T15:38:00,285.04,2025-04-09
25,14447,1166,2025-04-09T00:15:00,235.78,2025-04-09
76,14448,5683,2025-04-09T05:30:00,446.82,2025-04-09
81,14449,7177,2025-04-09T21:28:00,451.71,2025-04-09
35,14450,8566,2025-04-09T11:14:00,356.77,2025-04-09
56,14451,9511,2025-04-09T08:23:00,476.94,2025-04-09
20,14452,2406,2025-04-09T06:55:00,381.77,2025-04-09
59,14453,2044,2025-04-09T04:39:00,479.9,2025-04-09
80,14454,5766,2025-04-09T05:51:00,241.89,2025-04-09
60,14455,4381,2025-04-09T08:06:00,189.75,2025-04-09
78,14456,5076,2025-04-09T14:24:00,428.11,2025-04-09
84,14457,6265,2025-04-09T11:09:00,22.56,2025-04-09
4,14458,4952,2025-04-09T06:27:00,405.72,2025-04-09
67,14459,8411,2025-04-09T15:54:00,239.69,2025-04-09
16,14460,6423,2025-04-09T18:41:00,316.66,2025-04-09
93,14461,9310,2025-04-09T21:12:00,366.9,2025-04-09
24,14462,1307,2025-04-09T21:04:00,244.0,2025-04-09
76,14463,1113,2025-04-09T21:11:00,216.3,2025-04-09
76,14464,7095,2025-04-09T16:42:00,290.52,2025-04-09
59,14465,7913,2025-04-09T02:05:00,187.06,2025-04-09
67,14466,1289,2025-04-09T05:03:00,312.25,2025-04-09
18,14467,3250,2025-04-09T09:22:00,208.66,2025-04-09
47,14468,3994,2025-04-09T22:48:00,50.25,2025-04-09
10,14469,9446,2025-04-09T12:16:00,26.89,2025-04-09
35,14470,8226,2025-04-09T20:06:00,128.52,2025-04-09
81,14471,3677,2025-04-09T05:21:00,256.43,2025-04-09
14,14472,7373,2025-04-09T16:11:00,36.13,2025-04-09
7,14473,9927,2025-04-09T03:07:00,152.46,2025-04-09
52,14474,9338,2025-04-09T21:45:00,32.78,2025-04-09
60,14475,3738,2025-04-09T00:34:00,195.58,2025-04-09
83,14476,4814,2025-04-09T23:21:00,150.78,2025-04-09
93,14477,8752,2025-04-09T08:27:00,106.71,2025-04-09
72,14478,6061,2025-04-09T20:48:00,255.52,2025-04-09
45,14479,5301,2025-04-09T18:54:00,44.66,2025-04-09
29,14480,8136,2025-04-09T20:52:00,322.44,2025-04-09
66,14481,7544,2025-04-09T16:27:00,26.18,2025-04-09
4,14482,1419,2025-04-09T12:25:00,265.47,2025-04-09
5,14483,2085,2025-04-09T15:08:00,154.81,2025-04-09
47,14484,5852,2025-04-09T14:10:00,480.39,2025-04-09
49,14485,1385,2025-04-09T11:53:00,195.2,2025-04-09
8,14486,3094,2025-04-09T01:09:00,414.39,2025-04-09
26,14487,6924,2025-04-09T01:26:00,360.72,2025-04-09
27,14488,8941,2025-04-09T22:40:00,345.68,2025-04-09
71,14489,2937,2025-04-09T01:46:00,185.19,2025-04-09
72,14490,4830,2025-04-09T21:28:00,40.38,2025-04-09
37,14491,6060,2025-04-09T13:49:00,428.82,2025-04-09
58,14492,2053,2025-04-09T22:47:00,195.41,2025-04-09
19,14493,4941,2025-04-09T09:09:00,316.23,2025-04-09
45,14494,6375,2025-04-09T22:10:00,58.79,2025-04-09
11,14495,1534,2025-04-09T05:27:00,492.74,2025-04-09
6,14496,2836,2025-04-09T16:21:00,410.67,2025-04-09
81,14497,4180,2025-04-09T04:41:00,66.07,2025-04-09
98,14498,5502,2025-04-09T02:00:00,239.57,2025-04-09
56,14499,4891,2025-04-09T18:50:00,446.1,2025-04-09
