order_num,order_id,user_id,order_timestamp,total_amount,date
52,11096,7927,2025-04-03T13:40:00,356.7,2025-04-03
7,11097,2839,2025-04-03T08:51:00,151.59,2025-04-03
25,11098,6774,2025-04-03T23:06:00,25.06,2025-04-03
57,11099,3229,2025-04-03T20:47:00,39.36,2025-04-03
46,11100,4698,2025-04-03T08:10:00,438.41,2025-04-03
73,11101,1309,2025-04-03T04:52:00,179.49,2025-04-03
4,11102,4892,2025-04-03T01:20:00,174.49,2025-04-03
34,11103,6160,2025-04-03T18:58:00,78.8,2025-04-03
60,11104,7579,2025-04-03T08:12:00,443.29,2025-04-03
59,11105,8842,2025-04-03T09:44:00,340.63,2025-04-03
98,11106,5769,2025-04-03T09:11:00,278.63,2025-04-03
23,11107,5624,2025-04-03T03:15:00,22.94,2025-04-03
62,11108,6668,2025-04-03T21:33:00,21.52,2025-04-03
10,11109,9915,2025-04-03T21:48:00,25.26,2025-04-03
55,11110,6356,2025-04-03T19:20:00,40.75,2025-04-03
70,11111,8016,2025-04-03T14:35:00,29.49,2025-04-03
69,11112,7898,2025-04-03T11:25:00,445.64,2025-04-03
51,11113,3058,2025-04-03T22:18:00,166.25,2025-04-03
74,11114,8554,2025-04-03T11:28:00,306.46,2025-04-03
79,11115,6563,2025-04-03T15:43:00,447.04,2025-04-03
52,11116,8785,2025-04-03T17:12:00,106.55,2025-04-03
93,11117,4660,2025-04-03T22:47:00,282.94,2025-04-03
82,11118,8398,2025-04-03T13:32:00,335.26,2025-04-03
72,11119,3656,2025-04-03T17:42:00,234.54,2025-04-03
17,11120,3929,2025-04-03T07:47:00,26.1,2025-04-03
65,11121,3102,2025-04-03T13:43:00,436.29,2025-04-03
88,11122,2432,2025-04-03T04:33:00,468.61,2025-04-03
81,11123,4463,2025-04-03T21:01:00,410.67,2025-04-03
47,11124,5683,2025-04-03T09:27:00,278.61,2025-04-03
17,11125,5332,2025-04-03T18:03:00,288.07,2025-04-03
93,11126,1400,2025-04-03T15:30:00,446.29,2025-04-03
24,11127,9086,2025-04-03T06:41:00,211.6,2025-04-03
54,11128,9066,2025-04-03T22:26:00,149.38,2025-04-03
11,11129,6493,2025-04-03T23:21:00,403.88,2025-04-03
85,11130,6559,2025-04-03T17:12:00,393.29,2025-04-03
39,11131,9224,2025-04-03T11:28:00,496.77,2025-04-03
16,11132,7107,2025-04-03T07:58:00,32.01,2025-04-03
43,11133,8024,2025-04-03T02:00:00,226.88,2025-04-03
72,11134,8213,2025-04-03T19:55:00,277.16,2025-04-03
48,11135,9785,2025-04-03T19:25:00,216.29,2025-04-03
11,11136,1160,2025-04-03T20:46:00,495.51,2025-04-03
95,11137,6458,2025-04-03T15:33:00,168.64,2025-04-03
76,11138,6337,2025-04-03T10:17:00,456.33,2025-04-03
33,11139,9649,2025-04-03T06:35:00,428.86,2025-04-03
38,11140,9850,2025-04-03T09:05:00,349.37,2025-04-03
93,11141,2587,2025-04-03T12:16:00,48.29,2025-04-03
12,11142,8259,2025-04-03T04:03:00,397.77,2025-04-03
52,11143,4081,2025-04-03T01:12:00,445.69,2025-04-03
60,11144,2510,2025-04-03T01:14:00,459.88,2025-04-03
52,11145,2320,2025-04-03T13:47:00,424.96,2025-04-03
62,11146,9993,2025-04-03T00:01:00,184.01,2025-04-03
16,11147,7825,2025-04-03T06:58:00,477.23,2025-04-03
71,11148,3775,2025-04-03T13:42:00,479.96,2025-04-03
16,11149,7372,2025-04-03T14:36:00,222.13,2025-04-03
74,11150,3138,2025-04-03T03:38:00,191.64,2025-04-03
6,11151,6682,2025-04-03T05:52:00,106.84,2025-04-03
24,11152,7587,2025-04-03T13:46:00,391.01,2025-04-03
43,11153,9742,2025-04-03T10:41:00,231.06,2025-04-03
36,11154,3011,2025-04-03T19:29:00,347.45,2025-04-03
43,11155,3067,2025-04-03T01:16:00,273.82,2025-04-03
64,11156,1168,2025-04-03T22:04:00,33.72,2025-04-03
49,11157,1536,2025-04-03T03:53:00,248.8,2025-04-03
40,11158,1540,2025-04-03T01:00:00,494.99,2025-04-03
73,11159,7226,2025-04-03T03:56:00,132.84,2025-04-03
65,11160,8126,2025-04-03T14:15:00,433.02,2025-04-03
97,11161,1338,2025-04-03T09:58:00,355.81,2025-04-03
81,11162,2386,2025-04-03T20:04:00,265.01,2025-04-03
90,11163,3627,2025-04-03T17:15:00,123.75,2025-04-03
85,11164,8020,2025-04-03T06:21:00,423.87,2025-04-03
27,11165,1695,2025-04-03T19:21:00,206.46,2025-04-03
87,11166,3555,2025-04-03T17:22:00,393.43,2025-04-03
14,11167,1127,2025-04-03T00:25:00,380.26,2025-04-03
90,11168,9776,2025-04-03T12:20:00,245.92,2025-04-03
50,11169,4791,2025-04-03T03:11:00,434.43,2025-04-03
35,11170,2163,2025-04-03T15:03:00,276.5,2025-04-03
13,11171,7477,2025-04-03T21:46:00,194.53,2025-04-03
91,11172,7820,2025-04-03T08:48:00,297.03,2025-04-03
2,11173,4028,2025-04-03T08:34:00,187.11,2025-04-03
72,11174,3417,2025-04-03T11:54:00,246.42,2025-04-03
62,11175,3058,2025-04-03T14:29:00,401.21,2025-04-03
13,11176,6998,2025-04-03T16:31:00,473.18,2025-04-03
89,11177,8199,2025-04-03T04:29:00,440.88,2025-04-03
36,11178,8632,2025-04-03T17:19:00,330.45,2025-04-03
89,11179,6446,2025-04-03T02:06:00,388.49,2025-04-03
48,11180,4091,2025-04-03T03:34:00,204.2,2025-04-03
6,11181,5562,2025-04-03T15:23:00,264.15,2025-04-03
35,11182,2851,2025-04-03T19:56:00,57.71,2025-04-03
89,11183,3296,2025-04-03T22:56:00,370.54,2025-04-03
2,11184,5402,2025-04-03T18:27:00,185.66,2025-04-03
88,11185,2706,2025-04-03T06:54:00,365.06,2025-04-03
80,11186,9614,2025-04-03T03:34:00,90.39,2025-04-03
13,11187,4603,2025-04-03T09:04:00,168.59,2025-04-03
81,11188,1230,2025-04-03T04:09:00,76.49,2025-04-03
43,11189,5660,2025-04-03T15:32:00,260.06,2025-04-03
69,11190,7008,2025-04-03T20:38:00,473.42,2025-04-03
84,11191,9585,2025-04-03T00:21:00,301.63,2025-04-03
24,11192,2256,2025-04-03T02:49:00,446.04,2025-04-03
66,11193,4264,2025-04-03T17:40:00,402.69,2025-04-03
49,11194,3483,2025-04-03T13:59:00,432.08,2025-04-03
42,11195,8360,2025-04-03T10:47:00,74.88,2025-04-03
27,11196,9919,2025-04-03T04:05:00,204.65,2025-04-03
89,11197,2125,2025-04-03T12:20:00,343.69,2025-04-03
36,11198,3170,2025-04-03T13:55:00,160.11,2025-04-03
49,11199,8028,2025-04-03T15:41:00,367.12,2025-04-03
22,11200,8005,2025-04-03T11:07:00,47.67,2025-04-03
66,11201,7608,2025-04-03T12:56:00,453.31,2025-04-03
57,11202,9766,2025-04-03T10:33:00,94.45,2025-04-03
43,11203,5369,2025-04-03T17:19:00,101.48,2025-04-03
79,11204,1397,2025-04-03T03:44:00,488.11,2025-04-03
94,11205,1078,2025-04-03T16:10:00,174.59,2025-04-03
23,11206,2134,2025-04-03T07:18:00,184.26,2025-04-03
22,11207,8144,2025-04-03T00:56:00,326.25,2025-04-03
50,11208,7700,2025-04-03T19:31:00,149.77,2025-04-03
3,11209,4279,2025-04-03T09:48:00,126.85,2025-04-03
72,11210,2856,2025-04-03T06:28:00,175.45,2025-04-03
96,11211,5182,2025-04-03T16:16:00,266.39,2025-04-03
93,11212,8584,2025-04-03T00:46:00,59.67,2025-04-03
94,11213,4572,2025-04-03T20:36:00,227.02,2025-04-03
8,11214,3812,2025-04-03T22:49:00,63.57,2025-04-03
49,11215,5254,2025-04-03T23:33:00,121.48,2025-04-03
63,11216,6483,2025-04-03T00:49:00,328.11,2025-04-03
25,11217,2324,2025-04-03T18:57:00,78.93,2025-04-03
20,11218,9808,2025-04-03T12:52:00,171.55,2025-04-03
41,11219,2767,2025-04-03T17:46:00,100.23,2025-04-03
40,11220,4110,2025-04-03T12:18:00,88.74,2025-04-03
74,11221,4420,2025-04-03T23:39:00,378.84,2025-04-03
32,11222,1394,2025-04-03T00:25:00,271.23,2025-04-03
94,11223,2040,2025-04-03T03:12:00,396.33,2025-04-03
85,11224,1268,2025-04-03T19:03:00,277.67,2025-04-03
37,11225,1968,2025-04-03T14:46:00,354.3,2025-04-03
47,11226,3602,2025-04-03T04:20:00,332.56,2025-04-03
22,11227,5146,2025-04-03T17:06:00,427.64,2025-04-03
69,11228,7450,2025-04-03T15:19:00,446.1,2025-04-03
86,11229,5978,2025-04-03T01:44:00,241.88,2025-04-03
80,11230,9821,2025-04-03T08:31:00,182.67,2025-04-03
76,11231,8068,2025-04-03T04:16:00,262.89,2025-04-03
88,11232,8064,2025-04-03T14:17:00,254.77,2025-04-03
24,11233,4598,2025-04-03T10:16:00,100.49,2025-04-03
45,11234,2098,2025-04-03T09:15:00,82.98,2025-04-03
87,11235,3735,2025-04-03T23:29:00,309.3,2025-04-03
33,11236,8050,2025-04-03T03:06:00,362.94,2025-04-03
29,11237,7011,2025-04-03T20:22:00,261.21,2025-04-03
86,11238,8975,2025-04-03T03:05:00,425.76,2025-04-03
32,11239,8202,2025-04-03T15:27:00,181.38,2025-04-03
93,11240,9697,2025-04-03T04:15:00,212.3,2025-04-03
26,11241,6503,2025-04-03T04:14:00,457.58,2025-04-03
75,11242,9100,2025-04-03T09:49:00,219.07,2025-04-03
14,11243,6892,2025-04-03T12:46:00,236.44,2025-04-03
98,11244,2859,2025-04-03T22:04:00,176.97,2025-04-03
28,11245,9730,2025-04-03T10:12:00,475.66,2025-04-03
35,11246,9218,2025-04-03T08:12:00,219.8,2025-04-03
20,11247,4525,2025-04-03T01:21:00,115.87,2025-04-03
3,11248,7202,2025-04-03T05:55:00,394.94,2025-04-03
88,11249,5581,2025-04-03T21:53:00,90.77,2025-04-03
46,11250,8451,2025-04-03T04:31:00,169.33,2025-04-03
13,11251,4976,2025-04-03T18:25:00,150.05,2025-04-03
54,11252,1046,2025-04-03T23:44:00,173.29,2025-04-03
67,11253,5267,2025-04-03T08:44:00,474.2,2025-04-03
33,11254,7175,2025-04-03T16:53:00,392.33,2025-04-03
97,11255,6486,2025-04-03T06:56:00,392.95,2025-04-03
42,11256,9537,2025-04-03T09:35:00,382.93,2025-04-03
64,11257,1867,2025-04-03T07:17:00,465.67,2025-04-03
9,11258,3445,2025-04-03T13:19:00,173.19,2025-04-03
70,11259,5088,2025-04-03T01:32:00,66.23,2025-04-03
65,11260,8014,2025-04-03T19:30:00,401.11,2025-04-03
12,11261,9591,2025-04-03T04:26:00,483.07,2025-04-03
27,11262,8030,2025-04-03T12:51:00,382.48,2025-04-03
74,11263,6184,2025-04-03T04:56:00,351.22,2025-04-03
94,11264,4333,2025-04-03T03:01:00,252.21,2025-04-03
88,11265,4987,2025-04-03T19:19:00,87.82,2025-04-03
26,11266,1270,2025-04-03T00:46:00,493.91,2025-04-03
29,11267,7350,2025-04-03T05:25:00,494.61,2025-04-03
7,11268,9092,2025-04-03T14:37:00,438.71,2025-04-03
2,11269,9166,2025-04-03T07:00:00,473.88,2025-04-03
26,11270,8310,2025-04-03T13:27:00,139.88,2025-04-03
29,11271,6667,2025-04-03T22:31:00,25.87,2025-04-03
81,11272,9871,2025-04-03T19:09:00,430.67,2025-04-03
35,11273,5940,2025-04-03T03:00:00,36.29,2025-04-03
13,11274,5259,2025-04-03T18:54:00,128.57,2025-04-03
3,11275,7788,2025-04-03T15:03:00,336.68,2025-04-03
42,11276,5159,2025-04-03T10:55:00,291.57,2025-04-03
27,11277,2169,2025-04-03T16:07:00,310.33,2025-04-03
67,11278,1089,2025-04-03T06:35:00,216.35,2025-04-03
80,11279,8034,2025-04-03T19:42:00,115.15,2025-04-03
35,11280,4583,2025-04-03T07:29:00,67.89,2025-04-03
52,11281,4779,2025-04-03T15:27:00,235.16,2025-04-03
25,11282,8786,2025-04-03T21:18:00,54.58,2025-04-03
43,11283,4445,2025-04-03T22:55:00,459.02,2025-04-03
1,11284,2866,2025-04-03T22:21:00,159.53,2025-04-03
88,11285,8392,2025-04-03T05:32:00,484.63,2025-04-03
96,11286,2389,2025-04-03T17:15:00,412.44,2025-04-03
31,11287,1518,2025-04-03T01:35:00,250.94,2025-04-03
45,11288,4500,2025-04-03T06:38:00,276.88,2025-04-03
76,11289,2233,2025-04-03T20:53:00,345.97,2025-04-03
1,11290,8423,2025-04-03T08:47:00,265.68,2025-04-03
95,11291,6931,2025-04-03T11:30:00,337.52,2025-04-03
94,11292,3691,2025-04-03T19:31:00,226.61,2025-04-03
17,11293,3466,2025-04-03T11:14:00,159.41,2025-04-03
22,11294,9279,2025-04-03T22:01:00,251.47,2025-04-03
26,11295,6045,2025-04-03T01:25:00,366.78,2025-04-03
79,11296,4889,2025-04-03T11:14:00,29.07,2025-04-03
52,11297,3104,2025-04-03T10:57:00,408.15,2025-04-03
79,11298,2060,2025-04-03T14:55:00,196.38,2025-04-03
25,11299,3473,2025-04-03T03:38:00,192.7,2025-04-03
52,11300,8228,2025-04-03T06:50:00,482.55,2025-04-03
24,11301,6713,2025-04-03T22:46:00,294.3,2025-04-03
4,11302,6660,2025-04-03T12:00:00,486.7,2025-04-03
44,11303,8680,2025-04-03T13:15:00,413.89,2025-04-03
65,11304,1849,2025-04-03T13:48:00,496.03,2025-04-03
70,11305,8314,2025-04-03T18:55:00,141.15,2025-04-03
68,11306,3608,2025-04-03T20:55:00,217.04,2025-04-03
41,11307,6690,2025-04-03T14:48:00,201.24,2025-04-03
3,11308,9008,2025-04-03T08:40:00,296.46,2025-04-03
90,11309,8076,2025-04-03T13:34:00,373.62,2025-04-03
23,11310,7337,2025-04-03T08:57:00,133.45,2025-04-03
29,11311,8028,2025-04-03T00:13:00,386.7,2025-04-03
12,11312,2705,2025-04-03T21:14:00,416.32,2025-04-03
51,11313,1173,2025-04-03T20:48:00,352.98,2025-04-03
16,11314,9026,2025-04-03T21:56:00,412.92,2025-04-03
38,11315,8862,2025-04-03T08:02:00,133.5,2025-04-03
1,11316,1568,2025-04-03T03:22:00,102.48,2025-04-03
70,11317,3432,2025-04-03T00:00:00,228.28,2025-04-03
60,11318,6370,2025-04-03T09:16:00,49.45,2025-04-03
28,11319,4422,2025-04-03T14:31:00,78.13,2025-04-03
30,11320,7621,2025-04-03T09:18:00,391.95,2025-04-03
17,11321,5746,2025-04-03T10:13:00,114.55,2025-04-03
54,11322,3519,2025-04-03T22:01:00,253.92,2025-04-03
79,11323,2116,2025-04-03T10:30:00,373.73,2025-04-03
43,11324,3116,2025-04-03T13:13:00,139.3,2025-04-03
19,11325,2525,2025-04-03T11:38:00,222.88,2025-04-03
19,11326,3693,2025-04-03T13:22:00,169.21,2025-04-03
16,11327,2705,2025-04-03T13:47:00,221.41,2025-04-03
85,11328,1410,2025-04-03T06:46:00,199.73,2025-04-03
15,11329,1909,2025-04-03T14:00:00,332.15,2025-04-03
41,11330,9085,2025-04-03T02:22:00,138.4,2025-04-03
66,11331,4732,2025-04-03T04:45:00,117.46,2025-04-03
1,11332,9074,2025-04-03T20:37:00,478.5,2025-04-03
71,11333,6661,2025-04-03T13:39:00,492.52,2025-04-03
75,11334,4662,2025-04-03T06:05:00,444.51,2025-04-03
36,11335,5099,2025-04-03T16:06:00,132.51,2025-04-03
69,11336,6896,2025-04-03T12:59:00,100.97,2025-04-03
4,11337,6874,2025-04-03T23:09:00,325.92,2025-04-03
55,11338,3318,2025-04-03T21:55:00,238.6,2025-04-03
57,11339,4450,2025-04-03T17:41:00,153.65,2025-04-03
38,11340,9303,2025-04-03T00:49:00,51.69,2025-04-03
7,11341,8787,2025-04-03T22:23:00,213.88,2025-04-03
23,11342,4612,2025-04-03T21:42:00,226.28,2025-04-03
82,11343,4889,2025-04-03T15:05:00,400.56,2025-04-03
54,11344,7207,2025-04-03T03:06:00,362.55,2025-04-03
36,11345,6332,2025-04-03T08:32:00,37.99,2025-04-03
29,11346,2458,2025-04-03T02:02:00,341.37,2025-04-03
92,11347,7253,2025-04-03T05:03:00,472.51,2025-04-03
53,11348,3504,2025-04-03T06:08:00,58.58,2025-04-03
16,11349,7906,2025-04-03T09:08:00,381.51,2025-04-03
13,11350,9685,2025-04-03T12:25:00,278.37,2025-04-03
74,11351,3720,2025-04-03T18:40:00,427.61,2025-04-03
28,11352,8293,2025-04-03T06:51:00,314.39,2025-04-03
43,11353,4823,2025-04-03T20:50:00,307.81,2025-04-03
21,11354,3175,2025-04-03T19:15:00,108.54,2025-04-03
43,11355,3098,2025-04-03T15:25:00,196.77,2025-04-03
53,11356,9492,2025-04-03T05:37:00,249.78,2025-04-03
23,11357,3437,2025-04-03T22:11:00,117.95,2025-04-03
66,11358,3790,2025-04-03T16:35:00,492.83,2025-04-03
1,11359,9968,2025-04-03T20:27:00,443.35,2025-04-03
35,11360,3994,2025-04-03T10:33:00,330.15,2025-04-03
59,11361,7355,2025-04-03T23:09:00,70.14,2025-04-03
20,11362,7588,2025-04-03T12:27:00,234.18,2025-04-03
23,11363,7401,2025-04-03T14:46:00,280.71,2025-04-03
16,11364,4168,2025-04-03T06:17:00,489.26,2025-04-03
38,11365,8311,2025-04-03T19:58:00,154.72,2025-04-03
8,11366,4536,2025-04-03T17:14:00,326.35,2025-04-03
12,11367,9908,2025-04-03T21:10:00,149.91,2025-04-03
25,11368,5405,2025-04-03T14:05:00,147.24,2025-04-03
49,11369,2208,2025-04-03T17:36:00,99.87,2025-04-03
81,11370,5669,2025-04-03T21:16:00,34.28,2025-04-03
38,11371,5354,2025-04-03T02:50:00,374.48,2025-04-03
57,11372,4109,2025-04-03T08:32:00,197.46,2025-04-03
55,11373,4901,2025-04-03T17:11:00,167.21,2025-04-03
7,11374,9689,2025-04-03T02:27:00,73.81,2025-04-03
67,11375,5124,2025-04-03T13:15:00,263.31,2025-04-03
99,11376,9261,2025-04-03T21:23:00,23.43,2025-04-03
65,11377,6449,2025-04-03T11:33:00,475.78,2025-04-03
77,11378,3151,2025-04-03T05:47:00,274.18,2025-04-03
12,11379,6297,2025-04-03T02:52:00,427.34,2025-04-03
93,11380,2088,2025-04-03T07:21:00,192.55,2025-04-03
14,11381,3659,2025-04-03T17:41:00,402.64,2025-04-03
42,11382,8188,2025-04-03T16:05:00,409.18,2025-04-03
53,11383,3954,2025-04-03T17:58:00,491.05,2025-04-03
93,11384,4684,2025-04-03T00:47:00,346.72,2025-04-03
68,11385,2783,2025-04-03T20:57:00,316.27,2025-04-03
53,11386,3149,2025-04-03T04:56:00,136.12,2025-04-03
37,11387,1042,2025-04-03T15:11:00,483.43,2025-04-03
63,11388,7133,2025-04-03T23:23:00,271.86,2025-04-03
77,11389,8116,2025-04-03T13:48:00,32.51,2025-04-03
98,11390,1533,2025-04-03T21:48:00,191.19,2025-04-03
65,11391,8227,2025-04-03T14:36:00,372.62,2025-04-03
69,11392,2771,2025-04-03T13:22:00,358.83,2025-04-03
58,11393,4377,2025-04-03T09:47:00,359.01,2025-04-03
4,11394,6744,2025-04-03T06:15:00,485.74,2025-04-03
13,11395,2599,2025-04-03T13:01:00,34.79,2025-04-03
24,11396,1528,2025-04-03T23:01:00,371.06,2025-04-03
31,11397,6279,2025-04-03T10:28:00,270.77,2025-04-03
16,11398,1566,2025-04-03T13:46:00,75.71,2025-04-03
77,11399,9361,2025-04-03T07:34:00,435.7,2025-04-03
18,11400,6206,2025-04-03T10:37:00,358.81,2025-04-03
88,11401,4265,2025-04-03T15:37:00,308.25,2025-04-03
77,11402,3738,2025-04-03T23:55:00,174.62,2025-04-03
49,11403,7099,2025-04-03T12:02:00,391.88,2025-04-03
70,11404,4652,2025-04-03T22:58:00,349.94,2025-04-03
36,11405,1200,2025-04-03T22:47:00,288.0,2025-04-03
37,11406,2604,2025-04-03T00:37:00,28.38,2025-04-03
99,11407,6735,2025-04-03T08:14:00,481.17,2025-04-03
69,11408,3392,2025-04-03T01:53:00,325.53,2025-04-03
30,11409,8980,2025-04-03T01:24:00,438.88,2025-04-03
94,11410,5263,2025-04-03T05:21:00,219.29,2025-04-03
62,11411,6028,2025-04-03T23:08:00,325.7,2025-04-03
86,11412,7934,2025-04-03T21:32:00,402.2,2025-04-03
11,11413,9317,2025-04-03T18:54:00,286.03,2025-04-03
40,11414,3370,2025-04-03T18:48:00,425.05,2025-04-03
53,11415,4598,2025-04-03T10:03:00,209.8,2025-04-03
11,11416,2470,2025-04-03T00:32:00,153.65,2025-04-03
81,11417,3568,2025-04-03T03:27:00,400.62,2025-04-03
84,11418,8207,2025-04-03T22:48:00,420.87,2025-04-03
42,11419,7744,2025-04-03T19:15:00,499.01,2025-04-03
67,11420,9075,2025-04-03T23:12:00,128.4,2025-04-03
71,11421,8304,2025-04-03T17:43:00,231.18,2025-04-03
95,11422,5582,2025-04-03T06:24:00,420.42,2025-04-03
61,11423,2993,2025-04-03T03:48:00,414.38,2025-04-03
40,11424,4327,2025-04-03T14:52:00,167.55,2025-04-03
42,11425,1483,2025-04-03T13:38:00,361.11,2025-04-03
33,11426,3357,2025-04-03T12:50:00,281.68,2025-04-03
23,11427,3846,2025-04-03T14:12:00,464.29,2025-04-03
32,11428,6704,2025-04-03T21:23:00,339.15,2025-04-03
87,11429,4432,2025-04-03T04:07:00,370.73,2025-04-03
12,11430,1862,2025-04-03T23:36:00,30.89,2025-04-03
43,11431,4315,2025-04-03T00:50:00,222.18,2025-04-03
7,11432,9627,2025-04-03T18:01:00,479.09,2025-04-03
84,11433,5017,2025-04-03T00:34:00,334.84,2025-04-03
7,11434,2226,2025-04-03T13:00:00,128.7,2025-04-03
50,11435,7555,2025-04-03T05:26:00,136.35,2025-04-03
15,11436,7728,2025-04-03T22:45:00,194.78,2025-04-03
15,11437,8404,2025-04-03T12:41:00,176.87,2025-04-03
15,11438,8528,2025-04-03T20:57:00,197.5,2025-04-03
51,11439,4415,2025-04-03T00:13:00,355.66,2025-04-03
25,11440,7306,2025-04-03T19:43:00,200.49,2025-04-03
67,11441,3163,2025-04-03T18:52:00,295.51,2025-04-03
19,11442,8119,2025-04-03T07:01:00,400.25,2025-04-03
37,11443,4507,2025-04-03T15:06:00,250.53,2025-04-03
53,11444,6810,2025-04-03T15:16:00,344.97,2025-04-03
58,11445,5253,2025-04-03T08:17:00,396.53,2025-04-03
63,11446,3263,2025-04-03T14:00:00,105.23,2025-04-03
12,11447,2091,2025-04-03T04:46:00,458.48,2025-04-03
68,11448,7516,2025-04-03T06:16:00,346.5,2025-04-03
37,11449,8679,2025-04-03T01:20:00,319.21,2025-04-03
38,11450,4605,2025-04-03T15:11:00,293.84,2025-04-03
21,11451,2020,2025-04-03T22:52:00,232.33,2025-04-03
91,11452,7981,2025-04-03T17:16:00,368.02,2025-04-03
16,11453,3447,2025-04-03T22:26:00,67.42,2025-04-03
62,11454,5942,2025-04-03T19:08:00,286.88,2025-04-03
98,11455,1078,2025-04-03T15:36:00,239.06,2025-04-03
4,11456,2591,2025-04-03T19:49:00,276.54,2025-04-03
22,11457,1105,2025-04-03T12:02:00,352.16,2025-04-03
74,11458,1600,2025-04-03T02:02:00,136.74,2025-04-03
78,11459,5147,2025-04-03T15:40:00,168.04,2025-04-03
3,11460,1617,2025-04-03T15:31:00,195.62,2025-04-03
27,11461,3711,2025-04-03T03:41:00,35.61,2025-04-03
29,11462,3084,2025-04-03T18:25:00,44.23,2025-04-03
76,11463,4680,2025-04-03T16:30:00,267.36,2025-04-03
87,11464,1346,2025-04-03T02:51:00,186.05,2025-04-03
18,11465,5550,2025-04-03T14:24:00,473.72,2025-04-03
84,11466,8525,2025-04-03T02:36:00,68.12,2025-04-03
31,11467,2589,2025-04-03T19:44:00,166.67,2025-04-03
38,11468,3503,2025-04-03T02:38:00,75.68,2025-04-03
60,11469,5141,2025-04-03T02:38:00,240.45,2025-04-03
45,11470,7757,2025-04-03T01:20:00,420.34,2025-04-03
36,11471,4496,2025-04-03T04:58:00,166.68,2025-04-03
97,11472,8419,2025-04-03T04:19:00,175.36,2025-04-03
66,11473,1102,2025-04-03T07:57:00,303.98,2025-04-03
51,11474,3282,2025-04-03T12:05:00,98.13,2025-04-03
89,11475,7662,2025-04-03T03:15:00,290.77,2025-04-03
92,11476,3941,2025-04-03T20:47:00,38.85,2025-04-03
58,11477,3643,2025-04-03T21:58:00,192.39,2025-04-03
66,11478,7809,2025-04-03T10:32:00,496.46,2025-04-03
22,11479,6192,2025-04-03T22:42:00,243.58,2025-04-03
90,11480,8357,2025-04-03T17:52:00,62.36,2025-04-03
59,11481,9447,2025-04-03T09:15:00,332.79,2025-04-03
77,11482,1177,2025-04-03T16:30:00,280.03,2025-04-03
78,11483,3018,2025-04-03T13:36:00,353.46,2025-04-03
100,11484,5905,2025-04-03T03:51:00,212.46,2025-04-03
59,11485,7357,2025-04-03T01:04:00,438.85,2025-04-03
30,11486,8118,2025-04-03T20:52:00,105.32,2025-04-03
73,11487,8157,2025-04-03T04:52:00,151.0,2025-04-03
35,11488,5935,2025-04-03T10:38:00,53.79,2025-04-03
24,11489,9526,2025-04-03T04:56:00,101.15,2025-04-03
26,11490,5598,2025-04-03T23:37:00,360.06,2025-04-03
14,11491,5834,2025-04-03T07:46:00,371.68,2025-04-03
78,11492,6260,2025-04-03T03:40:00,84.07,2025-04-03
77,11493,9197,2025-04-03T14:50:00,471.14,2025-04-03
99,11494,4767,2025-04-03T08:01:00,268.65,2025-04-03
56,11495,5623,2025-04-03T00:55:00,39.38,2025-04-03
85,11496,3163,2025-04-03T01:35:00,195.12,2025-04-03
63,11497,6278,2025-04-03T03:23:00,347.89,2025-04-03
30,11498,2278,2025-04-03T15:03:00,242.61,2025-04-03
53,11499,6099,2025-04-03T03:07:00,484.32,2025-04-03
6,11500,6536,2025-04-04T12:53:00,299.09,2025-04-04
70,11501,9389,2025-04-04T08:51:00,256.13,2025-04-04
60,11502,4814,2025-04-04T22:47:00,89.4,2025-04-04
39,11503,7308,2025-04-04T17:21:00,133.88,2025-04-04
26,11504,6937,2025-04-04T14:31:00,63.13,2025-04-04
51,11505,4752,2025-04-04T23:24:00,211.83,2025-04-04
29,11506,5385,2025-04-04T01:08:00,314.7,2025-04-04
80,11507,2826,2025-04-04T19:06:00,376.71,2025-04-04
83,11508,1425,2025-04-04T05:35:00,249.52,2025-04-04
8,11509,2066,2025-04-04T09:15:00,358.17,2025-04-04
81,11510,4597,2025-04-04T04:00:00,182.05,2025-04-04
93,11511,8308,2025-04-04T20:09:00,312.52,2025-04-04
86,11512,1653,2025-04-04T07:54:00,199.2,2025-04-04
76,11513,9846,2025-04-04T15:50:00,274.16,2025-04-04
68,11514,3437,2025-04-04T06:42:00,32.07,2025-04-04
5,11515,1492,2025-04-04T09:26:00,22.93,2025-04-04
69,11516,3030,2025-04-04T13:04:00,75.2,2025-04-04
94,11517,1011,2025-04-04T11:08:00,306.16,2025-04-04
20,11518,7242,2025-04-04T14:51:00,239.21,2025-04-04
5,11519,9196,2025-04-04T22:10:00,101.69,2025-04-04
80,11520,8678,2025-04-04T17:42:00,498.11,2025-04-04
15,11521,7097,2025-04-04T06:38:00,155.5,2025-04-04
43,11522,1685,2025-04-04T02:28:00,102.49,2025-04-04
74,11523,1869,2025-04-04T13:06:00,62.96,2025-04-04
82,11524,5800,2025-04-04T23:33:00,112.47,2025-04-04
68,11525,3367,2025-04-04T06:51:00,86.6,2025-04-04
17,11526,7998,2025-04-04T15:09:00,246.43,2025-04-04
15,11527,3303,2025-04-04T15:28:00,457.87,2025-04-04
72,11528,9117,2025-04-04T00:22:00,167.46,2025-04-04
73,11529,8816,2025-04-04T07:32:00,473.78,2025-04-04
98,11530,3651,2025-04-04T18:59:00,201.97,2025-04-04
98,11531,3547,2025-04-04T03:48:00,421.71,2025-04-04
