id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
8619,11579,2731,5,692,5,0,2025-04-04T00:05:00,2025-04-04
8620,11580,8144,16,898,1,1,2025-04-04T18:13:00,2025-04-04
8621,11580,8144,30,268,2,1,2025-04-04T18:13:00,2025-04-04
8622,11580,8144,26,353,3,0,2025-04-04T18:13:00,2025-04-04
8623,11580,8144,7,15,4,0,2025-04-04T18:13:00,2025-04-04
8624,11580,8144,2,487,5,0,2025-04-04T18:13:00,2025-04-04
8625,11581,7423,9,137,1,0,2025-04-04T10:22:00,2025-04-04
8626,11581,7423,2,759,2,0,2025-04-04T10:22:00,2025-04-04
8627,11582,7700,1,643,1,1,2025-04-04T16:13:00,2025-04-04
8628,11582,7700,24,649,2,0,2025-04-04T16:13:00,2025-04-04
8629,11582,7700,6,884,3,0,2025-04-04T16:13:00,2025-04-04
8630,11582,7700,17,308,4,1,2025-04-04T16:13:00,2025-04-04
8631,11582,7700,11,616,5,0,2025-04-04T16:13:00,2025-04-04
8632,11582,7700,7,498,6,1,2025-04-04T16:13:00,2025-04-04
8633,11582,7700,15,685,7,1,2025-04-04T16:13:00,2025-04-04
8634,11582,7700,0,313,8,1,2025-04-04T16:13:00,2025-04-04
8635,11583,2554,28,205,1,0,2025-04-04T05:38:00,2025-04-04
8636,11584,2589,25,613,1,1,2025-04-04T05:37:00,2025-04-04
8637,11584,2589,15,985,2,1,2025-04-04T05:37:00,2025-04-04
8638,11584,2589,25,139,3,1,2025-04-04T05:37:00,2025-04-04
8639,11584,2589,12,352,4,1,2025-04-04T05:37:00,2025-04-04
8640,11584,2589,28,396,5,1,2025-04-04T05:37:00,2025-04-04
8641,11584,2589,13,993,6,1,2025-04-04T05:37:00,2025-04-04
8642,11584,2589,0,525,7,1,2025-04-04T05:37:00,2025-04-04
8643,11584,2589,3,344,8,0,2025-04-04T05:37:00,2025-04-04
8644,11584,2589,14,13,9,0,2025-04-04T05:37:00,2025-04-04
8645,11584,2589,5,849,10,0,2025-04-04T05:37:00,2025-04-04
8646,11585,1977,16,435,1,1,2025-04-04T00:47:00,2025-04-04
8647,11585,1977,8,673,2,0,2025-04-04T00:47:00,2025-04-04
8648,11585,1977,10,738,3,1,2025-04-04T00:47:00,2025-04-04
8649,11585,1977,5,443,4,0,2025-04-04T00:47:00,2025-04-04
8650,11585,1977,9,476,5,0,2025-04-04T00:47:00,2025-04-04
8651,11585,1977,25,864,6,0,2025-04-04T00:47:00,2025-04-04
8652,11586,4245,15,883,1,1,2025-04-04T18:37:00,2025-04-04
8653,11586,4245,29,111,2,1,2025-04-04T18:37:00,2025-04-04
8654,11586,4245,0,814,3,1,2025-04-04T18:37:00,2025-04-04
8655,11586,4245,22,23,4,1,2025-04-04T18:37:00,2025-04-04
8656,11586,4245,29,815,5,1,2025-04-04T18:37:00,2025-04-04
8657,11586,4245,5,846,6,1,2025-04-04T18:37:00,2025-04-04
8658,11586,4245,28,559,7,1,2025-04-04T18:37:00,2025-04-04
8659,11586,4245,14,9,8,1,2025-04-04T18:37:00,2025-04-04
8660,11587,5300,30,159,1,1,2025-04-04T19:14:00,2025-04-04
8661,11587,5300,2,553,2,0,2025-04-04T19:14:00,2025-04-04
8662,11587,5300,6,181,3,1,2025-04-04T19:14:00,2025-04-04
8663,11587,5300,2,741,4,0,2025-04-04T19:14:00,2025-04-04
8664,11587,5300,21,430,5,0,2025-04-04T19:14:00,2025-04-04
8665,11587,5300,27,306,6,1,2025-04-04T19:14:00,2025-04-04
8666,11587,5300,20,633,7,0,2025-04-04T19:14:00,2025-04-04
8667,11588,8616,24,160,1,0,2025-04-04T05:42:00,2025-04-04
8668,11588,8616,10,190,2,1,2025-04-04T05:42:00,2025-04-04
8669,11588,8616,16,515,3,1,2025-04-04T05:42:00,2025-04-04
8670,11588,8616,19,986,4,1,2025-04-04T05:42:00,2025-04-04
8671,11588,8616,11,666,5,1,2025-04-04T05:42:00,2025-04-04
8672,11588,8616,27,376,6,1,2025-04-04T05:42:00,2025-04-04
8673,11588,8616,23,74,7,1,2025-04-04T05:42:00,2025-04-04
8674,11589,6601,18,321,1,0,2025-04-04T00:47:00,2025-04-04
8675,11590,4343,1,566,1,1,2025-04-04T22:50:00,2025-04-04
8676,11590,4343,24,442,2,0,2025-04-04T22:50:00,2025-04-04
8677,11590,4343,18,666,3,0,2025-04-04T22:50:00,2025-04-04
8678,11590,4343,2,505,4,0,2025-04-04T22:50:00,2025-04-04
8679,11590,4343,30,129,5,0,2025-04-04T22:50:00,2025-04-04
8680,11590,4343,28,922,6,1,2025-04-04T22:50:00,2025-04-04
8681,11591,2183,12,892,1,0,2025-04-04T20:02:00,2025-04-04
8682,11591,2183,25,72,2,1,2025-04-04T20:02:00,2025-04-04
8683,11591,2183,20,836,3,1,2025-04-04T20:02:00,2025-04-04
8684,11591,2183,28,893,4,1,2025-04-04T20:02:00,2025-04-04
8685,11591,2183,7,709,5,1,2025-04-04T20:02:00,2025-04-04
8686,11591,2183,15,124,6,0,2025-04-04T20:02:00,2025-04-04
8687,11591,2183,17,666,7,0,2025-04-04T20:02:00,2025-04-04
8688,11591,2183,10,331,8,1,2025-04-04T20:02:00,2025-04-04
8689,11591,2183,5,401,9,0,2025-04-04T20:02:00,2025-04-04
8690,11591,2183,13,724,10,1,2025-04-04T20:02:00,2025-04-04
8691,11592,7671,17,839,1,0,2025-04-04T01:00:00,2025-04-04
8692,11592,7671,28,236,2,0,2025-04-04T01:00:00,2025-04-04
8693,11593,9969,22,976,1,0,2025-04-04T16:26:00,2025-04-04
8694,11593,9969,28,310,2,0,2025-04-04T16:26:00,2025-04-04
8695,11593,9969,18,385,3,1,2025-04-04T16:26:00,2025-04-04
8696,11593,9969,2,561,4,0,2025-04-04T16:26:00,2025-04-04
8697,11594,5642,0,460,1,1,2025-04-04T03:46:00,2025-04-04
8698,11594,5642,18,426,2,1,2025-04-04T03:46:00,2025-04-04
8699,11594,5642,0,516,3,1,2025-04-04T03:46:00,2025-04-04
8700,11594,5642,8,61,4,1,2025-04-04T03:46:00,2025-04-04
8701,11594,5642,16,149,5,1,2025-04-04T03:46:00,2025-04-04
8702,11594,5642,5,52,6,0,2025-04-04T03:46:00,2025-04-04
8703,11595,2915,18,464,1,0,2025-04-04T17:03:00,2025-04-04
8704,11595,2915,1,337,2,1,2025-04-04T17:03:00,2025-04-04
8705,11595,2915,0,871,3,0,2025-04-04T17:03:00,2025-04-04
8706,11596,9988,4,641,1,0,2025-04-04T16:54:00,2025-04-04
8707,11596,9988,11,356,2,1,2025-04-04T16:54:00,2025-04-04
8708,11597,4974,28,418,1,0,2025-04-04T06:11:00,2025-04-04
8709,11597,4974,25,479,2,1,2025-04-04T06:11:00,2025-04-04
8710,11597,4974,1,428,3,1,2025-04-04T06:11:00,2025-04-04
8711,11597,4974,8,556,4,0,2025-04-04T06:11:00,2025-04-04
8712,11597,4974,22,250,5,1,2025-04-04T06:11:00,2025-04-04
8713,11597,4974,6,773,6,1,2025-04-04T06:11:00,2025-04-04
8714,11597,4974,1,26,7,1,2025-04-04T06:11:00,2025-04-04
8715,11597,4974,3,736,8,1,2025-04-04T06:11:00,2025-04-04
8716,11598,5496,12,485,1,0,2025-04-04T22:45:00,2025-04-04
8717,11598,5496,8,458,2,0,2025-04-04T22:45:00,2025-04-04
8718,11598,5496,19,19,3,1,2025-04-04T22:45:00,2025-04-04
8719,11598,5496,5,672,4,1,2025-04-04T22:45:00,2025-04-04
8720,11598,5496,18,937,5,1,2025-04-04T22:45:00,2025-04-04
8721,11598,5496,1,664,6,1,2025-04-04T22:45:00,2025-04-04
8722,11598,5496,10,839,7,0,2025-04-04T22:45:00,2025-04-04
8723,11598,5496,9,758,8,0,2025-04-04T22:45:00,2025-04-04
8724,11598,5496,2,89,9,1,2025-04-04T22:45:00,2025-04-04
8725,11598,5496,26,367,10,0,2025-04-04T22:45:00,2025-04-04
8726,11599,3057,29,231,1,0,2025-04-04T12:40:00,2025-04-04
8727,11599,3057,20,546,2,1,2025-04-04T12:40:00,2025-04-04
8728,11599,3057,12,147,3,1,2025-04-04T12:40:00,2025-04-04
8729,11599,3057,3,392,4,0,2025-04-04T12:40:00,2025-04-04
8730,11599,3057,27,295,5,1,2025-04-04T12:40:00,2025-04-04
8731,11599,3057,1,444,6,1,2025-04-04T12:40:00,2025-04-04
8732,11599,3057,3,362,7,0,2025-04-04T12:40:00,2025-04-04
8733,11599,3057,27,583,8,1,2025-04-04T12:40:00,2025-04-04
8734,11600,8457,16,686,1,0,2025-04-04T18:20:00,2025-04-04
8735,11600,8457,16,685,2,1,2025-04-04T18:20:00,2025-04-04
8736,11600,8457,29,30,3,1,2025-04-04T18:20:00,2025-04-04
8737,11600,8457,14,736,4,0,2025-04-04T18:20:00,2025-04-04
8738,11601,8826,22,805,1,1,2025-04-04T19:14:00,2025-04-04
8739,11601,8826,29,427,2,0,2025-04-04T19:14:00,2025-04-04
8740,11601,8826,1,434,3,1,2025-04-04T19:14:00,2025-04-04
8741,11601,8826,14,256,4,1,2025-04-04T19:14:00,2025-04-04
8742,11601,8826,18,623,5,1,2025-04-04T19:14:00,2025-04-04
8743,11601,8826,1,635,6,0,2025-04-04T19:14:00,2025-04-04
8744,11601,8826,23,669,7,0,2025-04-04T19:14:00,2025-04-04
8745,11601,8826,4,843,8,0,2025-04-04T19:14:00,2025-04-04
8746,11601,8826,26,253,9,1,2025-04-04T19:14:00,2025-04-04
8747,11602,3970,30,893,1,0,2025-04-04T21:39:00,2025-04-04
8748,11603,9394,27,440,1,1,2025-04-04T14:35:00,2025-04-04
8749,11603,9394,17,53,2,1,2025-04-04T14:35:00,2025-04-04
8750,11603,9394,23,149,3,1,2025-04-04T14:35:00,2025-04-04
8751,11603,9394,15,655,4,1,2025-04-04T14:35:00,2025-04-04
8752,11603,9394,7,101,5,0,2025-04-04T14:35:00,2025-04-04
8753,11603,9394,14,566,6,0,2025-04-04T14:35:00,2025-04-04
8754,11603,9394,27,780,7,0,2025-04-04T14:35:00,2025-04-04
8755,11603,9394,27,649,8,1,2025-04-04T14:35:00,2025-04-04
8756,11603,9394,1,955,9,0,2025-04-04T14:35:00,2025-04-04
8757,11603,9394,30,867,10,1,2025-04-04T14:35:00,2025-04-04
8758,11604,5201,1,697,1,0,2025-04-04T07:27:00,2025-04-04
8759,11604,5201,23,275,2,0,2025-04-04T07:27:00,2025-04-04
8760,11604,5201,14,735,3,1,2025-04-04T07:27:00,2025-04-04
8761,11604,5201,18,241,4,1,2025-04-04T07:27:00,2025-04-04
8762,11604,5201,2,791,5,0,2025-04-04T07:27:00,2025-04-04
8763,11604,5201,4,11,6,1,2025-04-04T07:27:00,2025-04-04
8764,11604,5201,21,174,7,1,2025-04-04T07:27:00,2025-04-04
8765,11604,5201,8,322,8,0,2025-04-04T07:27:00,2025-04-04
8766,11605,3590,17,541,1,0,2025-04-04T08:08:00,2025-04-04
8767,11605,3590,25,757,2,1,2025-04-04T08:08:00,2025-04-04
8768,11605,3590,8,389,3,0,2025-04-04T08:08:00,2025-04-04
8769,11605,3590,23,251,4,0,2025-04-04T08:08:00,2025-04-04
8770,11605,3590,9,669,5,0,2025-04-04T08:08:00,2025-04-04
8771,11605,3590,22,143,6,1,2025-04-04T08:08:00,2025-04-04
8772,11605,3590,0,306,7,1,2025-04-04T08:08:00,2025-04-04
8773,11606,5565,5,644,1,1,2025-04-04T23:58:00,2025-04-04
8774,11606,5565,7,950,2,0,2025-04-04T23:58:00,2025-04-04
8775,11606,5565,19,875,3,1,2025-04-04T23:58:00,2025-04-04
8776,11606,5565,12,226,4,1,2025-04-04T23:58:00,2025-04-04
8777,11606,5565,16,508,5,0,2025-04-04T23:58:00,2025-04-04
8778,11606,5565,29,221,6,1,2025-04-04T23:58:00,2025-04-04
8779,11607,6503,27,708,1,1,2025-04-04T15:53:00,2025-04-04
8780,11607,6503,18,465,2,0,2025-04-04T15:53:00,2025-04-04
8781,11607,6503,17,923,3,0,2025-04-04T15:53:00,2025-04-04
8782,11607,6503,26,446,4,1,2025-04-04T15:53:00,2025-04-04
8783,11607,6503,3,91,5,0,2025-04-04T15:53:00,2025-04-04
8784,11608,1785,17,809,1,1,2025-04-04T02:09:00,2025-04-04
8785,11608,1785,25,823,2,1,2025-04-04T02:09:00,2025-04-04
8786,11608,1785,11,474,3,1,2025-04-04T02:09:00,2025-04-04
8787,11608,1785,24,367,4,0,2025-04-04T02:09:00,2025-04-04
8788,11608,1785,9,902,5,0,2025-04-04T02:09:00,2025-04-04
8789,11609,9498,21,773,1,1,2025-04-04T09:04:00,2025-04-04
8790,11609,9498,29,691,2,0,2025-04-04T09:04:00,2025-04-04
8791,11609,9498,13,893,3,0,2025-04-04T09:04:00,2025-04-04
8792,11609,9498,29,224,4,0,2025-04-04T09:04:00,2025-04-04
8793,11609,9498,29,254,5,1,2025-04-04T09:04:00,2025-04-04
8794,11610,1483,2,380,1,1,2025-04-04T11:05:00,2025-04-04
8795,11610,1483,13,514,2,0,2025-04-04T11:05:00,2025-04-04
8796,11610,1483,12,478,3,1,2025-04-04T11:05:00,2025-04-04
8797,11610,1483,20,217,4,1,2025-04-04T11:05:00,2025-04-04
8798,11610,1483,17,665,5,0,2025-04-04T11:05:00,2025-04-04
8799,11610,1483,17,3,6,0,2025-04-04T11:05:00,2025-04-04
8800,11610,1483,11,591,7,0,2025-04-04T11:05:00,2025-04-04
8801,11610,1483,30,974,8,1,2025-04-04T11:05:00,2025-04-04
8802,11611,6426,27,88,1,1,2025-04-04T13:02:00,2025-04-04
8803,11611,6426,27,543,2,0,2025-04-04T13:02:00,2025-04-04
8804,11611,6426,18,387,3,0,2025-04-04T13:02:00,2025-04-04
8805,11612,9174,17,80,1,0,2025-04-04T00:28:00,2025-04-04
8806,11612,9174,25,1,2,0,2025-04-04T00:28:00,2025-04-04
8807,11612,9174,16,193,3,0,2025-04-04T00:28:00,2025-04-04
8808,11612,9174,13,422,4,0,2025-04-04T00:28:00,2025-04-04
8809,11612,9174,17,443,5,0,2025-04-04T00:28:00,2025-04-04
8810,11612,9174,20,614,6,0,2025-04-04T00:28:00,2025-04-04
8811,11612,9174,27,10,7,1,2025-04-04T00:28:00,2025-04-04
8812,11612,9174,7,866,8,0,2025-04-04T00:28:00,2025-04-04
8813,11612,9174,2,401,9,0,2025-04-04T00:28:00,2025-04-04
8814,11613,2680,30,297,1,0,2025-04-04T05:52:00,2025-04-04
8815,11613,2680,6,771,2,0,2025-04-04T05:52:00,2025-04-04
8816,11614,8419,9,708,1,0,2025-04-04T15:08:00,2025-04-04
8817,11614,8419,4,249,2,0,2025-04-04T15:08:00,2025-04-04
8818,11614,8419,5,851,3,1,2025-04-04T15:08:00,2025-04-04
8819,11615,3825,5,199,1,0,2025-04-04T23:32:00,2025-04-04
8820,11615,3825,7,89,2,0,2025-04-04T23:32:00,2025-04-04
8821,11615,3825,24,847,3,1,2025-04-04T23:32:00,2025-04-04
8822,11615,3825,25,641,4,1,2025-04-04T23:32:00,2025-04-04
8823,11616,3391,0,866,1,0,2025-04-04T19:00:00,2025-04-04
8824,11616,3391,22,555,2,1,2025-04-04T19:00:00,2025-04-04
8825,11616,3391,8,131,3,1,2025-04-04T19:00:00,2025-04-04
8826,11616,3391,22,721,4,0,2025-04-04T19:00:00,2025-04-04
8827,11616,3391,3,450,5,0,2025-04-04T19:00:00,2025-04-04
8828,11616,3391,11,518,6,0,2025-04-04T19:00:00,2025-04-04
8829,11616,3391,20,15,7,1,2025-04-04T19:00:00,2025-04-04
8830,11617,5245,30,738,1,0,2025-04-04T14:22:00,2025-04-04
8831,11617,5245,0,521,2,1,2025-04-04T14:22:00,2025-04-04
8832,11617,5245,24,407,3,1,2025-04-04T14:22:00,2025-04-04
8833,11617,5245,7,281,4,1,2025-04-04T14:22:00,2025-04-04
8834,11617,5245,14,312,5,0,2025-04-04T14:22:00,2025-04-04
8835,11617,5245,22,412,6,0,2025-04-04T14:22:00,2025-04-04
8836,11618,1573,18,607,1,1,2025-04-04T23:14:00,2025-04-04
8837,11618,1573,16,358,2,0,2025-04-04T23:14:00,2025-04-04
8838,11618,1573,25,13,3,1,2025-04-04T23:14:00,2025-04-04
8839,11618,1573,0,416,4,1,2025-04-04T23:14:00,2025-04-04
8840,11618,1573,21,108,5,1,2025-04-04T23:14:00,2025-04-04
8841,11618,1573,2,319,6,0,2025-04-04T23:14:00,2025-04-04
8842,11618,1573,30,496,7,0,2025-04-04T23:14:00,2025-04-04
8843,11618,1573,23,703,8,1,2025-04-04T23:14:00,2025-04-04
8844,11618,1573,27,529,9,0,2025-04-04T23:14:00,2025-04-04
8845,11619,9914,23,863,1,1,2025-04-04T02:23:00,2025-04-04
8846,11619,9914,0,338,2,1,2025-04-04T02:23:00,2025-04-04
8847,11619,9914,25,53,3,1,2025-04-04T02:23:00,2025-04-04
8848,11619,9914,3,901,4,1,2025-04-04T02:23:00,2025-04-04
8849,11619,9914,5,975,5,1,2025-04-04T02:23:00,2025-04-04
8850,11619,9914,29,8,6,0,2025-04-04T02:23:00,2025-04-04
8851,11619,9914,21,268,7,0,2025-04-04T02:23:00,2025-04-04
8852,11619,9914,25,752,8,1,2025-04-04T02:23:00,2025-04-04
8853,11620,1133,2,420,1,0,2025-04-04T01:48:00,2025-04-04
8854,11620,1133,28,918,2,1,2025-04-04T01:48:00,2025-04-04
8855,11620,1133,13,499,3,0,2025-04-04T01:48:00,2025-04-04
8856,11621,3131,26,219,1,0,2025-04-04T00:19:00,2025-04-04
8857,11621,3131,28,253,2,1,2025-04-04T00:19:00,2025-04-04
8858,11621,3131,11,349,3,1,2025-04-04T00:19:00,2025-04-04
8859,11621,3131,15,418,4,0,2025-04-04T00:19:00,2025-04-04
8860,11621,3131,1,930,5,0,2025-04-04T00:19:00,2025-04-04
8861,11621,3131,2,760,6,1,2025-04-04T00:19:00,2025-04-04
8862,11621,3131,5,604,7,0,2025-04-04T00:19:00,2025-04-04
8863,11621,3131,0,725,8,1,2025-04-04T00:19:00,2025-04-04
8864,11622,2901,25,74,1,1,2025-04-04T20:03:00,2025-04-04
8865,11622,2901,20,94,2,0,2025-04-04T20:03:00,2025-04-04
8866,11623,9702,20,65,1,1,2025-04-04T05:21:00,2025-04-04
8867,11623,9702,19,54,2,1,2025-04-04T05:21:00,2025-04-04
8868,11623,9702,30,876,3,1,2025-04-04T05:21:00,2025-04-04
8869,11623,9702,24,610,4,1,2025-04-04T05:21:00,2025-04-04
8870,11624,1664,28,35,1,0,2025-04-04T23:49:00,2025-04-04
8871,11624,1664,30,173,2,0,2025-04-04T23:49:00,2025-04-04
8872,11624,1664,4,686,3,1,2025-04-04T23:49:00,2025-04-04
8873,11624,1664,23,67,4,0,2025-04-04T23:49:00,2025-04-04
8874,11624,1664,26,927,5,1,2025-04-04T23:49:00,2025-04-04
8875,11625,9893,8,341,1,1,2025-04-04T12:45:00,2025-04-04
8876,11625,9893,2,518,2,1,2025-04-04T12:45:00,2025-04-04
8877,11625,9893,28,568,3,0,2025-04-04T12:45:00,2025-04-04
8878,11625,9893,24,286,4,1,2025-04-04T12:45:00,2025-04-04
8879,11625,9893,8,96,5,1,2025-04-04T12:45:00,2025-04-04
8880,11625,9893,0,456,6,1,2025-04-04T12:45:00,2025-04-04
8881,11625,9893,5,970,7,0,2025-04-04T12:45:00,2025-04-04
8882,11625,9893,8,711,8,1,2025-04-04T12:45:00,2025-04-04
8883,11625,9893,12,459,9,0,2025-04-04T12:45:00,2025-04-04
8884,11626,1037,12,359,1,1,2025-04-04T02:40:00,2025-04-04
8885,11626,1037,8,629,2,0,2025-04-04T02:40:00,2025-04-04
8886,11626,1037,2,128,3,1,2025-04-04T02:40:00,2025-04-04
8887,11626,1037,10,18,4,1,2025-04-04T02:40:00,2025-04-04
8888,11626,1037,9,901,5,1,2025-04-04T02:40:00,2025-04-04
8889,11626,1037,20,566,6,1,2025-04-04T02:40:00,2025-04-04
8890,11626,1037,7,334,7,1,2025-04-04T02:40:00,2025-04-04
8891,11626,1037,11,207,8,0,2025-04-04T02:40:00,2025-04-04
8892,11626,1037,26,73,9,1,2025-04-04T02:40:00,2025-04-04
8893,11626,1037,22,845,10,1,2025-04-04T02:40:00,2025-04-04
8894,11627,2924,24,862,1,1,2025-04-04T22:24:00,2025-04-04
8895,11627,2924,0,189,2,0,2025-04-04T22:24:00,2025-04-04
8896,11627,2924,14,510,3,1,2025-04-04T22:24:00,2025-04-04
8897,11628,1101,17,686,1,1,2025-04-04T20:45:00,2025-04-04
8898,11628,1101,9,467,2,1,2025-04-04T20:45:00,2025-04-04
8899,11628,1101,14,967,3,1,2025-04-04T20:45:00,2025-04-04
8900,11628,1101,24,489,4,1,2025-04-04T20:45:00,2025-04-04
8901,11628,1101,21,410,5,0,2025-04-04T20:45:00,2025-04-04
8902,11628,1101,0,382,6,1,2025-04-04T20:45:00,2025-04-04
8903,11628,1101,11,725,7,0,2025-04-04T20:45:00,2025-04-04
8904,11628,1101,8,259,8,0,2025-04-04T20:45:00,2025-04-04
8905,11628,1101,15,320,9,0,2025-04-04T20:45:00,2025-04-04
8906,11628,1101,30,4,10,0,2025-04-04T20:45:00,2025-04-04
8907,11629,4552,1,393,1,1,2025-04-04T04:22:00,2025-04-04
8908,11630,1570,23,33,1,0,2025-04-04T11:49:00,2025-04-04
8909,11630,1570,5,488,2,0,2025-04-04T11:49:00,2025-04-04
8910,11631,3009,12,242,1,1,2025-04-04T17:51:00,2025-04-04
8911,11631,3009,1,357,2,1,2025-04-04T17:51:00,2025-04-04
8912,11631,3009,24,301,3,1,2025-04-04T17:51:00,2025-04-04
8913,11632,2060,30,50,1,1,2025-04-04T19:05:00,2025-04-04
8914,11632,2060,0,314,2,1,2025-04-04T19:05:00,2025-04-04
8915,11632,2060,0,211,3,1,2025-04-04T19:05:00,2025-04-04
8916,11632,2060,27,13,4,0,2025-04-04T19:05:00,2025-04-04
8917,11632,2060,18,869,5,0,2025-04-04T19:05:00,2025-04-04
8918,11632,2060,17,579,6,0,2025-04-04T19:05:00,2025-04-04
8919,11632,2060,2,808,7,1,2025-04-04T19:05:00,2025-04-04
8920,11632,2060,13,322,8,0,2025-04-04T19:05:00,2025-04-04
8921,11632,2060,16,644,9,1,2025-04-04T19:05:00,2025-04-04
8922,11632,2060,24,931,10,1,2025-04-04T19:05:00,2025-04-04
8923,11633,9396,22,935,1,1,2025-04-04T06:16:00,2025-04-04
8924,11633,9396,16,992,2,0,2025-04-04T06:16:00,2025-04-04
8925,11633,9396,15,69,3,1,2025-04-04T06:16:00,2025-04-04
8926,11633,9396,4,231,4,0,2025-04-04T06:16:00,2025-04-04
8927,11633,9396,12,213,5,1,2025-04-04T06:16:00,2025-04-04
8928,11633,9396,18,455,6,0,2025-04-04T06:16:00,2025-04-04
8929,11633,9396,9,383,7,1,2025-04-04T06:16:00,2025-04-04
8930,11633,9396,17,322,8,1,2025-04-04T06:16:00,2025-04-04
8931,11633,9396,29,117,9,0,2025-04-04T06:16:00,2025-04-04
8932,11634,8069,30,406,1,0,2025-04-04T00:01:00,2025-04-04
8933,11634,8069,9,669,2,1,2025-04-04T00:01:00,2025-04-04
8934,11635,6372,16,712,1,0,2025-04-04T03:34:00,2025-04-04
8935,11635,6372,8,242,2,0,2025-04-04T03:34:00,2025-04-04
8936,11635,6372,27,197,3,1,2025-04-04T03:34:00,2025-04-04
8937,11635,6372,0,420,4,1,2025-04-04T03:34:00,2025-04-04
8938,11636,9955,30,805,1,1,2025-04-04T15:59:00,2025-04-04
8939,11636,9955,26,321,2,1,2025-04-04T15:59:00,2025-04-04
8940,11636,9955,15,656,3,0,2025-04-04T15:59:00,2025-04-04
8941,11636,9955,24,71,4,1,2025-04-04T15:59:00,2025-04-04
8942,11636,9955,5,356,5,0,2025-04-04T15:59:00,2025-04-04
8943,11636,9955,9,830,6,1,2025-04-04T15:59:00,2025-04-04
8944,11636,9955,28,54,7,1,2025-04-04T15:59:00,2025-04-04
8945,11636,9955,19,173,8,0,2025-04-04T15:59:00,2025-04-04
8946,11636,9955,14,129,9,0,2025-04-04T15:59:00,2025-04-04
8947,11636,9955,11,950,10,1,2025-04-04T15:59:00,2025-04-04
8948,11637,9431,30,495,1,1,2025-04-04T19:53:00,2025-04-04
8949,11637,9431,10,357,2,0,2025-04-04T19:53:00,2025-04-04
8950,11638,7055,9,282,1,1,2025-04-04T01:22:00,2025-04-04
8951,11638,7055,22,375,2,1,2025-04-04T01:22:00,2025-04-04
8952,11638,7055,17,81,3,0,2025-04-04T01:22:00,2025-04-04
8953,11638,7055,30,336,4,1,2025-04-04T01:22:00,2025-04-04
8954,11639,8091,29,49,1,0,2025-04-04T05:05:00,2025-04-04
8955,11639,8091,25,499,2,1,2025-04-04T05:05:00,2025-04-04
8956,11639,8091,11,981,3,1,2025-04-04T05:05:00,2025-04-04
8957,11639,8091,27,751,4,0,2025-04-04T05:05:00,2025-04-04
8958,11639,8091,9,52,5,0,2025-04-04T05:05:00,2025-04-04
8959,11639,8091,9,59,6,1,2025-04-04T05:05:00,2025-04-04
8960,11639,8091,5,313,7,1,2025-04-04T05:05:00,2025-04-04
8961,11639,8091,16,984,8,1,2025-04-04T05:05:00,2025-04-04
8962,11640,2118,19,110,1,0,2025-04-04T22:43:00,2025-04-04
8963,11640,2118,9,201,2,1,2025-04-04T22:43:00,2025-04-04
8964,11640,2118,7,12,3,0,2025-04-04T22:43:00,2025-04-04
8965,11640,2118,16,633,4,1,2025-04-04T22:43:00,2025-04-04
8966,11640,2118,29,615,5,1,2025-04-04T22:43:00,2025-04-04
8967,11640,2118,30,824,6,1,2025-04-04T22:43:00,2025-04-04
8968,11641,7685,19,859,1,1,2025-04-04T18:39:00,2025-04-04
8969,11641,7685,12,488,2,0,2025-04-04T18:39:00,2025-04-04
8970,11641,7685,27,443,3,0,2025-04-04T18:39:00,2025-04-04
8971,11642,1915,7,517,1,0,2025-04-04T23:59:00,2025-04-04
8972,11642,1915,9,754,2,1,2025-04-04T23:59:00,2025-04-04
8973,11642,1915,19,749,3,1,2025-04-04T23:59:00,2025-04-04
8974,11642,1915,9,20,4,1,2025-04-04T23:59:00,2025-04-04
8975,11642,1915,1,526,5,0,2025-04-04T23:59:00,2025-04-04
8976,11642,1915,0,938,6,1,2025-04-04T23:59:00,2025-04-04
8977,11642,1915,14,541,7,1,2025-04-04T23:59:00,2025-04-04
8978,11642,1915,6,520,8,1,2025-04-04T23:59:00,2025-04-04
8979,11643,6050,25,311,1,1,2025-04-04T04:50:00,2025-04-04
8980,11643,6050,14,613,2,0,2025-04-04T04:50:00,2025-04-04
8981,11643,6050,26,359,3,1,2025-04-04T04:50:00,2025-04-04
8982,11643,6050,25,650,4,1,2025-04-04T04:50:00,2025-04-04
8983,11643,6050,14,557,5,1,2025-04-04T04:50:00,2025-04-04
8984,11644,7797,18,584,1,0,2025-04-04T03:37:00,2025-04-04
8985,11644,7797,28,456,2,1,2025-04-04T03:37:00,2025-04-04
8986,11644,7797,11,386,3,0,2025-04-04T03:37:00,2025-04-04
8987,11645,4304,10,897,1,0,2025-04-04T07:15:00,2025-04-04
8988,11645,4304,7,988,2,0,2025-04-04T07:15:00,2025-04-04
8989,11645,4304,30,906,3,1,2025-04-04T07:15:00,2025-04-04
8990,11645,4304,25,806,4,1,2025-04-04T07:15:00,2025-04-04
8991,11645,4304,14,881,5,0,2025-04-04T07:15:00,2025-04-04
8992,11646,9623,22,604,1,1,2025-04-04T01:28:00,2025-04-04
8993,11646,9623,21,728,2,1,2025-04-04T01:28:00,2025-04-04
8994,11646,9623,9,214,3,1,2025-04-04T01:28:00,2025-04-04
8995,11646,9623,12,308,4,1,2025-04-04T01:28:00,2025-04-04
