id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
19491,13566,8862,18,690,5,0,2025-04-08T22:32:00,2025-04-08
19492,13567,3524,19,77,1,1,2025-04-08T00:18:00,2025-04-08
19493,13568,7573,21,209,1,1,2025-04-08T07:16:00,2025-04-08
19494,13569,6702,20,755,1,1,2025-04-08T05:08:00,2025-04-08
19495,13569,6702,2,733,2,0,2025-04-08T05:08:00,2025-04-08
19496,13569,6702,23,530,3,1,2025-04-08T05:08:00,2025-04-08
19497,13569,6702,14,643,4,0,2025-04-08T05:08:00,2025-04-08
19498,13569,6702,28,594,5,0,2025-04-08T05:08:00,2025-04-08
19499,13569,6702,23,739,6,1,2025-04-08T05:08:00,2025-04-08
19500,13569,6702,15,828,7,1,2025-04-08T05:08:00,2025-04-08
19501,13570,8256,30,531,1,0,2025-04-08T00:47:00,2025-04-08
19502,13570,8256,24,956,2,1,2025-04-08T00:47:00,2025-04-08
19503,13570,8256,20,194,3,0,2025-04-08T00:47:00,2025-04-08
19504,13570,8256,6,554,4,0,2025-04-08T00:47:00,2025-04-08
19505,13570,8256,20,50,5,0,2025-04-08T00:47:00,2025-04-08
19506,13570,8256,8,155,6,1,2025-04-08T00:47:00,2025-04-08
19507,13570,8256,9,246,7,1,2025-04-08T00:47:00,2025-04-08
19508,13571,4743,30,142,1,1,2025-04-08T06:31:00,2025-04-08
19509,13571,4743,2,548,2,1,2025-04-08T06:31:00,2025-04-08
19510,13571,4743,29,880,3,1,2025-04-08T06:31:00,2025-04-08
19511,13571,4743,23,511,4,0,2025-04-08T06:31:00,2025-04-08
19512,13571,4743,21,834,5,1,2025-04-08T06:31:00,2025-04-08
19513,13572,6100,4,270,1,0,2025-04-08T22:14:00,2025-04-08
19514,13573,1329,6,542,1,0,2025-04-08T10:39:00,2025-04-08
19515,13573,1329,28,258,2,1,2025-04-08T10:39:00,2025-04-08
19516,13573,1329,14,715,3,0,2025-04-08T10:39:00,2025-04-08
19517,13573,1329,14,433,4,0,2025-04-08T10:39:00,2025-04-08
19518,13573,1329,14,343,5,0,2025-04-08T10:39:00,2025-04-08
19519,13573,1329,28,337,6,1,2025-04-08T10:39:00,2025-04-08
19520,13574,6137,5,209,1,0,2025-04-08T16:48:00,2025-04-08
19521,13574,6137,18,516,2,1,2025-04-08T16:48:00,2025-04-08
19522,13574,6137,27,979,3,1,2025-04-08T16:48:00,2025-04-08
19523,13575,1592,25,306,1,1,2025-04-08T20:00:00,2025-04-08
19524,13575,1592,17,91,2,1,2025-04-08T20:00:00,2025-04-08
19525,13575,1592,28,825,3,1,2025-04-08T20:00:00,2025-04-08
19526,13576,6835,2,182,1,0,2025-04-08T05:26:00,2025-04-08
19527,13576,6835,19,516,2,0,2025-04-08T05:26:00,2025-04-08
19528,13576,6835,22,704,3,1,2025-04-08T05:26:00,2025-04-08
19529,13576,6835,18,479,4,0,2025-04-08T05:26:00,2025-04-08
19530,13577,4509,10,434,1,1,2025-04-08T14:55:00,2025-04-08
19531,13577,4509,24,597,2,0,2025-04-08T14:55:00,2025-04-08
19532,13577,4509,14,961,3,1,2025-04-08T14:55:00,2025-04-08
19533,13578,6470,3,669,1,1,2025-04-08T04:55:00,2025-04-08
19534,13578,6470,13,371,2,1,2025-04-08T04:55:00,2025-04-08
19535,13578,6470,0,598,3,1,2025-04-08T04:55:00,2025-04-08
19536,13578,6470,8,111,4,1,2025-04-08T04:55:00,2025-04-08
19537,13578,6470,28,578,5,0,2025-04-08T04:55:00,2025-04-08
19538,13578,6470,30,989,6,1,2025-04-08T04:55:00,2025-04-08
19539,13578,6470,7,835,7,1,2025-04-08T04:55:00,2025-04-08
19540,13578,6470,12,231,8,0,2025-04-08T04:55:00,2025-04-08
19541,13578,6470,3,7,9,1,2025-04-08T04:55:00,2025-04-08
19542,13579,7286,30,103,1,0,2025-04-08T22:48:00,2025-04-08
19543,13579,7286,10,916,2,1,2025-04-08T22:48:00,2025-04-08
19544,13579,7286,16,569,3,1,2025-04-08T22:48:00,2025-04-08
19545,13579,7286,8,651,4,1,2025-04-08T22:48:00,2025-04-08
19546,13580,9563,5,577,1,0,2025-04-08T11:40:00,2025-04-08
19547,13580,9563,17,177,2,0,2025-04-08T11:40:00,2025-04-08
19548,13580,9563,6,998,3,0,2025-04-08T11:40:00,2025-04-08
19549,13580,9563,14,962,4,1,2025-04-08T11:40:00,2025-04-08
19550,13580,9563,16,945,5,1,2025-04-08T11:40:00,2025-04-08
19551,13580,9563,7,732,6,1,2025-04-08T11:40:00,2025-04-08
19552,13580,9563,14,58,7,0,2025-04-08T11:40:00,2025-04-08
19553,13580,9563,15,569,8,0,2025-04-08T11:40:00,2025-04-08
19554,13581,2921,20,245,1,1,2025-04-08T02:41:00,2025-04-08
19555,13581,2921,24,146,2,0,2025-04-08T02:41:00,2025-04-08
19556,13581,2921,18,495,3,0,2025-04-08T02:41:00,2025-04-08
19557,13581,2921,1,961,4,0,2025-04-08T02:41:00,2025-04-08
19558,13581,2921,3,432,5,1,2025-04-08T02:41:00,2025-04-08
19559,13582,2133,22,15,1,0,2025-04-08T12:32:00,2025-04-08
19560,13582,2133,8,297,2,0,2025-04-08T12:32:00,2025-04-08
19561,13582,2133,23,480,3,1,2025-04-08T12:32:00,2025-04-08
19562,13582,2133,4,764,4,1,2025-04-08T12:32:00,2025-04-08
19563,13582,2133,29,542,5,1,2025-04-08T12:32:00,2025-04-08
19564,13582,2133,5,185,6,0,2025-04-08T12:32:00,2025-04-08
19565,13582,2133,25,464,7,1,2025-04-08T12:32:00,2025-04-08
19566,13582,2133,28,17,8,0,2025-04-08T12:32:00,2025-04-08
19567,13583,7278,13,758,1,0,2025-04-08T23:35:00,2025-04-08
19568,13584,3050,13,248,1,0,2025-04-08T19:13:00,2025-04-08
19569,13584,3050,17,338,2,0,2025-04-08T19:13:00,2025-04-08
19570,13584,3050,29,41,3,0,2025-04-08T19:13:00,2025-04-08
19571,13584,3050,5,988,4,1,2025-04-08T19:13:00,2025-04-08
19572,13585,9058,9,695,1,1,2025-04-08T10:59:00,2025-04-08
19573,13585,9058,21,960,2,1,2025-04-08T10:59:00,2025-04-08
19574,13585,9058,24,685,3,1,2025-04-08T10:59:00,2025-04-08
19575,13585,9058,19,732,4,1,2025-04-08T10:59:00,2025-04-08
19576,13585,9058,2,840,5,0,2025-04-08T10:59:00,2025-04-08
19577,13586,9620,10,463,1,0,2025-04-08T16:04:00,2025-04-08
19578,13586,9620,21,529,2,0,2025-04-08T16:04:00,2025-04-08
19579,13586,9620,11,395,3,0,2025-04-08T16:04:00,2025-04-08
19580,13586,9620,3,362,4,0,2025-04-08T16:04:00,2025-04-08
19581,13586,9620,22,565,5,1,2025-04-08T16:04:00,2025-04-08
19582,13587,3010,4,124,1,1,2025-04-08T03:25:00,2025-04-08
19583,13587,3010,11,690,2,1,2025-04-08T03:25:00,2025-04-08
19584,13587,3010,28,644,3,0,2025-04-08T03:25:00,2025-04-08
19585,13587,3010,4,89,4,1,2025-04-08T03:25:00,2025-04-08
19586,13587,3010,21,837,5,0,2025-04-08T03:25:00,2025-04-08
19587,13587,3010,23,776,6,0,2025-04-08T03:25:00,2025-04-08
19588,13587,3010,20,150,7,0,2025-04-08T03:25:00,2025-04-08
19589,13587,3010,24,264,8,1,2025-04-08T03:25:00,2025-04-08
19590,13587,3010,17,722,9,1,2025-04-08T03:25:00,2025-04-08
19591,13588,8815,20,51,1,1,2025-04-08T11:52:00,2025-04-08
19592,13588,8815,18,456,2,1,2025-04-08T11:52:00,2025-04-08
19593,13588,8815,19,526,3,0,2025-04-08T11:52:00,2025-04-08
19594,13588,8815,4,425,4,0,2025-04-08T11:52:00,2025-04-08
19595,13588,8815,6,455,5,0,2025-04-08T11:52:00,2025-04-08
19596,13588,8815,3,446,6,1,2025-04-08T11:52:00,2025-04-08
19597,13588,8815,4,220,7,1,2025-04-08T11:52:00,2025-04-08
19598,13588,8815,27,181,8,0,2025-04-08T11:52:00,2025-04-08
19599,13588,8815,12,350,9,1,2025-04-08T11:52:00,2025-04-08
19600,13589,3850,12,479,1,0,2025-04-08T01:41:00,2025-04-08
19601,13589,3850,10,424,2,1,2025-04-08T01:41:00,2025-04-08
19602,13589,3850,2,72,3,1,2025-04-08T01:41:00,2025-04-08
19603,13589,3850,16,591,4,1,2025-04-08T01:41:00,2025-04-08
19604,13589,3850,12,294,5,1,2025-04-08T01:41:00,2025-04-08
19605,13590,4840,12,970,1,0,2025-04-08T21:08:00,2025-04-08
19606,13591,1812,7,538,1,1,2025-04-08T04:52:00,2025-04-08
19607,13591,1812,15,209,2,1,2025-04-08T04:52:00,2025-04-08
19608,13591,1812,9,132,3,1,2025-04-08T04:52:00,2025-04-08
19609,13591,1812,11,980,4,1,2025-04-08T04:52:00,2025-04-08
19610,13591,1812,13,295,5,0,2025-04-08T04:52:00,2025-04-08
19611,13591,1812,10,673,6,1,2025-04-08T04:52:00,2025-04-08
19612,13592,7735,21,347,1,0,2025-04-08T12:16:00,2025-04-08
19613,13592,7735,15,557,2,1,2025-04-08T12:16:00,2025-04-08
19614,13592,7735,24,585,3,0,2025-04-08T12:16:00,2025-04-08
19615,13592,7735,5,16,4,1,2025-04-08T12:16:00,2025-04-08
19616,13592,7735,28,479,5,0,2025-04-08T12:16:00,2025-04-08
19617,13592,7735,28,797,6,0,2025-04-08T12:16:00,2025-04-08
19618,13592,7735,26,935,7,1,2025-04-08T12:16:00,2025-04-08
19619,13593,3130,15,194,1,0,2025-04-08T04:36:00,2025-04-08
19620,13593,3130,0,860,2,1,2025-04-08T04:36:00,2025-04-08
19621,13593,3130,8,581,3,0,2025-04-08T04:36:00,2025-04-08
19622,13593,3130,8,605,4,0,2025-04-08T04:36:00,2025-04-08
19623,13593,3130,16,636,5,0,2025-04-08T04:36:00,2025-04-08
19624,13593,3130,18,339,6,1,2025-04-08T04:36:00,2025-04-08
19625,13593,3130,17,744,7,1,2025-04-08T04:36:00,2025-04-08
19626,13593,3130,30,494,8,0,2025-04-08T04:36:00,2025-04-08
19627,13593,3130,9,449,9,1,2025-04-08T04:36:00,2025-04-08
19628,13593,3130,6,772,10,0,2025-04-08T04:36:00,2025-04-08
19629,13594,2330,6,435,1,1,2025-04-08T06:31:00,2025-04-08
19630,13594,2330,23,699,2,1,2025-04-08T06:31:00,2025-04-08
19631,13594,2330,13,906,3,0,2025-04-08T06:31:00,2025-04-08
19632,13594,2330,13,940,4,1,2025-04-08T06:31:00,2025-04-08
19633,13594,2330,12,148,5,0,2025-04-08T06:31:00,2025-04-08
19634,13594,2330,19,872,6,1,2025-04-08T06:31:00,2025-04-08
19635,13594,2330,6,61,7,1,2025-04-08T06:31:00,2025-04-08
19636,13594,2330,16,678,8,1,2025-04-08T06:31:00,2025-04-08
19637,13594,2330,9,20,9,0,2025-04-08T06:31:00,2025-04-08
19638,13595,8062,30,308,1,0,2025-04-08T20:04:00,2025-04-08
19639,13595,8062,4,339,2,1,2025-04-08T20:04:00,2025-04-08
19640,13595,8062,10,930,3,0,2025-04-08T20:04:00,2025-04-08
19641,13595,8062,10,262,4,0,2025-04-08T20:04:00,2025-04-08
19642,13595,8062,8,385,5,1,2025-04-08T20:04:00,2025-04-08
19643,13595,8062,13,987,6,0,2025-04-08T20:04:00,2025-04-08
19644,13595,8062,30,421,7,0,2025-04-08T20:04:00,2025-04-08
19645,13595,8062,29,311,8,1,2025-04-08T20:04:00,2025-04-08
19646,13596,3683,26,444,1,0,2025-04-08T16:11:00,2025-04-08
19647,13596,3683,15,751,2,0,2025-04-08T16:11:00,2025-04-08
19648,13596,3683,25,126,3,1,2025-04-08T16:11:00,2025-04-08
19649,13596,3683,27,645,4,0,2025-04-08T16:11:00,2025-04-08
19650,13596,3683,25,765,5,0,2025-04-08T16:11:00,2025-04-08
19651,13596,3683,3,389,6,0,2025-04-08T16:11:00,2025-04-08
19652,13596,3683,28,520,7,1,2025-04-08T16:11:00,2025-04-08
19653,13596,3683,17,228,8,0,2025-04-08T16:11:00,2025-04-08
19654,13596,3683,23,300,9,0,2025-04-08T16:11:00,2025-04-08
19655,13597,1664,18,292,1,1,2025-04-08T16:11:00,2025-04-08
19656,13597,1664,9,766,2,1,2025-04-08T16:11:00,2025-04-08
19657,13597,1664,29,387,3,0,2025-04-08T16:11:00,2025-04-08
19658,13597,1664,23,699,4,0,2025-04-08T16:11:00,2025-04-08
19659,13597,1664,19,295,5,1,2025-04-08T16:11:00,2025-04-08
19660,13598,8184,18,20,1,1,2025-04-08T06:48:00,2025-04-08
19661,13599,6249,25,872,1,0,2025-04-08T21:51:00,2025-04-08
19662,13599,6249,6,741,2,0,2025-04-08T21:51:00,2025-04-08
19663,13599,6249,15,932,3,1,2025-04-08T21:51:00,2025-04-08
19664,13599,6249,28,28,4,0,2025-04-08T21:51:00,2025-04-08
19665,13599,6249,24,842,5,0,2025-04-08T21:51:00,2025-04-08
19666,13599,6249,0,460,6,1,2025-04-08T21:51:00,2025-04-08
19667,13600,8655,21,32,1,0,2025-04-08T03:14:00,2025-04-08
19668,13600,8655,29,227,2,0,2025-04-08T03:14:00,2025-04-08
19669,13600,8655,7,587,3,0,2025-04-08T03:14:00,2025-04-08
19670,13600,8655,18,287,4,1,2025-04-08T03:14:00,2025-04-08
19671,13600,8655,15,842,5,1,2025-04-08T03:14:00,2025-04-08
19672,13600,8655,6,863,6,0,2025-04-08T03:14:00,2025-04-08
19673,13601,8973,11,726,1,1,2025-04-08T21:40:00,2025-04-08
19674,13601,8973,0,578,2,1,2025-04-08T21:40:00,2025-04-08
19675,13601,8973,5,455,3,0,2025-04-08T21:40:00,2025-04-08
19676,13601,8973,23,459,4,0,2025-04-08T21:40:00,2025-04-08
19677,13601,8973,18,557,5,1,2025-04-08T21:40:00,2025-04-08
19678,13602,3601,23,44,1,1,2025-04-08T23:01:00,2025-04-08
19679,13602,3601,11,682,2,0,2025-04-08T23:01:00,2025-04-08
19680,13602,3601,28,373,3,0,2025-04-08T23:01:00,2025-04-08
19681,13602,3601,14,522,4,0,2025-04-08T23:01:00,2025-04-08
19682,13603,6466,25,982,1,0,2025-04-08T14:19:00,2025-04-08
19683,13604,2214,8,440,1,1,2025-04-08T05:07:00,2025-04-08
19684,13604,2214,7,86,2,0,2025-04-08T05:07:00,2025-04-08
19685,13604,2214,13,447,3,0,2025-04-08T05:07:00,2025-04-08
19686,13604,2214,24,305,4,1,2025-04-08T05:07:00,2025-04-08
19687,13604,2214,3,953,5,0,2025-04-08T05:07:00,2025-04-08
19688,13604,2214,25,241,6,0,2025-04-08T05:07:00,2025-04-08
19689,13604,2214,29,210,7,1,2025-04-08T05:07:00,2025-04-08
19690,13604,2214,26,965,8,1,2025-04-08T05:07:00,2025-04-08
19691,13605,8223,26,445,1,1,2025-04-08T15:37:00,2025-04-08
19692,13605,8223,14,291,2,1,2025-04-08T15:37:00,2025-04-08
19693,13605,8223,21,902,3,0,2025-04-08T15:37:00,2025-04-08
19694,13605,8223,22,967,4,0,2025-04-08T15:37:00,2025-04-08
19695,13605,8223,24,105,5,0,2025-04-08T15:37:00,2025-04-08
19696,13605,8223,17,134,6,0,2025-04-08T15:37:00,2025-04-08
19697,13606,2507,9,891,1,0,2025-04-08T06:17:00,2025-04-08
19698,13606,2507,12,742,2,1,2025-04-08T06:17:00,2025-04-08
19699,13606,2507,4,447,3,0,2025-04-08T06:17:00,2025-04-08
19700,13606,2507,27,554,4,1,2025-04-08T06:17:00,2025-04-08
19701,13606,2507,21,242,5,1,2025-04-08T06:17:00,2025-04-08
19702,13607,7050,5,529,1,0,2025-04-08T23:04:00,2025-04-08
19703,13607,7050,28,548,2,1,2025-04-08T23:04:00,2025-04-08
19704,13608,6990,14,438,1,1,2025-04-08T21:19:00,2025-04-08
19705,13608,6990,5,855,2,0,2025-04-08T21:19:00,2025-04-08
19706,13608,6990,6,503,3,1,2025-04-08T21:19:00,2025-04-08
19707,13608,6990,29,579,4,1,2025-04-08T21:19:00,2025-04-08
19708,13608,6990,26,532,5,1,2025-04-08T21:19:00,2025-04-08
19709,13608,6990,18,443,6,0,2025-04-08T21:19:00,2025-04-08
19710,13609,6563,5,176,1,0,2025-04-08T22:21:00,2025-04-08
19711,13609,6563,2,135,2,0,2025-04-08T22:21:00,2025-04-08
19712,13609,6563,7,698,3,0,2025-04-08T22:21:00,2025-04-08
19713,13609,6563,18,601,4,1,2025-04-08T22:21:00,2025-04-08
19714,13609,6563,16,729,5,0,2025-04-08T22:21:00,2025-04-08
19715,13609,6563,30,195,6,0,2025-04-08T22:21:00,2025-04-08
19716,13609,6563,29,565,7,1,2025-04-08T22:21:00,2025-04-08
19717,13609,6563,1,84,8,0,2025-04-08T22:21:00,2025-04-08
19718,13610,7545,3,556,1,1,2025-04-08T07:57:00,2025-04-08
19719,13610,7545,3,381,2,0,2025-04-08T07:57:00,2025-04-08
19720,13610,7545,27,488,3,0,2025-04-08T07:57:00,2025-04-08
19721,13610,7545,2,930,4,0,2025-04-08T07:57:00,2025-04-08
19722,13611,5473,15,449,1,1,2025-04-08T10:10:00,2025-04-08
19723,13611,5473,30,747,2,0,2025-04-08T10:10:00,2025-04-08
19724,13611,5473,24,476,3,0,2025-04-08T10:10:00,2025-04-08
19725,13611,5473,30,42,4,0,2025-04-08T10:10:00,2025-04-08
19726,13611,5473,24,111,5,0,2025-04-08T10:10:00,2025-04-08
19727,13611,5473,2,481,6,1,2025-04-08T10:10:00,2025-04-08
19728,13611,5473,18,506,7,1,2025-04-08T10:10:00,2025-04-08
19729,13611,5473,2,390,8,0,2025-04-08T10:10:00,2025-04-08
19730,13611,5473,9,697,9,0,2025-04-08T10:10:00,2025-04-08
19731,13612,7416,23,198,1,1,2025-04-08T06:07:00,2025-04-08
19732,13612,7416,29,764,2,1,2025-04-08T06:07:00,2025-04-08
19733,13612,7416,21,680,3,1,2025-04-08T06:07:00,2025-04-08
19734,13612,7416,22,744,4,0,2025-04-08T06:07:00,2025-04-08
19735,13612,7416,22,415,5,1,2025-04-08T06:07:00,2025-04-08
19736,13613,1385,9,419,1,0,2025-04-08T03:58:00,2025-04-08
19737,13613,1385,20,921,2,0,2025-04-08T03:58:00,2025-04-08
19738,13613,1385,29,635,3,0,2025-04-08T03:58:00,2025-04-08
19739,13613,1385,0,69,4,1,2025-04-08T03:58:00,2025-04-08
19740,13613,1385,11,343,5,1,2025-04-08T03:58:00,2025-04-08
19741,13613,1385,11,20,6,0,2025-04-08T03:58:00,2025-04-08
19742,13613,1385,11,178,7,1,2025-04-08T03:58:00,2025-04-08
19743,13613,1385,11,618,8,1,2025-04-08T03:58:00,2025-04-08
19744,13614,4248,23,639,1,0,2025-04-08T04:50:00,2025-04-08
19745,13614,4248,20,64,2,1,2025-04-08T04:50:00,2025-04-08
19746,13614,4248,10,224,3,1,2025-04-08T04:50:00,2025-04-08
19747,13614,4248,26,971,4,0,2025-04-08T04:50:00,2025-04-08
19748,13615,2400,11,632,1,0,2025-04-08T17:20:00,2025-04-08
19749,13615,2400,5,161,2,0,2025-04-08T17:20:00,2025-04-08
19750,13615,2400,4,90,3,0,2025-04-08T17:20:00,2025-04-08
19751,13616,8529,24,629,1,0,2025-04-08T09:15:00,2025-04-08
19752,13616,8529,15,594,2,1,2025-04-08T09:15:00,2025-04-08
19753,13616,8529,7,782,3,0,2025-04-08T09:15:00,2025-04-08
19754,13617,2911,2,760,1,0,2025-04-08T05:24:00,2025-04-08
19755,13617,2911,14,970,2,1,2025-04-08T05:24:00,2025-04-08
19756,13617,2911,13,591,3,0,2025-04-08T05:24:00,2025-04-08
19757,13617,2911,0,364,4,1,2025-04-08T05:24:00,2025-04-08
19758,13617,2911,26,866,5,0,2025-04-08T05:24:00,2025-04-08
19759,13617,2911,22,591,6,0,2025-04-08T05:24:00,2025-04-08
19760,13617,2911,11,219,7,1,2025-04-08T05:24:00,2025-04-08
19761,13617,2911,27,700,8,1,2025-04-08T05:24:00,2025-04-08
19762,13617,2911,20,978,9,0,2025-04-08T05:24:00,2025-04-08
19763,13617,2911,2,205,10,1,2025-04-08T05:24:00,2025-04-08
19764,13618,3771,9,406,1,0,2025-04-08T16:38:00,2025-04-08
19765,13618,3771,1,647,2,1,2025-04-08T16:38:00,2025-04-08
19766,13619,2399,26,291,1,0,2025-04-08T01:41:00,2025-04-08
19767,13619,2399,14,267,2,1,2025-04-08T01:41:00,2025-04-08
19768,13619,2399,3,326,3,0,2025-04-08T01:41:00,2025-04-08
19769,13619,2399,15,399,4,1,2025-04-08T01:41:00,2025-04-08
19770,13619,2399,21,126,5,1,2025-04-08T01:41:00,2025-04-08
19771,13619,2399,18,431,6,1,2025-04-08T01:41:00,2025-04-08
19772,13619,2399,2,208,7,0,2025-04-08T01:41:00,2025-04-08
19773,13620,1206,22,894,1,1,2025-04-08T13:25:00,2025-04-08
19774,13620,1206,10,618,2,1,2025-04-08T13:25:00,2025-04-08
19775,13620,1206,19,668,3,0,2025-04-08T13:25:00,2025-04-08
19776,13620,1206,8,108,4,1,2025-04-08T13:25:00,2025-04-08
19777,13620,1206,7,962,5,1,2025-04-08T13:25:00,2025-04-08
19778,13620,1206,7,6,6,0,2025-04-08T13:25:00,2025-04-08
19779,13620,1206,20,399,7,0,2025-04-08T13:25:00,2025-04-08
19780,13620,1206,1,828,8,1,2025-04-08T13:25:00,2025-04-08
19781,13620,1206,27,745,9,1,2025-04-08T13:25:00,2025-04-08
19782,13620,1206,22,948,10,1,2025-04-08T13:25:00,2025-04-08
19783,13621,6345,22,281,1,1,2025-04-08T16:55:00,2025-04-08
19784,13621,6345,24,408,2,1,2025-04-08T16:55:00,2025-04-08
19785,13621,6345,11,175,3,1,2025-04-08T16:55:00,2025-04-08
19786,13621,6345,13,972,4,1,2025-04-08T16:55:00,2025-04-08
19787,13621,6345,30,566,5,0,2025-04-08T16:55:00,2025-04-08
19788,13621,6345,11,699,6,1,2025-04-08T16:55:00,2025-04-08
19789,13622,4652,2,494,1,0,2025-04-08T05:31:00,2025-04-08
19790,13622,4652,3,659,2,1,2025-04-08T05:31:00,2025-04-08
19791,13622,4652,15,988,3,1,2025-04-08T05:31:00,2025-04-08
19792,13622,4652,15,150,4,0,2025-04-08T05:31:00,2025-04-08
19793,13622,4652,16,620,5,1,2025-04-08T05:31:00,2025-04-08
19794,13622,4652,4,664,6,1,2025-04-08T05:31:00,2025-04-08
19795,13622,4652,2,285,7,1,2025-04-08T05:31:00,2025-04-08
19796,13622,4652,4,539,8,0,2025-04-08T05:31:00,2025-04-08
19797,13622,4652,11,259,9,0,2025-04-08T05:31:00,2025-04-08
19798,13623,5023,27,561,1,1,2025-04-08T12:30:00,2025-04-08
19799,13623,5023,15,947,2,1,2025-04-08T12:30:00,2025-04-08
19800,13623,5023,18,896,3,0,2025-04-08T12:30:00,2025-04-08
19801,13623,5023,30,501,4,1,2025-04-08T12:30:00,2025-04-08
19802,13623,5023,21,129,5,1,2025-04-08T12:30:00,2025-04-08
19803,13623,5023,30,865,6,0,2025-04-08T12:30:00,2025-04-08
19804,13624,4741,12,390,1,0,2025-04-08T01:49:00,2025-04-08
19805,13624,4741,20,246,2,0,2025-04-08T01:49:00,2025-04-08
19806,13624,4741,30,500,3,0,2025-04-08T01:49:00,2025-04-08
19807,13624,4741,9,532,4,0,2025-04-08T01:49:00,2025-04-08
19808,13624,4741,1,519,5,0,2025-04-08T01:49:00,2025-04-08
19809,13624,4741,27,607,6,0,2025-04-08T01:49:00,2025-04-08
19810,13624,4741,8,207,7,0,2025-04-08T01:49:00,2025-04-08
19811,13624,4741,15,908,8,1,2025-04-08T01:49:00,2025-04-08
19812,13625,9522,2,745,1,1,2025-04-08T15:43:00,2025-04-08
19813,13625,9522,3,290,2,0,2025-04-08T15:43:00,2025-04-08
19814,13625,9522,21,978,3,0,2025-04-08T15:43:00,2025-04-08
19815,13625,9522,19,760,4,1,2025-04-08T15:43:00,2025-04-08
19816,13625,9522,25,485,5,0,2025-04-08T15:43:00,2025-04-08
19817,13625,9522,18,705,6,0,2025-04-08T15:43:00,2025-04-08
19818,13625,9522,23,484,7,0,2025-04-08T15:43:00,2025-04-08
19819,13625,9522,1,253,8,0,2025-04-08T15:43:00,2025-04-08
19820,13625,9522,30,368,9,1,2025-04-08T15:43:00,2025-04-08
19821,13625,9522,2,185,10,1,2025-04-08T15:43:00,2025-04-08
19822,13626,3145,18,876,1,1,2025-04-08T23:47:00,2025-04-08
19823,13626,3145,16,80,2,0,2025-04-08T23:47:00,2025-04-08
19824,13626,3145,14,141,3,0,2025-04-08T23:47:00,2025-04-08
19825,13626,3145,10,850,4,1,2025-04-08T23:47:00,2025-04-08
19826,13626,3145,8,697,5,0,2025-04-08T23:47:00,2025-04-08
19827,13626,3145,22,994,6,0,2025-04-08T23:47:00,2025-04-08
19828,13626,3145,10,317,7,1,2025-04-08T23:47:00,2025-04-08
19829,13626,3145,23,481,8,0,2025-04-08T23:47:00,2025-04-08
19830,13626,3145,6,132,9,1,2025-04-08T23:47:00,2025-04-08
19831,13627,1115,7,277,1,1,2025-04-08T05:56:00,2025-04-08
19832,13627,1115,9,374,2,0,2025-04-08T05:56:00,2025-04-08
19833,13627,1115,3,432,3,1,2025-04-08T05:56:00,2025-04-08
19834,13628,1030,28,142,1,1,2025-04-08T07:20:00,2025-04-08
19835,13629,7081,22,539,1,1,2025-04-08T03:59:00,2025-04-08
19836,13629,7081,19,9,2,0,2025-04-08T03:59:00,2025-04-08
19837,13629,7081,5,814,3,1,2025-04-08T03:59:00,2025-04-08
19838,13629,7081,11,330,4,0,2025-04-08T03:59:00,2025-04-08
19839,13629,7081,4,101,5,1,2025-04-08T03:59:00,2025-04-08
19840,13629,7081,10,189,6,1,2025-04-08T03:59:00,2025-04-08
19841,13629,7081,24,271,7,0,2025-04-08T03:59:00,2025-04-08
19842,13629,7081,3,649,8,1,2025-04-08T03:59:00,2025-04-08
19843,13629,7081,18,675,9,1,2025-04-08T03:59:00,2025-04-08
19844,13629,7081,20,303,10,0,2025-04-08T03:59:00,2025-04-08
19845,13630,9195,2,428,1,1,2025-04-08T20:11:00,2025-04-08
19846,13630,9195,1,743,2,0,2025-04-08T20:11:00,2025-04-08
19847,13630,9195,27,925,3,1,2025-04-08T20:11:00,2025-04-08
19848,13630,9195,11,351,4,0,2025-04-08T20:11:00,2025-04-08
19849,13630,9195,20,656,5,0,2025-04-08T20:11:00,2025-04-08
19850,13630,9195,12,777,6,1,2025-04-08T20:11:00,2025-04-08
19851,13630,9195,3,342,7,1,2025-04-08T20:11:00,2025-04-08
19852,13630,9195,15,280,8,1,2025-04-08T20:11:00,2025-04-08
19853,13630,9195,4,858,9,1,2025-04-08T20:11:00,2025-04-08
19854,13630,9195,11,857,10,0,2025-04-08T20:11:00,2025-04-08
19855,13631,2658,18,962,1,1,2025-04-08T20:22:00,2025-04-08
19856,13631,2658,3,52,2,1,2025-04-08T20:22:00,2025-04-08
19857,13632,6615,28,193,1,0,2025-04-08T11:00:00,2025-04-08
19858,13632,6615,1,828,2,0,2025-04-08T11:00:00,2025-04-08
19859,13632,6615,11,8,3,1,2025-04-08T11:00:00,2025-04-08
19860,13633,5635,25,524,1,1,2025-04-08T23:59:00,2025-04-08
19861,13633,5635,13,806,2,1,2025-04-08T23:59:00,2025-04-08
19862,13633,5635,1,629,3,1,2025-04-08T23:59:00,2025-04-08
19863,13633,5635,19,815,4,1,2025-04-08T23:59:00,2025-04-08
19864,13633,5635,14,314,5,1,2025-04-08T23:59:00,2025-04-08
19865,13633,5635,3,51,6,0,2025-04-08T23:59:00,2025-04-08
19866,13633,5635,0,501,7,1,2025-04-08T23:59:00,2025-04-08
19867,13633,5635,11,327,8,1,2025-04-08T23:59:00,2025-04-08
