id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
38501,17066,4055,24,301,10,0,2025-04-15T04:35:00,2025-04-15
38502,17067,5625,13,795,1,1,2025-04-15T05:20:00,2025-04-15
38503,17067,5625,17,250,2,0,2025-04-15T05:20:00,2025-04-15
38504,17067,5625,10,227,3,1,2025-04-15T05:20:00,2025-04-15
38505,17067,5625,17,500,4,0,2025-04-15T05:20:00,2025-04-15
38506,17067,5625,24,572,5,1,2025-04-15T05:20:00,2025-04-15
38507,17068,7349,2,519,1,0,2025-04-15T02:45:00,2025-04-15
38508,17068,7349,11,49,2,1,2025-04-15T02:45:00,2025-04-15
38509,17068,7349,14,792,3,1,2025-04-15T02:45:00,2025-04-15
38510,17068,7349,25,974,4,1,2025-04-15T02:45:00,2025-04-15
38511,17068,7349,17,464,5,0,2025-04-15T02:45:00,2025-04-15
38512,17068,7349,23,55,6,0,2025-04-15T02:45:00,2025-04-15
38513,17068,7349,27,858,7,0,2025-04-15T02:45:00,2025-04-15
38514,17068,7349,15,770,8,1,2025-04-15T02:45:00,2025-04-15
38515,17068,7349,25,610,9,0,2025-04-15T02:45:00,2025-04-15
38516,17069,1154,13,817,1,1,2025-04-15T06:22:00,2025-04-15
38517,17069,1154,20,597,2,1,2025-04-15T06:22:00,2025-04-15
38518,17069,1154,27,112,3,0,2025-04-15T06:22:00,2025-04-15
38519,17069,1154,14,442,4,1,2025-04-15T06:22:00,2025-04-15
38520,17070,4114,5,293,1,1,2025-04-15T02:51:00,2025-04-15
38521,17070,4114,25,525,2,0,2025-04-15T02:51:00,2025-04-15
38522,17070,4114,18,45,3,1,2025-04-15T02:51:00,2025-04-15
38523,17070,4114,1,892,4,0,2025-04-15T02:51:00,2025-04-15
38524,17070,4114,6,140,5,1,2025-04-15T02:51:00,2025-04-15
38525,17070,4114,7,816,6,1,2025-04-15T02:51:00,2025-04-15
38526,17070,4114,2,436,7,0,2025-04-15T02:51:00,2025-04-15
38527,17070,4114,4,133,8,0,2025-04-15T02:51:00,2025-04-15
38528,17070,4114,18,116,9,0,2025-04-15T02:51:00,2025-04-15
38529,17071,9097,26,272,1,1,2025-04-15T12:16:00,2025-04-15
38530,17072,4857,4,231,1,1,2025-04-15T11:10:00,2025-04-15
38531,17072,4857,1,570,2,0,2025-04-15T11:10:00,2025-04-15
38532,17072,4857,9,959,3,1,2025-04-15T11:10:00,2025-04-15
38533,17072,4857,2,67,4,0,2025-04-15T11:10:00,2025-04-15
38534,17073,5261,28,182,1,0,2025-04-15T08:13:00,2025-04-15
38535,17073,5261,1,566,2,0,2025-04-15T08:13:00,2025-04-15
38536,17074,7930,3,797,1,0,2025-04-15T11:13:00,2025-04-15
38537,17074,7930,16,765,2,0,2025-04-15T11:13:00,2025-04-15
38538,17074,7930,20,96,3,0,2025-04-15T11:13:00,2025-04-15
38539,17074,7930,16,173,4,1,2025-04-15T11:13:00,2025-04-15
38540,17074,7930,6,688,5,1,2025-04-15T11:13:00,2025-04-15
38541,17074,7930,2,512,6,1,2025-04-15T11:13:00,2025-04-15
38542,17075,6549,23,306,1,1,2025-04-15T09:23:00,2025-04-15
38543,17075,6549,29,571,2,0,2025-04-15T09:23:00,2025-04-15
38544,17075,6549,3,369,3,1,2025-04-15T09:23:00,2025-04-15
38545,17076,4269,27,603,1,1,2025-04-15T22:57:00,2025-04-15
38546,17076,4269,28,413,2,0,2025-04-15T22:57:00,2025-04-15
38547,17076,4269,23,873,3,0,2025-04-15T22:57:00,2025-04-15
38548,17076,4269,1,154,4,1,2025-04-15T22:57:00,2025-04-15
38549,17076,4269,18,450,5,0,2025-04-15T22:57:00,2025-04-15
38550,17076,4269,30,157,6,1,2025-04-15T22:57:00,2025-04-15
38551,17077,4826,16,350,1,0,2025-04-15T12:25:00,2025-04-15
38552,17078,6358,14,531,1,0,2025-04-15T08:26:00,2025-04-15
38553,17078,6358,8,772,2,0,2025-04-15T08:26:00,2025-04-15
38554,17078,6358,1,867,3,1,2025-04-15T08:26:00,2025-04-15
38555,17078,6358,21,70,4,1,2025-04-15T08:26:00,2025-04-15
38556,17078,6358,8,534,5,1,2025-04-15T08:26:00,2025-04-15
38557,17078,6358,13,545,6,0,2025-04-15T08:26:00,2025-04-15
38558,17078,6358,6,108,7,1,2025-04-15T08:26:00,2025-04-15
38559,17079,7361,1,252,1,1,2025-04-15T15:03:00,2025-04-15
38560,17079,7361,15,865,2,0,2025-04-15T15:03:00,2025-04-15
38561,17080,4901,21,628,1,1,2025-04-15T22:46:00,2025-04-15
38562,17080,4901,27,574,2,1,2025-04-15T22:46:00,2025-04-15
38563,17080,4901,15,253,3,1,2025-04-15T22:46:00,2025-04-15
38564,17080,4901,1,37,4,0,2025-04-15T22:46:00,2025-04-15
38565,17080,4901,13,608,5,1,2025-04-15T22:46:00,2025-04-15
38566,17080,4901,30,987,6,0,2025-04-15T22:46:00,2025-04-15
38567,17081,6563,23,243,1,0,2025-04-15T06:38:00,2025-04-15
38568,17081,6563,13,22,2,1,2025-04-15T06:38:00,2025-04-15
38569,17081,6563,8,366,3,1,2025-04-15T06:38:00,2025-04-15
38570,17081,6563,14,971,4,1,2025-04-15T06:38:00,2025-04-15
38571,17081,6563,8,941,5,0,2025-04-15T06:38:00,2025-04-15
38572,17081,6563,3,254,6,1,2025-04-15T06:38:00,2025-04-15
38573,17081,6563,19,51,7,1,2025-04-15T06:38:00,2025-04-15
38574,17081,6563,25,697,8,0,2025-04-15T06:38:00,2025-04-15
38575,17081,6563,16,55,9,0,2025-04-15T06:38:00,2025-04-15
38576,17081,6563,22,481,10,1,2025-04-15T06:38:00,2025-04-15
38577,17082,7994,0,889,1,1,2025-04-15T15:03:00,2025-04-15
38578,17082,7994,27,93,2,0,2025-04-15T15:03:00,2025-04-15
38579,17082,7994,30,566,3,1,2025-04-15T15:03:00,2025-04-15
38580,17082,7994,8,732,4,1,2025-04-15T15:03:00,2025-04-15
38581,17082,7994,29,623,5,0,2025-04-15T15:03:00,2025-04-15
38582,17082,7994,11,728,6,1,2025-04-15T15:03:00,2025-04-15
38583,17082,7994,6,923,7,1,2025-04-15T15:03:00,2025-04-15
38584,17082,7994,11,53,8,1,2025-04-15T15:03:00,2025-04-15
38585,17082,7994,0,373,9,1,2025-04-15T15:03:00,2025-04-15
38586,17083,5634,15,303,1,0,2025-04-15T22:47:00,2025-04-15
38587,17083,5634,13,804,2,0,2025-04-15T22:47:00,2025-04-15
38588,17083,5634,13,117,3,1,2025-04-15T22:47:00,2025-04-15
38589,17084,4727,19,520,1,0,2025-04-15T15:26:00,2025-04-15
38590,17084,4727,17,230,2,1,2025-04-15T15:26:00,2025-04-15
38591,17085,1734,18,330,1,0,2025-04-15T14:52:00,2025-04-15
38592,17085,1734,10,307,2,1,2025-04-15T14:52:00,2025-04-15
38593,17085,1734,27,157,3,1,2025-04-15T14:52:00,2025-04-15
38594,17085,1734,17,784,4,0,2025-04-15T14:52:00,2025-04-15
38595,17085,1734,7,585,5,1,2025-04-15T14:52:00,2025-04-15
38596,17086,9023,20,248,1,0,2025-04-15T22:49:00,2025-04-15
38597,17086,9023,13,166,2,0,2025-04-15T22:49:00,2025-04-15
38598,17086,9023,8,789,3,0,2025-04-15T22:49:00,2025-04-15
38599,17086,9023,22,796,4,1,2025-04-15T22:49:00,2025-04-15
38600,17086,9023,25,246,5,1,2025-04-15T22:49:00,2025-04-15
38601,17087,7729,16,20,1,0,2025-04-15T19:25:00,2025-04-15
38602,17088,3495,0,931,1,1,2025-04-15T20:05:00,2025-04-15
38603,17088,3495,14,805,2,0,2025-04-15T20:05:00,2025-04-15
38604,17088,3495,17,84,3,1,2025-04-15T20:05:00,2025-04-15
38605,17089,1264,16,937,1,1,2025-04-15T06:27:00,2025-04-15
38606,17089,1264,17,186,2,1,2025-04-15T06:27:00,2025-04-15
38607,17089,1264,15,593,3,0,2025-04-15T06:27:00,2025-04-15
38608,17089,1264,11,809,4,0,2025-04-15T06:27:00,2025-04-15
38609,17089,1264,28,936,5,0,2025-04-15T06:27:00,2025-04-15
38610,17089,1264,12,910,6,1,2025-04-15T06:27:00,2025-04-15
38611,17089,1264,14,184,7,0,2025-04-15T06:27:00,2025-04-15
38612,17089,1264,12,591,8,0,2025-04-15T06:27:00,2025-04-15
38613,17089,1264,5,524,9,0,2025-04-15T06:27:00,2025-04-15
38614,17089,1264,30,893,10,1,2025-04-15T06:27:00,2025-04-15
38615,17090,2308,16,827,1,1,2025-04-15T22:32:00,2025-04-15
38616,17090,2308,19,350,2,1,2025-04-15T22:32:00,2025-04-15
38617,17090,2308,11,704,3,1,2025-04-15T22:32:00,2025-04-15
38618,17090,2308,6,870,4,1,2025-04-15T22:32:00,2025-04-15
38619,17090,2308,28,926,5,0,2025-04-15T22:32:00,2025-04-15
38620,17090,2308,7,497,6,1,2025-04-15T22:32:00,2025-04-15
38621,17090,2308,24,100,7,1,2025-04-15T22:32:00,2025-04-15
38622,17090,2308,25,186,8,1,2025-04-15T22:32:00,2025-04-15
38623,17090,2308,26,701,9,0,2025-04-15T22:32:00,2025-04-15
38624,17091,4152,22,734,1,1,2025-04-15T16:58:00,2025-04-15
38625,17091,4152,18,545,2,0,2025-04-15T16:58:00,2025-04-15
38626,17091,4152,13,336,3,1,2025-04-15T16:58:00,2025-04-15
38627,17091,4152,28,757,4,1,2025-04-15T16:58:00,2025-04-15
38628,17091,4152,16,126,5,0,2025-04-15T16:58:00,2025-04-15
38629,17092,4967,23,427,1,0,2025-04-15T11:11:00,2025-04-15
38630,17092,4967,4,488,2,1,2025-04-15T11:11:00,2025-04-15
38631,17092,4967,4,556,3,0,2025-04-15T11:11:00,2025-04-15
38632,17093,9088,16,677,1,0,2025-04-15T10:00:00,2025-04-15
38633,17093,9088,17,364,2,1,2025-04-15T10:00:00,2025-04-15
38634,17093,9088,3,438,3,0,2025-04-15T10:00:00,2025-04-15
38635,17093,9088,25,534,4,1,2025-04-15T10:00:00,2025-04-15
38636,17093,9088,0,170,5,0,2025-04-15T10:00:00,2025-04-15
38637,17093,9088,28,771,6,0,2025-04-15T10:00:00,2025-04-15
38638,17093,9088,30,908,7,1,2025-04-15T10:00:00,2025-04-15
38639,17094,6192,30,451,1,1,2025-04-15T17:01:00,2025-04-15
38640,17094,6192,14,777,2,1,2025-04-15T17:01:00,2025-04-15
38641,17094,6192,9,364,3,0,2025-04-15T17:01:00,2025-04-15
38642,17094,6192,10,447,4,1,2025-04-15T17:01:00,2025-04-15
38643,17094,6192,25,883,5,1,2025-04-15T17:01:00,2025-04-15
38644,17094,6192,18,7,6,0,2025-04-15T17:01:00,2025-04-15
38645,17094,6192,9,986,7,1,2025-04-15T17:01:00,2025-04-15
38646,17094,6192,4,698,8,0,2025-04-15T17:01:00,2025-04-15
38647,17095,1510,26,931,1,0,2025-04-15T19:32:00,2025-04-15
38648,17095,1510,8,780,2,1,2025-04-15T19:32:00,2025-04-15
38649,17095,1510,11,830,3,1,2025-04-15T19:32:00,2025-04-15
38650,17095,1510,1,920,4,1,2025-04-15T19:32:00,2025-04-15
38651,17095,1510,27,535,5,1,2025-04-15T19:32:00,2025-04-15
38652,17095,1510,2,423,6,1,2025-04-15T19:32:00,2025-04-15
38653,17095,1510,19,179,7,1,2025-04-15T19:32:00,2025-04-15
38654,17096,8420,8,802,1,1,2025-04-15T03:03:00,2025-04-15
38655,17096,8420,4,910,2,0,2025-04-15T03:03:00,2025-04-15
38656,17096,8420,12,7,3,1,2025-04-15T03:03:00,2025-04-15
38657,17096,8420,7,339,4,1,2025-04-15T03:03:00,2025-04-15
38658,17096,8420,5,187,5,1,2025-04-15T03:03:00,2025-04-15
38659,17096,8420,1,272,6,0,2025-04-15T03:03:00,2025-04-15
38660,17096,8420,10,717,7,0,2025-04-15T03:03:00,2025-04-15
38661,17096,8420,9,309,8,0,2025-04-15T03:03:00,2025-04-15
38662,17096,8420,22,957,9,0,2025-04-15T03:03:00,2025-04-15
38663,17096,8420,27,437,10,1,2025-04-15T03:03:00,2025-04-15
38664,17097,5744,4,28,1,0,2025-04-15T04:04:00,2025-04-15
38665,17097,5744,24,105,2,1,2025-04-15T04:04:00,2025-04-15
38666,17097,5744,12,331,3,1,2025-04-15T04:04:00,2025-04-15
38667,17098,2578,9,975,1,1,2025-04-15T17:49:00,2025-04-15
38668,17098,2578,17,420,2,0,2025-04-15T17:49:00,2025-04-15
38669,17098,2578,19,767,3,1,2025-04-15T17:49:00,2025-04-15
38670,17098,2578,4,883,4,0,2025-04-15T17:49:00,2025-04-15
38671,17098,2578,11,146,5,0,2025-04-15T17:49:00,2025-04-15
38672,17098,2578,0,856,6,1,2025-04-15T17:49:00,2025-04-15
38673,17098,2578,30,24,7,1,2025-04-15T17:49:00,2025-04-15
38674,17098,2578,29,81,8,1,2025-04-15T17:49:00,2025-04-15
38675,17098,2578,29,910,9,1,2025-04-15T17:49:00,2025-04-15
38676,17098,2578,22,937,10,0,2025-04-15T17:49:00,2025-04-15
38677,17099,9725,20,761,1,0,2025-04-15T03:27:00,2025-04-15
38678,17099,9725,15,568,2,1,2025-04-15T03:27:00,2025-04-15
38679,17099,9725,29,950,3,0,2025-04-15T03:27:00,2025-04-15
38680,17099,9725,29,627,4,0,2025-04-15T03:27:00,2025-04-15
38681,17099,9725,3,704,5,1,2025-04-15T03:27:00,2025-04-15
38682,17099,9725,1,78,6,0,2025-04-15T03:27:00,2025-04-15
38683,17099,9725,17,53,7,1,2025-04-15T03:27:00,2025-04-15
38684,17099,9725,20,543,8,1,2025-04-15T03:27:00,2025-04-15
38685,17099,9725,20,138,9,1,2025-04-15T03:27:00,2025-04-15
38686,17099,9725,15,510,10,1,2025-04-15T03:27:00,2025-04-15
38687,17100,7309,20,701,1,0,2025-04-15T06:56:00,2025-04-15
38688,17100,7309,14,970,2,1,2025-04-15T06:56:00,2025-04-15
38689,17100,7309,18,31,3,1,2025-04-15T06:56:00,2025-04-15
38690,17100,7309,28,811,4,1,2025-04-15T06:56:00,2025-04-15
38691,17100,7309,26,796,5,1,2025-04-15T06:56:00,2025-04-15
38692,17100,7309,10,431,6,1,2025-04-15T06:56:00,2025-04-15
38693,17100,7309,27,940,7,1,2025-04-15T06:56:00,2025-04-15
38694,17101,3895,7,423,1,0,2025-04-15T01:36:00,2025-04-15
38695,17101,3895,16,371,2,0,2025-04-15T01:36:00,2025-04-15
38696,17101,3895,27,815,3,0,2025-04-15T01:36:00,2025-04-15
38697,17101,3895,9,942,4,0,2025-04-15T01:36:00,2025-04-15
38698,17101,3895,7,290,5,0,2025-04-15T01:36:00,2025-04-15
38699,17101,3895,23,111,6,1,2025-04-15T01:36:00,2025-04-15
38700,17101,3895,30,606,7,1,2025-04-15T01:36:00,2025-04-15
38701,17101,3895,22,901,8,0,2025-04-15T01:36:00,2025-04-15
38702,17101,3895,2,466,9,1,2025-04-15T01:36:00,2025-04-15
38703,17101,3895,13,224,10,0,2025-04-15T01:36:00,2025-04-15
38704,17102,8842,30,131,1,1,2025-04-15T03:15:00,2025-04-15
38705,17103,2444,4,873,1,0,2025-04-15T02:23:00,2025-04-15
38706,17103,2444,19,110,2,0,2025-04-15T02:23:00,2025-04-15
38707,17103,2444,14,908,3,0,2025-04-15T02:23:00,2025-04-15
38708,17103,2444,1,79,4,0,2025-04-15T02:23:00,2025-04-15
38709,17103,2444,18,614,5,0,2025-04-15T02:23:00,2025-04-15
38710,17103,2444,0,136,6,1,2025-04-15T02:23:00,2025-04-15
38711,17103,2444,25,30,7,1,2025-04-15T02:23:00,2025-04-15
38712,17103,2444,25,292,8,1,2025-04-15T02:23:00,2025-04-15
38713,17103,2444,18,814,9,0,2025-04-15T02:23:00,2025-04-15
38714,17103,2444,19,149,10,0,2025-04-15T02:23:00,2025-04-15
38715,17104,4702,15,414,1,1,2025-04-15T09:08:00,2025-04-15
38716,17104,4702,25,455,2,0,2025-04-15T09:08:00,2025-04-15
38717,17104,4702,6,821,3,1,2025-04-15T09:08:00,2025-04-15
38718,17104,4702,3,575,4,1,2025-04-15T09:08:00,2025-04-15
38719,17104,4702,25,695,5,1,2025-04-15T09:08:00,2025-04-15
38720,17104,4702,12,823,6,1,2025-04-15T09:08:00,2025-04-15
38721,17104,4702,17,37,7,0,2025-04-15T09:08:00,2025-04-15
38722,17104,4702,9,601,8,1,2025-04-15T09:08:00,2025-04-15
38723,17104,4702,24,425,9,0,2025-04-15T09:08:00,2025-04-15
38724,17105,8915,7,134,1,1,2025-04-15T13:23:00,2025-04-15
38725,17105,8915,1,465,2,1,2025-04-15T13:23:00,2025-04-15
38726,17105,8915,0,856,3,1,2025-04-15T13:23:00,2025-04-15
38727,17105,8915,4,714,4,0,2025-04-15T13:23:00,2025-04-15
38728,17105,8915,1,844,5,0,2025-04-15T13:23:00,2025-04-15
38729,17105,8915,2,462,6,1,2025-04-15T13:23:00,2025-04-15
38730,17105,8915,11,147,7,1,2025-04-15T13:23:00,2025-04-15
38731,17105,8915,15,991,8,0,2025-04-15T13:23:00,2025-04-15
38732,17105,8915,28,741,9,1,2025-04-15T13:23:00,2025-04-15
38733,17105,8915,18,504,10,1,2025-04-15T13:23:00,2025-04-15
38734,17106,9521,18,664,1,0,2025-04-15T08:35:00,2025-04-15
38735,17106,9521,15,428,2,1,2025-04-15T08:35:00,2025-04-15
38736,17106,9521,21,113,3,1,2025-04-15T08:35:00,2025-04-15
38737,17106,9521,14,212,4,1,2025-04-15T08:35:00,2025-04-15
38738,17106,9521,9,609,5,0,2025-04-15T08:35:00,2025-04-15
38739,17106,9521,20,781,6,1,2025-04-15T08:35:00,2025-04-15
38740,17106,9521,20,926,7,1,2025-04-15T08:35:00,2025-04-15
38741,17106,9521,1,256,8,1,2025-04-15T08:35:00,2025-04-15
38742,17106,9521,1,464,9,0,2025-04-15T08:35:00,2025-04-15
38743,17106,9521,0,676,10,0,2025-04-15T08:35:00,2025-04-15
38744,17107,9399,17,990,1,0,2025-04-15T08:34:00,2025-04-15
38745,17107,9399,12,5,2,1,2025-04-15T08:34:00,2025-04-15
38746,17107,9399,26,107,3,0,2025-04-15T08:34:00,2025-04-15
38747,17108,2515,1,865,1,0,2025-04-15T10:15:00,2025-04-15
38748,17109,2039,28,143,1,1,2025-04-15T06:41:00,2025-04-15
38749,17109,2039,13,332,2,0,2025-04-15T06:41:00,2025-04-15
38750,17109,2039,13,94,3,0,2025-04-15T06:41:00,2025-04-15
38751,17109,2039,28,496,4,0,2025-04-15T06:41:00,2025-04-15
38752,17109,2039,11,473,5,0,2025-04-15T06:41:00,2025-04-15
38753,17109,2039,6,861,6,0,2025-04-15T06:41:00,2025-04-15
38754,17109,2039,15,422,7,0,2025-04-15T06:41:00,2025-04-15
38755,17110,7715,13,947,1,0,2025-04-15T02:19:00,2025-04-15
38756,17110,7715,11,662,2,0,2025-04-15T02:19:00,2025-04-15
38757,17110,7715,6,841,3,1,2025-04-15T02:19:00,2025-04-15
38758,17110,7715,3,70,4,0,2025-04-15T02:19:00,2025-04-15
38759,17110,7715,12,482,5,1,2025-04-15T02:19:00,2025-04-15
38760,17110,7715,3,943,6,0,2025-04-15T02:19:00,2025-04-15
38761,17110,7715,30,544,7,0,2025-04-15T02:19:00,2025-04-15
38762,17111,2337,1,9,1,1,2025-04-15T15:49:00,2025-04-15
38763,17111,2337,17,406,2,0,2025-04-15T15:49:00,2025-04-15
38764,17111,2337,27,137,3,0,2025-04-15T15:49:00,2025-04-15
38765,17112,9699,12,894,1,0,2025-04-15T08:53:00,2025-04-15
38766,17112,9699,9,409,2,0,2025-04-15T08:53:00,2025-04-15
38767,17112,9699,25,740,3,0,2025-04-15T08:53:00,2025-04-15
38768,17112,9699,26,456,4,1,2025-04-15T08:53:00,2025-04-15
38769,17112,9699,28,106,5,0,2025-04-15T08:53:00,2025-04-15
38770,17112,9699,5,699,6,0,2025-04-15T08:53:00,2025-04-15
38771,17112,9699,8,683,7,1,2025-04-15T08:53:00,2025-04-15
38772,17112,9699,23,314,8,0,2025-04-15T08:53:00,2025-04-15
38773,17112,9699,22,242,9,1,2025-04-15T08:53:00,2025-04-15
38774,17113,3953,28,584,1,0,2025-04-15T09:23:00,2025-04-15
38775,17113,3953,6,434,2,0,2025-04-15T09:23:00,2025-04-15
38776,17113,3953,25,569,3,0,2025-04-15T09:23:00,2025-04-15
38777,17113,3953,29,412,4,1,2025-04-15T09:23:00,2025-04-15
38778,17114,9636,13,795,1,0,2025-04-15T18:58:00,2025-04-15
38779,17114,9636,20,194,2,0,2025-04-15T18:58:00,2025-04-15
38780,17114,9636,0,372,3,0,2025-04-15T18:58:00,2025-04-15
38781,17114,9636,25,951,4,1,2025-04-15T18:58:00,2025-04-15
38782,17115,9815,2,705,1,1,2025-04-15T07:45:00,2025-04-15
38783,17115,9815,2,1,2,0,2025-04-15T07:45:00,2025-04-15
38784,17115,9815,1,483,3,0,2025-04-15T07:45:00,2025-04-15
38785,17115,9815,30,538,4,1,2025-04-15T07:45:00,2025-04-15
38786,17115,9815,30,410,5,1,2025-04-15T07:45:00,2025-04-15
38787,17115,9815,12,300,6,0,2025-04-15T07:45:00,2025-04-15
38788,17115,9815,23,994,7,0,2025-04-15T07:45:00,2025-04-15
38789,17115,9815,25,156,8,1,2025-04-15T07:45:00,2025-04-15
38790,17116,5006,14,737,1,1,2025-04-15T06:16:00,2025-04-15
38791,17116,5006,14,42,2,0,2025-04-15T06:16:00,2025-04-15
38792,17116,5006,4,543,3,1,2025-04-15T06:16:00,2025-04-15
38793,17116,5006,5,449,4,1,2025-04-15T06:16:00,2025-04-15
38794,17116,5006,27,255,5,0,2025-04-15T06:16:00,2025-04-15
38795,17116,5006,12,737,6,1,2025-04-15T06:16:00,2025-04-15
38796,17117,4057,29,661,1,0,2025-04-15T08:14:00,2025-04-15
38797,17117,4057,11,98,2,1,2025-04-15T08:14:00,2025-04-15
38798,17117,4057,30,904,3,1,2025-04-15T08:14:00,2025-04-15
38799,17117,4057,4,300,4,1,2025-04-15T08:14:00,2025-04-15
38800,17117,4057,0,756,5,0,2025-04-15T08:14:00,2025-04-15
38801,17118,8647,10,107,1,1,2025-04-15T10:30:00,2025-04-15
38802,17118,8647,12,701,2,1,2025-04-15T10:30:00,2025-04-15
38803,17118,8647,29,28,3,0,2025-04-15T10:30:00,2025-04-15
38804,17118,8647,17,387,4,0,2025-04-15T10:30:00,2025-04-15
38805,17118,8647,6,437,5,0,2025-04-15T10:30:00,2025-04-15
38806,17118,8647,4,609,6,1,2025-04-15T10:30:00,2025-04-15
38807,17118,8647,6,937,7,1,2025-04-15T10:30:00,2025-04-15
38808,17118,8647,13,174,8,0,2025-04-15T10:30:00,2025-04-15
38809,17118,8647,11,666,9,0,2025-04-15T10:30:00,2025-04-15
38810,17118,8647,10,117,10,1,2025-04-15T10:30:00,2025-04-15
38811,17119,2940,19,141,1,0,2025-04-15T11:46:00,2025-04-15
38812,17119,2940,12,979,2,0,2025-04-15T11:46:00,2025-04-15
38813,17119,2940,12,952,3,0,2025-04-15T11:46:00,2025-04-15
38814,17120,8866,7,823,1,1,2025-04-15T20:50:00,2025-04-15
38815,17120,8866,8,494,2,0,2025-04-15T20:50:00,2025-04-15
38816,17120,8866,1,785,3,1,2025-04-15T20:50:00,2025-04-15
38817,17120,8866,17,302,4,0,2025-04-15T20:50:00,2025-04-15
38818,17120,8866,11,216,5,0,2025-04-15T20:50:00,2025-04-15
38819,17121,2433,8,467,1,0,2025-04-15T02:51:00,2025-04-15
38820,17121,2433,13,802,2,0,2025-04-15T02:51:00,2025-04-15
38821,17121,2433,9,959,3,1,2025-04-15T02:51:00,2025-04-15
38822,17121,2433,2,226,4,1,2025-04-15T02:51:00,2025-04-15
38823,17121,2433,30,28,5,1,2025-04-15T02:51:00,2025-04-15
38824,17121,2433,3,820,6,0,2025-04-15T02:51:00,2025-04-15
38825,17121,2433,26,746,7,0,2025-04-15T02:51:00,2025-04-15
38826,17121,2433,26,251,8,1,2025-04-15T02:51:00,2025-04-15
38827,17121,2433,30,112,9,0,2025-04-15T02:51:00,2025-04-15
38828,17121,2433,17,924,10,1,2025-04-15T02:51:00,2025-04-15
38829,17122,6633,16,35,1,1,2025-04-15T17:49:00,2025-04-15
38830,17122,6633,15,434,2,1,2025-04-15T17:49:00,2025-04-15
38831,17122,6633,7,500,3,1,2025-04-15T17:49:00,2025-04-15
38832,17122,6633,15,15,4,1,2025-04-15T17:49:00,2025-04-15
38833,17122,6633,10,576,5,1,2025-04-15T17:49:00,2025-04-15
38834,17122,6633,16,764,6,0,2025-04-15T17:49:00,2025-04-15
38835,17122,6633,27,810,7,1,2025-04-15T17:49:00,2025-04-15
38836,17122,6633,4,467,8,1,2025-04-15T17:49:00,2025-04-15
38837,17123,6499,15,919,1,0,2025-04-15T01:16:00,2025-04-15
38838,17123,6499,12,681,2,1,2025-04-15T01:16:00,2025-04-15
38839,17124,4310,17,150,1,0,2025-04-15T14:58:00,2025-04-15
38840,17124,4310,2,506,2,0,2025-04-15T14:58:00,2025-04-15
38841,17124,4310,6,793,3,0,2025-04-15T14:58:00,2025-04-15
38842,17124,4310,17,146,4,0,2025-04-15T14:58:00,2025-04-15
38843,17125,8695,12,983,1,0,2025-04-15T01:49:00,2025-04-15
38844,17125,8695,4,631,2,0,2025-04-15T01:49:00,2025-04-15
38845,17125,8695,20,943,3,1,2025-04-15T01:49:00,2025-04-15
38846,17125,8695,19,289,4,0,2025-04-15T01:49:00,2025-04-15
38847,17125,8695,21,281,5,1,2025-04-15T01:49:00,2025-04-15
38848,17126,7976,4,593,1,1,2025-04-15T15:28:00,2025-04-15
38849,17126,7976,25,546,2,0,2025-04-15T15:28:00,2025-04-15
38850,17126,7976,1,236,3,0,2025-04-15T15:28:00,2025-04-15
38851,17126,7976,4,411,4,1,2025-04-15T15:28:00,2025-04-15
38852,17126,7976,17,728,5,0,2025-04-15T15:28:00,2025-04-15
38853,17126,7976,1,491,6,0,2025-04-15T15:28:00,2025-04-15
38854,17126,7976,13,407,7,0,2025-04-15T15:28:00,2025-04-15
38855,17126,7976,3,63,8,0,2025-04-15T15:28:00,2025-04-15
38856,17126,7976,12,87,9,0,2025-04-15T15:28:00,2025-04-15
38857,17126,7976,18,734,10,1,2025-04-15T15:28:00,2025-04-15
38858,17127,7789,6,891,1,1,2025-04-15T19:41:00,2025-04-15
38859,17127,7789,5,443,2,0,2025-04-15T19:41:00,2025-04-15
38860,17127,7789,24,157,3,0,2025-04-15T19:41:00,2025-04-15
38861,17127,7789,22,755,4,1,2025-04-15T19:41:00,2025-04-15
38862,17128,7420,27,629,1,1,2025-04-15T05:37:00,2025-04-15
38863,17128,7420,5,662,2,0,2025-04-15T05:37:00,2025-04-15
38864,17128,7420,15,964,3,0,2025-04-15T05:37:00,2025-04-15
38865,17128,7420,14,705,4,0,2025-04-15T05:37:00,2025-04-15
38866,17129,8627,3,650,1,0,2025-04-15T05:38:00,2025-04-15
38867,17129,8627,25,426,2,0,2025-04-15T05:38:00,2025-04-15
38868,17129,8627,5,751,3,0,2025-04-15T05:38:00,2025-04-15
38869,17129,8627,19,914,4,1,2025-04-15T05:38:00,2025-04-15
38870,17129,8627,12,203,5,1,2025-04-15T05:38:00,2025-04-15
38871,17129,8627,3,1000,6,0,2025-04-15T05:38:00,2025-04-15
38872,17129,8627,27,989,7,0,2025-04-15T05:38:00,2025-04-15
38873,17129,8627,20,644,8,0,2025-04-15T05:38:00,2025-04-15
38874,17130,3983,28,575,1,0,2025-04-15T10:01:00,2025-04-15
38875,17130,3983,21,804,2,1,2025-04-15T10:01:00,2025-04-15
38876,17130,3983,14,272,3,1,2025-04-15T10:01:00,2025-04-15
38877,17130,3983,12,268,4,0,2025-04-15T10:01:00,2025-04-15
