id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
3144,10569,1499,23,137,3,0,2025-04-02T04:31:00,2025-04-02
3145,10569,1499,11,193,4,0,2025-04-02T04:31:00,2025-04-02
3146,10569,1499,3,770,5,0,2025-04-02T04:31:00,2025-04-02
3147,10569,1499,1,439,6,0,2025-04-02T04:31:00,2025-04-02
3148,10569,1499,21,248,7,0,2025-04-02T04:31:00,2025-04-02
3149,10570,2078,20,487,1,0,2025-04-02T23:28:00,2025-04-02
3150,10570,2078,13,203,2,0,2025-04-02T23:28:00,2025-04-02
3151,10570,2078,13,306,3,1,2025-04-02T23:28:00,2025-04-02
3152,10571,8520,19,860,1,0,2025-04-02T14:12:00,2025-04-02
3153,10571,8520,2,675,2,0,2025-04-02T14:12:00,2025-04-02
3154,10571,8520,19,607,3,1,2025-04-02T14:12:00,2025-04-02
3155,10571,8520,20,868,4,0,2025-04-02T14:12:00,2025-04-02
3156,10571,8520,29,778,5,0,2025-04-02T14:12:00,2025-04-02
3157,10571,8520,0,274,6,0,2025-04-02T14:12:00,2025-04-02
3158,10571,8520,12,129,7,0,2025-04-02T14:12:00,2025-04-02
3159,10571,8520,15,403,8,0,2025-04-02T14:12:00,2025-04-02
3160,10571,8520,29,605,9,1,2025-04-02T14:12:00,2025-04-02
3161,10571,8520,9,738,10,1,2025-04-02T14:12:00,2025-04-02
3162,10572,2145,21,45,1,0,2025-04-02T04:19:00,2025-04-02
3163,10573,6691,1,39,1,1,2025-04-02T04:03:00,2025-04-02
3164,10574,7640,29,68,1,1,2025-04-02T05:01:00,2025-04-02
3165,10574,7640,9,549,2,0,2025-04-02T05:01:00,2025-04-02
3166,10575,8676,24,128,1,1,2025-04-02T21:43:00,2025-04-02
3167,10575,8676,9,278,2,0,2025-04-02T21:43:00,2025-04-02
3168,10575,8676,25,275,3,1,2025-04-02T21:43:00,2025-04-02
3169,10575,8676,4,384,4,1,2025-04-02T21:43:00,2025-04-02
3170,10576,5911,4,438,1,0,2025-04-02T09:32:00,2025-04-02
3171,10576,5911,6,12,2,0,2025-04-02T09:32:00,2025-04-02
3172,10576,5911,2,989,3,1,2025-04-02T09:32:00,2025-04-02
3173,10576,5911,29,636,4,0,2025-04-02T09:32:00,2025-04-02
3174,10576,5911,18,533,5,0,2025-04-02T09:32:00,2025-04-02
3175,10577,7971,27,876,1,1,2025-04-02T02:24:00,2025-04-02
3176,10577,7971,6,638,2,0,2025-04-02T02:24:00,2025-04-02
3177,10578,4553,13,345,1,0,2025-04-02T15:25:00,2025-04-02
3178,10578,4553,30,778,2,1,2025-04-02T15:25:00,2025-04-02
3179,10578,4553,20,488,3,1,2025-04-02T15:25:00,2025-04-02
3180,10578,4553,4,266,4,1,2025-04-02T15:25:00,2025-04-02
3181,10579,7460,22,566,1,0,2025-04-02T23:33:00,2025-04-02
3182,10579,7460,29,893,2,1,2025-04-02T23:33:00,2025-04-02
3183,10579,7460,18,930,3,0,2025-04-02T23:33:00,2025-04-02
3184,10579,7460,2,572,4,0,2025-04-02T23:33:00,2025-04-02
3185,10579,7460,14,388,5,0,2025-04-02T23:33:00,2025-04-02
3186,10579,7460,26,541,6,0,2025-04-02T23:33:00,2025-04-02
3187,10579,7460,15,729,7,0,2025-04-02T23:33:00,2025-04-02
3188,10579,7460,20,758,8,1,2025-04-02T23:33:00,2025-04-02
3189,10579,7460,25,39,9,1,2025-04-02T23:33:00,2025-04-02
3190,10580,5418,19,296,1,0,2025-04-02T15:11:00,2025-04-02
3191,10580,5418,5,316,2,1,2025-04-02T15:11:00,2025-04-02
3192,10580,5418,22,155,3,1,2025-04-02T15:11:00,2025-04-02
3193,10580,5418,8,704,4,0,2025-04-02T15:11:00,2025-04-02
3194,10580,5418,18,62,5,0,2025-04-02T15:11:00,2025-04-02
3195,10581,2132,23,935,1,0,2025-04-02T12:09:00,2025-04-02
3196,10581,2132,2,241,2,1,2025-04-02T12:09:00,2025-04-02
3197,10581,2132,7,424,3,1,2025-04-02T12:09:00,2025-04-02
3198,10581,2132,12,641,4,0,2025-04-02T12:09:00,2025-04-02
3199,10581,2132,28,747,5,1,2025-04-02T12:09:00,2025-04-02
3200,10582,2265,2,23,1,1,2025-04-02T04:46:00,2025-04-02
3201,10582,2265,12,217,2,1,2025-04-02T04:46:00,2025-04-02
3202,10582,2265,28,953,3,0,2025-04-02T04:46:00,2025-04-02
3203,10582,2265,28,850,4,0,2025-04-02T04:46:00,2025-04-02
3204,10582,2265,28,366,5,0,2025-04-02T04:46:00,2025-04-02
3205,10582,2265,28,343,6,1,2025-04-02T04:46:00,2025-04-02
3206,10582,2265,23,223,7,1,2025-04-02T04:46:00,2025-04-02
3207,10582,2265,7,415,8,0,2025-04-02T04:46:00,2025-04-02
3208,10582,2265,10,877,9,0,2025-04-02T04:46:00,2025-04-02
3209,10583,1706,5,84,1,0,2025-04-02T07:14:00,2025-04-02
3210,10583,1706,28,362,2,0,2025-04-02T07:14:00,2025-04-02
3211,10583,1706,24,940,3,1,2025-04-02T07:14:00,2025-04-02
3212,10584,8214,7,376,1,1,2025-04-02T13:29:00,2025-04-02
3213,10584,8214,8,196,2,0,2025-04-02T13:29:00,2025-04-02
3214,10584,8214,3,201,3,1,2025-04-02T13:29:00,2025-04-02
3215,10585,7798,17,290,1,0,2025-04-02T16:08:00,2025-04-02
3216,10585,7798,23,833,2,0,2025-04-02T16:08:00,2025-04-02
3217,10585,7798,1,929,3,1,2025-04-02T16:08:00,2025-04-02
3218,10585,7798,30,28,4,1,2025-04-02T16:08:00,2025-04-02
3219,10585,7798,11,742,5,0,2025-04-02T16:08:00,2025-04-02
3220,10585,7798,6,712,6,1,2025-04-02T16:08:00,2025-04-02
3221,10585,7798,30,617,7,0,2025-04-02T16:08:00,2025-04-02
3222,10585,7798,10,397,8,1,2025-04-02T16:08:00,2025-04-02
3223,10586,5872,3,966,1,0,2025-04-02T03:58:00,2025-04-02
3224,10586,5872,26,781,2,0,2025-04-02T03:58:00,2025-04-02
3225,10586,5872,0,861,3,1,2025-04-02T03:58:00,2025-04-02
3226,10586,5872,1,833,4,0,2025-04-02T03:58:00,2025-04-02
3227,10586,5872,13,401,5,0,2025-04-02T03:58:00,2025-04-02
3228,10586,5872,0,977,6,1,2025-04-02T03:58:00,2025-04-02
3229,10586,5872,28,471,7,1,2025-04-02T03:58:00,2025-04-02
3230,10586,5872,28,630,8,1,2025-04-02T03:58:00,2025-04-02
3231,10586,5872,15,605,9,0,2025-04-02T03:58:00,2025-04-02
3232,10586,5872,14,334,10,0,2025-04-02T03:58:00,2025-04-02
3233,10587,8997,18,478,1,0,2025-04-02T20:18:00,2025-04-02
3234,10587,8997,6,604,2,1,2025-04-02T20:18:00,2025-04-02
3235,10588,9188,5,57,1,0,2025-04-02T13:30:00,2025-04-02
3236,10588,9188,10,26,2,1,2025-04-02T13:30:00,2025-04-02
3237,10588,9188,22,837,3,1,2025-04-02T13:30:00,2025-04-02
3238,10588,9188,29,739,4,0,2025-04-02T13:30:00,2025-04-02
3239,10588,9188,9,999,5,0,2025-04-02T13:30:00,2025-04-02
3240,10589,5421,25,858,1,1,2025-04-02T22:14:00,2025-04-02
3241,10589,5421,26,773,2,0,2025-04-02T22:14:00,2025-04-02
3242,10589,5421,3,128,3,0,2025-04-02T22:14:00,2025-04-02
3243,10589,5421,3,151,4,1,2025-04-02T22:14:00,2025-04-02
3244,10589,5421,11,555,5,1,2025-04-02T22:14:00,2025-04-02
3245,10589,5421,18,379,6,0,2025-04-02T22:14:00,2025-04-02
3246,10590,6420,21,716,1,1,2025-04-02T17:26:00,2025-04-02
3247,10590,6420,14,317,2,0,2025-04-02T17:26:00,2025-04-02
3248,10590,6420,21,492,3,1,2025-04-02T17:26:00,2025-04-02
3249,10591,1108,1,54,1,1,2025-04-02T04:57:00,2025-04-02
3250,10591,1108,24,848,2,0,2025-04-02T04:57:00,2025-04-02
3251,10591,1108,12,743,3,1,2025-04-02T04:57:00,2025-04-02
3252,10591,1108,23,32,4,1,2025-04-02T04:57:00,2025-04-02
3253,10591,1108,12,467,5,1,2025-04-02T04:57:00,2025-04-02
3254,10592,6369,0,634,1,0,2025-04-02T20:16:00,2025-04-02
3255,10592,6369,4,111,2,1,2025-04-02T20:16:00,2025-04-02
3256,10592,6369,16,586,3,1,2025-04-02T20:16:00,2025-04-02
3257,10592,6369,3,890,4,1,2025-04-02T20:16:00,2025-04-02
3258,10592,6369,4,232,5,0,2025-04-02T20:16:00,2025-04-02
3259,10592,6369,21,255,6,0,2025-04-02T20:16:00,2025-04-02
3260,10592,6369,0,958,7,1,2025-04-02T20:16:00,2025-04-02
3261,10592,6369,4,339,8,1,2025-04-02T20:16:00,2025-04-02
3262,10592,6369,0,6,9,0,2025-04-02T20:16:00,2025-04-02
3263,10593,3761,11,798,1,0,2025-04-02T15:34:00,2025-04-02
3264,10593,3761,14,397,2,0,2025-04-02T15:34:00,2025-04-02
3265,10593,3761,25,726,3,1,2025-04-02T15:34:00,2025-04-02
3266,10593,3761,2,529,4,1,2025-04-02T15:34:00,2025-04-02
3267,10593,3761,14,569,5,1,2025-04-02T15:34:00,2025-04-02
3268,10593,3761,28,11,6,0,2025-04-02T15:34:00,2025-04-02
3269,10593,3761,19,547,7,0,2025-04-02T15:34:00,2025-04-02
3270,10593,3761,21,51,8,1,2025-04-02T15:34:00,2025-04-02
3271,10593,3761,29,234,9,0,2025-04-02T15:34:00,2025-04-02
3272,10594,1895,17,109,1,1,2025-04-02T07:11:00,2025-04-02
3273,10594,1895,26,100,2,0,2025-04-02T07:11:00,2025-04-02
3274,10594,1895,30,378,3,0,2025-04-02T07:11:00,2025-04-02
3275,10595,2343,22,112,1,1,2025-04-02T08:57:00,2025-04-02
3276,10595,2343,24,539,2,1,2025-04-02T08:57:00,2025-04-02
3277,10595,2343,22,722,3,1,2025-04-02T08:57:00,2025-04-02
3278,10595,2343,15,491,4,0,2025-04-02T08:57:00,2025-04-02
3279,10595,2343,9,420,5,1,2025-04-02T08:57:00,2025-04-02
3280,10595,2343,4,683,6,0,2025-04-02T08:57:00,2025-04-02
3281,10595,2343,15,33,7,0,2025-04-02T08:57:00,2025-04-02
3282,10595,2343,21,846,8,1,2025-04-02T08:57:00,2025-04-02
3283,10595,2343,11,814,9,1,2025-04-02T08:57:00,2025-04-02
3284,10595,2343,3,183,10,1,2025-04-02T08:57:00,2025-04-02
3285,10596,4902,6,884,1,0,2025-04-02T03:45:00,2025-04-02
3286,10596,4902,21,579,2,1,2025-04-02T03:45:00,2025-04-02
3287,10596,4902,19,986,3,1,2025-04-02T03:45:00,2025-04-02
3288,10596,4902,16,442,4,1,2025-04-02T03:45:00,2025-04-02
3289,10596,4902,15,581,5,0,2025-04-02T03:45:00,2025-04-02
3290,10597,8364,30,320,1,1,2025-04-02T18:41:00,2025-04-02
3291,10597,8364,23,450,2,0,2025-04-02T18:41:00,2025-04-02
3292,10597,8364,0,912,3,1,2025-04-02T18:41:00,2025-04-02
3293,10597,8364,3,621,4,1,2025-04-02T18:41:00,2025-04-02
3294,10597,8364,9,742,5,1,2025-04-02T18:41:00,2025-04-02
3295,10598,7246,0,359,1,0,2025-04-02T21:52:00,2025-04-02
3296,10598,7246,1,492,2,1,2025-04-02T21:52:00,2025-04-02
3297,10598,7246,0,316,3,1,2025-04-02T21:52:00,2025-04-02
3298,10598,7246,6,779,4,1,2025-04-02T21:52:00,2025-04-02
3299,10598,7246,8,393,5,0,2025-04-02T21:52:00,2025-04-02
3300,10598,7246,18,345,6,0,2025-04-02T21:52:00,2025-04-02
3301,10598,7246,1,23,7,1,2025-04-02T21:52:00,2025-04-02
3302,10598,7246,14,656,8,1,2025-04-02T21:52:00,2025-04-02
3303,10598,7246,21,733,9,1,2025-04-02T21:52:00,2025-04-02
3304,10598,7246,15,30,10,1,2025-04-02T21:52:00,2025-04-02
3305,10599,7223,4,139,1,1,2025-04-02T21:39:00,2025-04-02
3306,10599,7223,24,155,2,0,2025-04-02T21:39:00,2025-04-02
3307,10599,7223,15,679,3,1,2025-04-02T21:39:00,2025-04-02
3308,10599,7223,27,276,4,1,2025-04-02T21:39:00,2025-04-02
3309,10599,7223,8,116,5,0,2025-04-02T21:39:00,2025-04-02
3310,10599,7223,26,571,6,1,2025-04-02T21:39:00,2025-04-02
3311,10599,7223,9,625,7,0,2025-04-02T21:39:00,2025-04-02
3312,10599,7223,18,321,8,1,2025-04-02T21:39:00,2025-04-02
3313,10599,7223,30,773,9,0,2025-04-02T21:39:00,2025-04-02
3314,10600,6754,14,879,1,1,2025-04-02T10:28:00,2025-04-02
3315,10601,1678,5,878,1,0,2025-04-02T10:25:00,2025-04-02
3316,10601,1678,10,835,2,1,2025-04-02T10:25:00,2025-04-02
3317,10602,7523,5,367,1,1,2025-04-02T08:43:00,2025-04-02
3318,10602,7523,11,679,2,1,2025-04-02T08:43:00,2025-04-02
3319,10602,7523,26,178,3,0,2025-04-02T08:43:00,2025-04-02
3320,10603,9238,5,37,1,0,2025-04-02T12:19:00,2025-04-02
3321,10603,9238,22,589,2,1,2025-04-02T12:19:00,2025-04-02
3322,10603,9238,19,960,3,0,2025-04-02T12:19:00,2025-04-02
3323,10603,9238,26,449,4,0,2025-04-02T12:19:00,2025-04-02
3324,10603,9238,10,148,5,0,2025-04-02T12:19:00,2025-04-02
3325,10603,9238,6,792,6,0,2025-04-02T12:19:00,2025-04-02
3326,10604,4517,12,476,1,1,2025-04-02T00:56:00,2025-04-02
3327,10604,4517,20,518,2,1,2025-04-02T00:56:00,2025-04-02
3328,10605,1415,8,524,1,1,2025-04-02T14:04:00,2025-04-02
3329,10605,1415,21,151,2,0,2025-04-02T14:04:00,2025-04-02
3330,10605,1415,2,846,3,1,2025-04-02T14:04:00,2025-04-02
3331,10605,1415,30,405,4,1,2025-04-02T14:04:00,2025-04-02
3332,10606,2390,9,872,1,1,2025-04-02T20:46:00,2025-04-02
3333,10606,2390,1,572,2,1,2025-04-02T20:46:00,2025-04-02
3334,10606,2390,11,749,3,0,2025-04-02T20:46:00,2025-04-02
3335,10606,2390,28,348,4,1,2025-04-02T20:46:00,2025-04-02
3336,10606,2390,21,411,5,1,2025-04-02T20:46:00,2025-04-02
3337,10606,2390,25,555,6,1,2025-04-02T20:46:00,2025-04-02
3338,10606,2390,28,92,7,1,2025-04-02T20:46:00,2025-04-02
3339,10606,2390,15,176,8,0,2025-04-02T20:46:00,2025-04-02
3340,10607,1728,14,67,1,0,2025-04-02T12:18:00,2025-04-02
3341,10607,1728,26,949,2,0,2025-04-02T12:18:00,2025-04-02
3342,10607,1728,12,80,3,0,2025-04-02T12:18:00,2025-04-02
3343,10607,1728,15,664,4,1,2025-04-02T12:18:00,2025-04-02
3344,10607,1728,17,252,5,0,2025-04-02T12:18:00,2025-04-02
3345,10607,1728,9,828,6,0,2025-04-02T12:18:00,2025-04-02
3346,10607,1728,25,379,7,1,2025-04-02T12:18:00,2025-04-02
3347,10607,1728,29,76,8,1,2025-04-02T12:18:00,2025-04-02
3348,10607,1728,4,809,9,1,2025-04-02T12:18:00,2025-04-02
3349,10607,1728,19,640,10,1,2025-04-02T12:18:00,2025-04-02
3350,10608,4868,15,939,1,1,2025-04-02T05:39:00,2025-04-02
3351,10608,4868,4,304,2,1,2025-04-02T05:39:00,2025-04-02
3352,10608,4868,6,958,3,1,2025-04-02T05:39:00,2025-04-02
3353,10608,4868,15,721,4,1,2025-04-02T05:39:00,2025-04-02
3354,10608,4868,27,31,5,0,2025-04-02T05:39:00,2025-04-02
3355,10608,4868,20,295,6,1,2025-04-02T05:39:00,2025-04-02
3356,10608,4868,29,429,7,1,2025-04-02T05:39:00,2025-04-02
3357,10608,4868,25,953,8,0,2025-04-02T05:39:00,2025-04-02
3358,10609,1248,9,969,1,1,2025-04-02T10:48:00,2025-04-02
3359,10609,1248,4,945,2,1,2025-04-02T10:48:00,2025-04-02
3360,10609,1248,10,296,3,1,2025-04-02T10:48:00,2025-04-02
3361,10610,6238,21,162,1,0,2025-04-02T06:27:00,2025-04-02
3362,10610,6238,19,592,2,0,2025-04-02T06:27:00,2025-04-02
3363,10610,6238,14,675,3,1,2025-04-02T06:27:00,2025-04-02
3364,10610,6238,16,934,4,0,2025-04-02T06:27:00,2025-04-02
3365,10610,6238,23,241,5,1,2025-04-02T06:27:00,2025-04-02
3366,10610,6238,0,178,6,1,2025-04-02T06:27:00,2025-04-02
3367,10610,6238,20,161,7,1,2025-04-02T06:27:00,2025-04-02
3368,10610,6238,5,733,8,0,2025-04-02T06:27:00,2025-04-02
3369,10610,6238,0,224,9,1,2025-04-02T06:27:00,2025-04-02
3370,10610,6238,19,279,10,1,2025-04-02T06:27:00,2025-04-02
3371,10611,6475,2,855,1,0,2025-04-02T06:23:00,2025-04-02
3372,10611,6475,26,620,2,1,2025-04-02T06:23:00,2025-04-02
3373,10611,6475,8,397,3,0,2025-04-02T06:23:00,2025-04-02
3374,10611,6475,12,906,4,0,2025-04-02T06:23:00,2025-04-02
3375,10611,6475,6,728,5,0,2025-04-02T06:23:00,2025-04-02
3376,10611,6475,19,976,6,0,2025-04-02T06:23:00,2025-04-02
3377,10611,6475,23,640,7,1,2025-04-02T06:23:00,2025-04-02
3378,10611,6475,29,26,8,1,2025-04-02T06:23:00,2025-04-02
3379,10611,6475,6,773,9,0,2025-04-02T06:23:00,2025-04-02
3380,10612,7622,1,865,1,0,2025-04-02T06:09:00,2025-04-02
3381,10612,7622,4,662,2,0,2025-04-02T06:09:00,2025-04-02
3382,10612,7622,30,116,3,0,2025-04-02T06:09:00,2025-04-02
3383,10612,7622,28,597,4,1,2025-04-02T06:09:00,2025-04-02
3384,10613,9750,7,438,1,1,2025-04-02T14:40:00,2025-04-02
3385,10614,9578,27,249,1,1,2025-04-02T23:54:00,2025-04-02
3386,10615,5454,2,293,1,1,2025-04-02T23:33:00,2025-04-02
3387,10615,5454,26,674,2,1,2025-04-02T23:33:00,2025-04-02
3388,10615,5454,4,440,3,1,2025-04-02T23:33:00,2025-04-02
3389,10615,5454,21,429,4,0,2025-04-02T23:33:00,2025-04-02
3390,10615,5454,23,834,5,1,2025-04-02T23:33:00,2025-04-02
3391,10615,5454,1,929,6,0,2025-04-02T23:33:00,2025-04-02
3392,10615,5454,30,694,7,1,2025-04-02T23:33:00,2025-04-02
3393,10615,5454,17,26,8,1,2025-04-02T23:33:00,2025-04-02
3394,10615,5454,5,966,9,0,2025-04-02T23:33:00,2025-04-02
3395,10616,3960,27,29,1,0,2025-04-02T17:04:00,2025-04-02
3396,10617,8214,2,516,1,1,2025-04-02T09:17:00,2025-04-02
3397,10617,8214,28,891,2,0,2025-04-02T09:17:00,2025-04-02
3398,10617,8214,7,259,3,1,2025-04-02T09:17:00,2025-04-02
3399,10617,8214,21,183,4,0,2025-04-02T09:17:00,2025-04-02
3400,10618,3432,10,959,1,0,2025-04-02T17:18:00,2025-04-02
3401,10618,3432,19,989,2,0,2025-04-02T17:18:00,2025-04-02
3402,10619,3157,8,512,1,1,2025-04-02T20:56:00,2025-04-02
3403,10619,3157,26,21,2,1,2025-04-02T20:56:00,2025-04-02
3404,10619,3157,9,590,3,1,2025-04-02T20:56:00,2025-04-02
3405,10619,3157,24,718,4,1,2025-04-02T20:56:00,2025-04-02
3406,10619,3157,21,107,5,0,2025-04-02T20:56:00,2025-04-02
3407,10620,6633,11,34,1,1,2025-04-02T02:06:00,2025-04-02
3408,10621,2770,13,673,1,1,2025-04-02T04:57:00,2025-04-02
3409,10622,5346,20,168,1,1,2025-04-02T09:26:00,2025-04-02
3410,10623,3979,23,273,1,1,2025-04-02T17:06:00,2025-04-02
3411,10624,6093,26,267,1,1,2025-04-02T18:04:00,2025-04-02
3412,10624,6093,27,18,2,1,2025-04-02T18:04:00,2025-04-02
3413,10624,6093,16,291,3,0,2025-04-02T18:04:00,2025-04-02
3414,10624,6093,29,817,4,0,2025-04-02T18:04:00,2025-04-02
3415,10624,6093,6,201,5,0,2025-04-02T18:04:00,2025-04-02
3416,10625,9454,17,155,1,1,2025-04-02T01:07:00,2025-04-02
3417,10625,9454,8,734,2,1,2025-04-02T01:07:00,2025-04-02
3418,10625,9454,0,557,3,0,2025-04-02T01:07:00,2025-04-02
3419,10625,9454,10,304,4,1,2025-04-02T01:07:00,2025-04-02
3420,10625,9454,6,999,5,0,2025-04-02T01:07:00,2025-04-02
3421,10625,9454,28,946,6,0,2025-04-02T01:07:00,2025-04-02
3422,10626,3878,0,33,1,1,2025-04-02T12:41:00,2025-04-02
3423,10626,3878,6,952,2,0,2025-04-02T12:41:00,2025-04-02
3424,10626,3878,24,914,3,0,2025-04-02T12:41:00,2025-04-02
3425,10626,3878,26,178,4,1,2025-04-02T12:41:00,2025-04-02
3426,10626,3878,17,516,5,1,2025-04-02T12:41:00,2025-04-02
3427,10626,3878,16,651,6,1,2025-04-02T12:41:00,2025-04-02
3428,10626,3878,11,148,7,1,2025-04-02T12:41:00,2025-04-02
3429,10626,3878,1,260,8,0,2025-04-02T12:41:00,2025-04-02
3430,10626,3878,18,42,9,1,2025-04-02T12:41:00,2025-04-02
3431,10627,3798,22,172,1,0,2025-04-02T03:32:00,2025-04-02
3432,10627,3798,8,6,2,1,2025-04-02T03:32:00,2025-04-02
3433,10627,3798,5,661,3,0,2025-04-02T03:32:00,2025-04-02
3434,10627,3798,30,917,4,1,2025-04-02T03:32:00,2025-04-02
3435,10627,3798,26,948,5,0,2025-04-02T03:32:00,2025-04-02
3436,10628,8888,27,918,1,0,2025-04-02T02:52:00,2025-04-02
3437,10628,8888,6,727,2,0,2025-04-02T02:52:00,2025-04-02
3438,10628,8888,7,154,3,1,2025-04-02T02:52:00,2025-04-02
3439,10628,8888,30,984,4,1,2025-04-02T02:52:00,2025-04-02
3440,10628,8888,11,79,5,1,2025-04-02T02:52:00,2025-04-02
3441,10628,8888,21,846,6,1,2025-04-02T02:52:00,2025-04-02
3442,10628,8888,3,871,7,1,2025-04-02T02:52:00,2025-04-02
3443,10628,8888,13,214,8,1,2025-04-02T02:52:00,2025-04-02
3444,10628,8888,1,649,9,1,2025-04-02T02:52:00,2025-04-02
3445,10629,8796,11,34,1,1,2025-04-02T05:33:00,2025-04-02
3446,10630,8032,13,486,1,1,2025-04-02T08:11:00,2025-04-02
3447,10630,8032,13,37,2,1,2025-04-02T08:11:00,2025-04-02
3448,10630,8032,18,589,3,0,2025-04-02T08:11:00,2025-04-02
3449,10630,8032,6,160,4,1,2025-04-02T08:11:00,2025-04-02
3450,10630,8032,12,899,5,0,2025-04-02T08:11:00,2025-04-02
3451,10630,8032,27,80,6,1,2025-04-02T08:11:00,2025-04-02
3452,10630,8032,13,477,7,0,2025-04-02T08:11:00,2025-04-02
3453,10630,8032,29,702,8,0,2025-04-02T08:11:00,2025-04-02
3454,10631,2527,18,399,1,0,2025-04-02T10:12:00,2025-04-02
3455,10631,2527,11,319,2,0,2025-04-02T10:12:00,2025-04-02
3456,10631,2527,24,81,3,0,2025-04-02T10:12:00,2025-04-02
3457,10631,2527,16,980,4,1,2025-04-02T10:12:00,2025-04-02
3458,10632,2788,19,205,1,0,2025-04-02T10:13:00,2025-04-02
3459,10632,2788,30,957,2,1,2025-04-02T10:13:00,2025-04-02
3460,10632,2788,12,25,3,0,2025-04-02T10:13:00,2025-04-02
3461,10633,5011,3,180,1,0,2025-04-02T03:42:00,2025-04-02
3462,10633,5011,20,362,2,0,2025-04-02T03:42:00,2025-04-02
3463,10633,5011,4,504,3,0,2025-04-02T03:42:00,2025-04-02
3464,10633,5011,20,909,4,1,2025-04-02T03:42:00,2025-04-02
3465,10633,5011,7,905,5,1,2025-04-02T03:42:00,2025-04-02
3466,10633,5011,22,315,6,0,2025-04-02T03:42:00,2025-04-02
3467,10633,5011,25,399,7,1,2025-04-02T03:42:00,2025-04-02
3468,10633,5011,3,448,8,1,2025-04-02T03:42:00,2025-04-02
3469,10633,5011,23,567,9,1,2025-04-02T03:42:00,2025-04-02
3470,10634,6367,27,376,1,0,2025-04-02T19:22:00,2025-04-02
3471,10634,6367,16,762,2,1,2025-04-02T19:22:00,2025-04-02
3472,10634,6367,29,514,3,1,2025-04-02T19:22:00,2025-04-02
3473,10634,6367,28,793,4,0,2025-04-02T19:22:00,2025-04-02
3474,10634,6367,29,10,5,0,2025-04-02T19:22:00,2025-04-02
3475,10634,6367,23,648,6,1,2025-04-02T19:22:00,2025-04-02
3476,10634,6367,24,934,7,1,2025-04-02T19:22:00,2025-04-02
3477,10634,6367,23,393,8,1,2025-04-02T19:22:00,2025-04-02
3478,10635,2638,7,170,1,0,2025-04-02T09:50:00,2025-04-02
3479,10635,2638,23,435,2,1,2025-04-02T09:50:00,2025-04-02
3480,10635,2638,20,76,3,1,2025-04-02T09:50:00,2025-04-02
3481,10635,2638,4,143,4,0,2025-04-02T09:50:00,2025-04-02
3482,10635,2638,8,609,5,1,2025-04-02T09:50:00,2025-04-02
3483,10635,2638,27,976,6,0,2025-04-02T09:50:00,2025-04-02
3484,10635,2638,11,881,7,1,2025-04-02T09:50:00,2025-04-02
3485,10635,2638,26,797,8,0,2025-04-02T09:50:00,2025-04-02
3486,10635,2638,9,59,9,1,2025-04-02T09:50:00,2025-04-02
3487,10636,9652,0,624,1,1,2025-04-02T15:45:00,2025-04-02
3488,10636,9652,9,32,2,0,2025-04-02T15:45:00,2025-04-02
3489,10636,9652,3,589,3,1,2025-04-02T15:45:00,2025-04-02
3490,10636,9652,13,539,4,0,2025-04-02T15:45:00,2025-04-02
3491,10636,9652,3,847,5,1,2025-04-02T15:45:00,2025-04-02
3492,10636,9652,4,255,6,0,2025-04-02T15:45:00,2025-04-02
3493,10636,9652,6,235,7,0,2025-04-02T15:45:00,2025-04-02
3494,10636,9652,4,666,8,1,2025-04-02T15:45:00,2025-04-02
3495,10636,9652,13,730,9,1,2025-04-02T15:45:00,2025-04-02
3496,10636,9652,23,965,10,0,2025-04-02T15:45:00,2025-04-02
3497,10637,1479,7,793,1,0,2025-04-02T13:30:00,2025-04-02
3498,10637,1479,1,683,2,0,2025-04-02T13:30:00,2025-04-02
3499,10637,1479,30,589,3,0,2025-04-02T13:30:00,2025-04-02
3500,10638,2065,13,475,1,0,2025-04-02T21:43:00,2025-04-02
3501,10638,2065,12,250,2,0,2025-04-02T21:43:00,2025-04-02
3502,10639,9245,22,693,1,0,2025-04-02T18:32:00,2025-04-02
3503,10640,3371,28,732,1,1,2025-04-02T04:30:00,2025-04-02
3504,10640,3371,5,445,2,0,2025-04-02T04:30:00,2025-04-02
3505,10640,3371,7,402,3,0,2025-04-02T04:30:00,2025-04-02
3506,10640,3371,17,614,4,1,2025-04-02T04:30:00,2025-04-02
3507,10640,3371,2,658,5,0,2025-04-02T04:30:00,2025-04-02
3508,10640,3371,15,415,6,1,2025-04-02T04:30:00,2025-04-02
3509,10640,3371,23,103,7,0,2025-04-02T04:30:00,2025-04-02
3510,10640,3371,2,165,8,0,2025-04-02T04:30:00,2025-04-02
3511,10640,3371,24,142,9,0,2025-04-02T04:30:00,2025-04-02
3512,10640,3371,14,646,10,0,2025-04-02T04:30:00,2025-04-02
3513,10641,6954,2,397,1,0,2025-04-02T08:33:00,2025-04-02
3514,10641,6954,27,274,2,0,2025-04-02T08:33:00,2025-04-02
3515,10641,6954,22,676,3,0,2025-04-02T08:33:00,2025-04-02
3516,10641,6954,19,456,4,1,2025-04-02T08:33:00,2025-04-02
3517,10641,6954,8,910,5,0,2025-04-02T08:33:00,2025-04-02
3518,10641,6954,6,178,6,0,2025-04-02T08:33:00,2025-04-02
3519,10641,6954,29,547,7,1,2025-04-02T08:33:00,2025-04-02
3520,10642,7019,25,228,1,0,2025-04-02T16:52:00,2025-04-02
