id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
35714,16561,8085,20,947,5,1,2025-04-14T16:43:00,2025-04-14
35715,16561,8085,10,578,6,1,2025-04-14T16:43:00,2025-04-14
35716,16561,8085,30,610,7,0,2025-04-14T16:43:00,2025-04-14
35717,16561,8085,2,281,8,0,2025-04-14T16:43:00,2025-04-14
35718,16562,3146,9,746,1,0,2025-04-14T03:38:00,2025-04-14
35719,16562,3146,11,443,2,0,2025-04-14T03:38:00,2025-04-14
35720,16562,3146,4,873,3,1,2025-04-14T03:38:00,2025-04-14
35721,16562,3146,21,536,4,0,2025-04-14T03:38:00,2025-04-14
35722,16562,3146,24,3,5,0,2025-04-14T03:38:00,2025-04-14
35723,16562,3146,17,990,6,0,2025-04-14T03:38:00,2025-04-14
35724,16563,9966,24,947,1,0,2025-04-14T04:12:00,2025-04-14
35725,16563,9966,18,875,2,1,2025-04-14T04:12:00,2025-04-14
35726,16563,9966,25,579,3,0,2025-04-14T04:12:00,2025-04-14
35727,16563,9966,4,670,4,1,2025-04-14T04:12:00,2025-04-14
35728,16564,1813,24,676,1,0,2025-04-14T07:22:00,2025-04-14
35729,16564,1813,24,982,2,1,2025-04-14T07:22:00,2025-04-14
35730,16565,6839,16,442,1,1,2025-04-14T09:20:00,2025-04-14
35731,16565,6839,15,856,2,1,2025-04-14T09:20:00,2025-04-14
35732,16565,6839,19,32,3,1,2025-04-14T09:20:00,2025-04-14
35733,16566,1569,1,638,1,1,2025-04-14T14:36:00,2025-04-14
35734,16566,1569,30,137,2,1,2025-04-14T14:36:00,2025-04-14
35735,16566,1569,19,669,3,1,2025-04-14T14:36:00,2025-04-14
35736,16566,1569,24,680,4,0,2025-04-14T14:36:00,2025-04-14
35737,16566,1569,15,410,5,0,2025-04-14T14:36:00,2025-04-14
35738,16567,4370,24,791,1,1,2025-04-14T05:55:00,2025-04-14
35739,16567,4370,11,921,2,1,2025-04-14T05:55:00,2025-04-14
35740,16567,4370,11,612,3,1,2025-04-14T05:55:00,2025-04-14
35741,16567,4370,12,215,4,1,2025-04-14T05:55:00,2025-04-14
35742,16567,4370,16,655,5,1,2025-04-14T05:55:00,2025-04-14
35743,16567,4370,0,406,6,1,2025-04-14T05:55:00,2025-04-14
35744,16567,4370,23,201,7,1,2025-04-14T05:55:00,2025-04-14
35745,16567,4370,23,161,8,1,2025-04-14T05:55:00,2025-04-14
35746,16567,4370,15,156,9,1,2025-04-14T05:55:00,2025-04-14
35747,16568,2216,8,655,1,1,2025-04-14T13:43:00,2025-04-14
35748,16568,2216,23,975,2,0,2025-04-14T13:43:00,2025-04-14
35749,16568,2216,28,312,3,0,2025-04-14T13:43:00,2025-04-14
35750,16568,2216,12,355,4,1,2025-04-14T13:43:00,2025-04-14
35751,16568,2216,28,279,5,1,2025-04-14T13:43:00,2025-04-14
35752,16568,2216,27,320,6,1,2025-04-14T13:43:00,2025-04-14
35753,16568,2216,19,782,7,0,2025-04-14T13:43:00,2025-04-14
35754,16568,2216,4,330,8,1,2025-04-14T13:43:00,2025-04-14
35755,16568,2216,9,368,9,1,2025-04-14T13:43:00,2025-04-14
35756,16569,3313,20,112,1,0,2025-04-14T19:34:00,2025-04-14
35757,16569,3313,16,582,2,0,2025-04-14T19:34:00,2025-04-14
35758,16569,3313,8,238,3,0,2025-04-14T19:34:00,2025-04-14
35759,16569,3313,18,86,4,0,2025-04-14T19:34:00,2025-04-14
35760,16569,3313,0,169,5,1,2025-04-14T19:34:00,2025-04-14
35761,16569,3313,17,699,6,0,2025-04-14T19:34:00,2025-04-14
35762,16569,3313,13,754,7,0,2025-04-14T19:34:00,2025-04-14
35763,16569,3313,25,617,8,1,2025-04-14T19:34:00,2025-04-14
35764,16569,3313,14,473,9,1,2025-04-14T19:34:00,2025-04-14
35765,16570,9712,3,133,1,1,2025-04-14T14:02:00,2025-04-14
35766,16570,9712,16,573,2,1,2025-04-14T14:02:00,2025-04-14
35767,16570,9712,4,871,3,1,2025-04-14T14:02:00,2025-04-14
35768,16570,9712,20,333,4,1,2025-04-14T14:02:00,2025-04-14
35769,16570,9712,29,15,5,0,2025-04-14T14:02:00,2025-04-14
35770,16570,9712,16,562,6,1,2025-04-14T14:02:00,2025-04-14
35771,16570,9712,8,453,7,1,2025-04-14T14:02:00,2025-04-14
35772,16570,9712,16,353,8,1,2025-04-14T14:02:00,2025-04-14
35773,16571,4247,19,829,1,1,2025-04-14T19:37:00,2025-04-14
35774,16571,4247,2,962,2,1,2025-04-14T19:37:00,2025-04-14
35775,16571,4247,9,706,3,1,2025-04-14T19:37:00,2025-04-14
35776,16571,4247,13,344,4,0,2025-04-14T19:37:00,2025-04-14
35777,16571,4247,13,4,5,0,2025-04-14T19:37:00,2025-04-14
35778,16571,4247,17,93,6,0,2025-04-14T19:37:00,2025-04-14
35779,16572,1941,5,972,1,0,2025-04-14T08:45:00,2025-04-14
35780,16572,1941,12,597,2,1,2025-04-14T08:45:00,2025-04-14
35781,16572,1941,8,892,3,0,2025-04-14T08:45:00,2025-04-14
35782,16572,1941,7,545,4,0,2025-04-14T08:45:00,2025-04-14
35783,16572,1941,15,842,5,0,2025-04-14T08:45:00,2025-04-14
35784,16572,1941,13,427,6,0,2025-04-14T08:45:00,2025-04-14
35785,16573,3771,10,233,1,0,2025-04-14T07:20:00,2025-04-14
35786,16573,3771,25,119,2,0,2025-04-14T07:20:00,2025-04-14
35787,16573,3771,1,775,3,0,2025-04-14T07:20:00,2025-04-14
35788,16573,3771,7,948,4,0,2025-04-14T07:20:00,2025-04-14
35789,16573,3771,26,38,5,0,2025-04-14T07:20:00,2025-04-14
35790,16574,4874,18,810,1,0,2025-04-14T12:07:00,2025-04-14
35791,16574,4874,17,27,2,1,2025-04-14T12:07:00,2025-04-14
35792,16574,4874,15,103,3,0,2025-04-14T12:07:00,2025-04-14
35793,16574,4874,19,131,4,0,2025-04-14T12:07:00,2025-04-14
35794,16574,4874,29,208,5,0,2025-04-14T12:07:00,2025-04-14
35795,16574,4874,18,509,6,0,2025-04-14T12:07:00,2025-04-14
35796,16574,4874,21,655,7,1,2025-04-14T12:07:00,2025-04-14
35797,16575,1126,5,163,1,0,2025-04-14T11:24:00,2025-04-14
35798,16575,1126,13,504,2,1,2025-04-14T11:24:00,2025-04-14
35799,16576,5263,9,535,1,0,2025-04-14T17:04:00,2025-04-14
35800,16576,5263,16,892,2,1,2025-04-14T17:04:00,2025-04-14
35801,16576,5263,24,947,3,0,2025-04-14T17:04:00,2025-04-14
35802,16576,5263,19,456,4,1,2025-04-14T17:04:00,2025-04-14
35803,16576,5263,28,498,5,1,2025-04-14T17:04:00,2025-04-14
35804,16576,5263,19,482,6,1,2025-04-14T17:04:00,2025-04-14
35805,16576,5263,27,210,7,0,2025-04-14T17:04:00,2025-04-14
35806,16576,5263,0,489,8,1,2025-04-14T17:04:00,2025-04-14
35807,16576,5263,10,720,9,0,2025-04-14T17:04:00,2025-04-14
35808,16577,1585,17,121,1,1,2025-04-14T07:21:00,2025-04-14
35809,16578,7734,16,760,1,1,2025-04-14T14:01:00,2025-04-14
35810,16578,7734,19,386,2,1,2025-04-14T14:01:00,2025-04-14
35811,16578,7734,23,300,3,1,2025-04-14T14:01:00,2025-04-14
35812,16578,7734,13,989,4,0,2025-04-14T14:01:00,2025-04-14
35813,16578,7734,20,616,5,1,2025-04-14T14:01:00,2025-04-14
35814,16578,7734,26,560,6,0,2025-04-14T14:01:00,2025-04-14
35815,16579,1202,23,906,1,1,2025-04-14T12:03:00,2025-04-14
35816,16579,1202,11,832,2,0,2025-04-14T12:03:00,2025-04-14
35817,16579,1202,30,169,3,1,2025-04-14T12:03:00,2025-04-14
35818,16579,1202,16,846,4,1,2025-04-14T12:03:00,2025-04-14
35819,16579,1202,16,428,5,0,2025-04-14T12:03:00,2025-04-14
35820,16579,1202,5,488,6,1,2025-04-14T12:03:00,2025-04-14
35821,16580,1948,18,355,1,0,2025-04-14T22:21:00,2025-04-14
35822,16580,1948,5,262,2,0,2025-04-14T22:21:00,2025-04-14
35823,16580,1948,21,680,3,0,2025-04-14T22:21:00,2025-04-14
35824,16580,1948,13,448,4,0,2025-04-14T22:21:00,2025-04-14
35825,16580,1948,5,7,5,1,2025-04-14T22:21:00,2025-04-14
35826,16580,1948,7,507,6,1,2025-04-14T22:21:00,2025-04-14
35827,16580,1948,7,899,7,1,2025-04-14T22:21:00,2025-04-14
35828,16580,1948,13,677,8,0,2025-04-14T22:21:00,2025-04-14
35829,16580,1948,9,719,9,0,2025-04-14T22:21:00,2025-04-14
35830,16580,1948,4,907,10,1,2025-04-14T22:21:00,2025-04-14
35831,16581,6361,0,397,1,1,2025-04-14T02:41:00,2025-04-14
35832,16582,2642,2,508,1,0,2025-04-14T19:37:00,2025-04-14
35833,16582,2642,16,370,2,1,2025-04-14T19:37:00,2025-04-14
35834,16582,2642,26,333,3,0,2025-04-14T19:37:00,2025-04-14
35835,16582,2642,18,233,4,0,2025-04-14T19:37:00,2025-04-14
35836,16582,2642,6,448,5,1,2025-04-14T19:37:00,2025-04-14
35837,16582,2642,9,805,6,0,2025-04-14T19:37:00,2025-04-14
35838,16582,2642,22,63,7,0,2025-04-14T19:37:00,2025-04-14
35839,16583,4365,27,811,1,1,2025-04-14T09:30:00,2025-04-14
35840,16583,4365,24,234,2,1,2025-04-14T09:30:00,2025-04-14
35841,16583,4365,4,207,3,0,2025-04-14T09:30:00,2025-04-14
35842,16583,4365,12,760,4,1,2025-04-14T09:30:00,2025-04-14
35843,16584,4239,12,318,1,1,2025-04-14T04:36:00,2025-04-14
35844,16584,4239,20,558,2,0,2025-04-14T04:36:00,2025-04-14
35845,16584,4239,27,972,3,0,2025-04-14T04:36:00,2025-04-14
35846,16584,4239,3,181,4,1,2025-04-14T04:36:00,2025-04-14
35847,16584,4239,15,415,5,0,2025-04-14T04:36:00,2025-04-14
35848,16584,4239,7,650,6,0,2025-04-14T04:36:00,2025-04-14
35849,16585,1775,5,164,1,1,2025-04-14T03:38:00,2025-04-14
35850,16585,1775,9,103,2,0,2025-04-14T03:38:00,2025-04-14
35851,16585,1775,13,813,3,0,2025-04-14T03:38:00,2025-04-14
35852,16585,1775,13,557,4,1,2025-04-14T03:38:00,2025-04-14
35853,16585,1775,14,374,5,1,2025-04-14T03:38:00,2025-04-14
35854,16585,1775,24,153,6,0,2025-04-14T03:38:00,2025-04-14
35855,16585,1775,25,679,7,1,2025-04-14T03:38:00,2025-04-14
35856,16585,1775,19,86,8,1,2025-04-14T03:38:00,2025-04-14
35857,16585,1775,27,787,9,0,2025-04-14T03:38:00,2025-04-14
35858,16586,9570,17,429,1,1,2025-04-14T08:29:00,2025-04-14
35859,16586,9570,26,657,2,1,2025-04-14T08:29:00,2025-04-14
35860,16586,9570,18,736,3,1,2025-04-14T08:29:00,2025-04-14
35861,16586,9570,18,542,4,1,2025-04-14T08:29:00,2025-04-14
35862,16586,9570,1,392,5,1,2025-04-14T08:29:00,2025-04-14
35863,16586,9570,2,628,6,0,2025-04-14T08:29:00,2025-04-14
35864,16586,9570,12,288,7,1,2025-04-14T08:29:00,2025-04-14
35865,16587,2714,27,970,1,1,2025-04-14T19:02:00,2025-04-14
35866,16587,2714,6,385,2,0,2025-04-14T19:02:00,2025-04-14
35867,16587,2714,14,553,3,0,2025-04-14T19:02:00,2025-04-14
35868,16587,2714,24,184,4,1,2025-04-14T19:02:00,2025-04-14
35869,16587,2714,1,789,5,1,2025-04-14T19:02:00,2025-04-14
35870,16587,2714,27,808,6,1,2025-04-14T19:02:00,2025-04-14
35871,16587,2714,24,418,7,1,2025-04-14T19:02:00,2025-04-14
35872,16587,2714,11,24,8,0,2025-04-14T19:02:00,2025-04-14
35873,16588,9095,11,103,1,1,2025-04-14T19:16:00,2025-04-14
35874,16588,9095,11,205,2,0,2025-04-14T19:16:00,2025-04-14
35875,16588,9095,22,518,3,0,2025-04-14T19:16:00,2025-04-14
35876,16588,9095,0,349,4,1,2025-04-14T19:16:00,2025-04-14
35877,16589,2024,29,865,1,0,2025-04-14T02:26:00,2025-04-14
35878,16589,2024,10,437,2,1,2025-04-14T02:26:00,2025-04-14
35879,16589,2024,28,248,3,1,2025-04-14T02:26:00,2025-04-14
35880,16589,2024,14,376,4,1,2025-04-14T02:26:00,2025-04-14
35881,16590,2092,2,320,1,0,2025-04-14T20:47:00,2025-04-14
35882,16590,2092,29,664,2,0,2025-04-14T20:47:00,2025-04-14
35883,16590,2092,20,758,3,1,2025-04-14T20:47:00,2025-04-14
35884,16590,2092,9,344,4,0,2025-04-14T20:47:00,2025-04-14
35885,16590,2092,4,111,5,0,2025-04-14T20:47:00,2025-04-14
35886,16590,2092,10,346,6,1,2025-04-14T20:47:00,2025-04-14
35887,16590,2092,28,608,7,1,2025-04-14T20:47:00,2025-04-14
35888,16591,3841,14,777,1,1,2025-04-14T00:31:00,2025-04-14
35889,16591,3841,26,93,2,1,2025-04-14T00:31:00,2025-04-14
35890,16591,3841,17,179,3,0,2025-04-14T00:31:00,2025-04-14
35891,16591,3841,3,974,4,1,2025-04-14T00:31:00,2025-04-14
35892,16591,3841,18,199,5,1,2025-04-14T00:31:00,2025-04-14
35893,16591,3841,27,695,6,1,2025-04-14T00:31:00,2025-04-14
35894,16591,3841,27,741,7,0,2025-04-14T00:31:00,2025-04-14
35895,16591,3841,17,838,8,0,2025-04-14T00:31:00,2025-04-14
35896,16592,6541,24,545,1,0,2025-04-14T20:42:00,2025-04-14
35897,16592,6541,8,419,2,1,2025-04-14T20:42:00,2025-04-14
35898,16592,6541,30,435,3,0,2025-04-14T20:42:00,2025-04-14
35899,16592,6541,11,706,4,1,2025-04-14T20:42:00,2025-04-14
35900,16592,6541,5,667,5,1,2025-04-14T20:42:00,2025-04-14
35901,16592,6541,16,339,6,1,2025-04-14T20:42:00,2025-04-14
35902,16592,6541,12,186,7,0,2025-04-14T20:42:00,2025-04-14
35903,16592,6541,2,420,8,1,2025-04-14T20:42:00,2025-04-14
35904,16593,2967,10,332,1,1,2025-04-14T10:46:00,2025-04-14
35905,16594,3405,30,803,1,1,2025-04-14T17:49:00,2025-04-14
35906,16594,3405,19,907,2,1,2025-04-14T17:49:00,2025-04-14
35907,16594,3405,26,851,3,0,2025-04-14T17:49:00,2025-04-14
35908,16594,3405,19,88,4,0,2025-04-14T17:49:00,2025-04-14
35909,16594,3405,13,294,5,0,2025-04-14T17:49:00,2025-04-14
35910,16595,2825,15,438,1,0,2025-04-14T11:02:00,2025-04-14
35911,16595,2825,18,620,2,0,2025-04-14T11:02:00,2025-04-14
35912,16595,2825,16,332,3,0,2025-04-14T11:02:00,2025-04-14
35913,16595,2825,15,739,4,1,2025-04-14T11:02:00,2025-04-14
35914,16595,2825,12,269,5,0,2025-04-14T11:02:00,2025-04-14
35915,16595,2825,10,7,6,1,2025-04-14T11:02:00,2025-04-14
35916,16596,3613,2,46,1,1,2025-04-14T01:22:00,2025-04-14
35917,16596,3613,11,451,2,1,2025-04-14T01:22:00,2025-04-14
35918,16596,3613,16,392,3,1,2025-04-14T01:22:00,2025-04-14
35919,16596,3613,15,763,4,1,2025-04-14T01:22:00,2025-04-14
35920,16596,3613,0,804,5,1,2025-04-14T01:22:00,2025-04-14
35921,16597,9436,19,856,1,0,2025-04-14T02:32:00,2025-04-14
35922,16598,3040,28,341,1,0,2025-04-14T15:24:00,2025-04-14
35923,16598,3040,22,994,2,0,2025-04-14T15:24:00,2025-04-14
35924,16598,3040,9,568,3,1,2025-04-14T15:24:00,2025-04-14
35925,16598,3040,7,91,4,1,2025-04-14T15:24:00,2025-04-14
35926,16598,3040,24,185,5,0,2025-04-14T15:24:00,2025-04-14
35927,16598,3040,26,860,6,0,2025-04-14T15:24:00,2025-04-14
35928,16598,3040,18,448,7,0,2025-04-14T15:24:00,2025-04-14
35929,16599,3490,28,799,1,0,2025-04-14T01:05:00,2025-04-14
35930,16599,3490,29,176,2,1,2025-04-14T01:05:00,2025-04-14
35931,16599,3490,30,225,3,0,2025-04-14T01:05:00,2025-04-14
35932,16600,8474,8,119,1,0,2025-04-14T15:45:00,2025-04-14
35933,16600,8474,24,964,2,1,2025-04-14T15:45:00,2025-04-14
35934,16601,8556,28,472,1,1,2025-04-14T18:50:00,2025-04-14
35935,16601,8556,10,818,2,1,2025-04-14T18:50:00,2025-04-14
35936,16601,8556,4,536,3,1,2025-04-14T18:50:00,2025-04-14
35937,16601,8556,26,602,4,0,2025-04-14T18:50:00,2025-04-14
35938,16601,8556,9,959,5,1,2025-04-14T18:50:00,2025-04-14
35939,16601,8556,12,315,6,0,2025-04-14T18:50:00,2025-04-14
35940,16601,8556,19,989,7,0,2025-04-14T18:50:00,2025-04-14
35941,16602,4066,2,863,1,1,2025-04-14T16:00:00,2025-04-14
35942,16602,4066,27,722,2,1,2025-04-14T16:00:00,2025-04-14
35943,16602,4066,0,242,3,0,2025-04-14T16:00:00,2025-04-14
35944,16602,4066,10,587,4,1,2025-04-14T16:00:00,2025-04-14
35945,16602,4066,23,47,5,1,2025-04-14T16:00:00,2025-04-14
35946,16602,4066,25,116,6,1,2025-04-14T16:00:00,2025-04-14
35947,16602,4066,10,567,7,1,2025-04-14T16:00:00,2025-04-14
35948,16602,4066,14,832,8,1,2025-04-14T16:00:00,2025-04-14
35949,16602,4066,9,400,9,0,2025-04-14T16:00:00,2025-04-14
35950,16602,4066,19,874,10,1,2025-04-14T16:00:00,2025-04-14
35951,16603,6623,9,630,1,0,2025-04-14T12:25:00,2025-04-14
35952,16603,6623,13,153,2,1,2025-04-14T12:25:00,2025-04-14
35953,16603,6623,6,85,3,0,2025-04-14T12:25:00,2025-04-14
35954,16603,6623,15,807,4,1,2025-04-14T12:25:00,2025-04-14
35955,16604,4733,1,360,1,1,2025-04-14T22:58:00,2025-04-14
35956,16604,4733,8,538,2,0,2025-04-14T22:58:00,2025-04-14
35957,16604,4733,6,908,3,0,2025-04-14T22:58:00,2025-04-14
35958,16604,4733,17,478,4,1,2025-04-14T22:58:00,2025-04-14
35959,16604,4733,6,306,5,0,2025-04-14T22:58:00,2025-04-14
35960,16604,4733,14,920,6,0,2025-04-14T22:58:00,2025-04-14
35961,16604,4733,16,190,7,0,2025-04-14T22:58:00,2025-04-14
35962,16605,1196,30,518,1,1,2025-04-14T23:10:00,2025-04-14
35963,16605,1196,24,230,2,1,2025-04-14T23:10:00,2025-04-14
35964,16606,5407,24,177,1,0,2025-04-14T09:53:00,2025-04-14
35965,16606,5407,18,263,2,0,2025-04-14T09:53:00,2025-04-14
35966,16606,5407,20,413,3,1,2025-04-14T09:53:00,2025-04-14
35967,16606,5407,29,650,4,1,2025-04-14T09:53:00,2025-04-14
35968,16606,5407,0,86,5,1,2025-04-14T09:53:00,2025-04-14
35969,16606,5407,0,356,6,1,2025-04-14T09:53:00,2025-04-14
35970,16606,5407,6,391,7,0,2025-04-14T09:53:00,2025-04-14
35971,16606,5407,9,208,8,1,2025-04-14T09:53:00,2025-04-14
35972,16606,5407,4,175,9,1,2025-04-14T09:53:00,2025-04-14
35973,16606,5407,2,910,10,0,2025-04-14T09:53:00,2025-04-14
35974,16607,2193,10,820,1,0,2025-04-14T19:46:00,2025-04-14
35975,16607,2193,6,859,2,1,2025-04-14T19:46:00,2025-04-14
35976,16607,2193,20,289,3,1,2025-04-14T19:46:00,2025-04-14
35977,16607,2193,9,329,4,1,2025-04-14T19:46:00,2025-04-14
35978,16607,2193,25,651,5,0,2025-04-14T19:46:00,2025-04-14
35979,16607,2193,20,597,6,0,2025-04-14T19:46:00,2025-04-14
35980,16608,4637,21,625,1,0,2025-04-14T19:42:00,2025-04-14
35981,16609,6613,4,382,1,1,2025-04-14T20:03:00,2025-04-14
35982,16610,7672,24,474,1,1,2025-04-14T02:48:00,2025-04-14
35983,16610,7672,8,2,2,1,2025-04-14T02:48:00,2025-04-14
35984,16610,7672,18,923,3,1,2025-04-14T02:48:00,2025-04-14
35985,16610,7672,11,970,4,1,2025-04-14T02:48:00,2025-04-14
35986,16611,5698,1,132,1,0,2025-04-14T07:10:00,2025-04-14
35987,16611,5698,13,89,2,0,2025-04-14T07:10:00,2025-04-14
35988,16611,5698,24,230,3,1,2025-04-14T07:10:00,2025-04-14
35989,16611,5698,12,943,4,0,2025-04-14T07:10:00,2025-04-14
35990,16611,5698,15,695,5,0,2025-04-14T07:10:00,2025-04-14
35991,16611,5698,9,553,6,1,2025-04-14T07:10:00,2025-04-14
35992,16611,5698,9,461,7,1,2025-04-14T07:10:00,2025-04-14
35993,16611,5698,25,224,8,0,2025-04-14T07:10:00,2025-04-14
35994,16611,5698,20,611,9,0,2025-04-14T07:10:00,2025-04-14
35995,16612,1753,29,190,1,1,2025-04-14T10:14:00,2025-04-14
35996,16612,1753,24,689,2,1,2025-04-14T10:14:00,2025-04-14
35997,16613,9011,29,92,1,0,2025-04-14T23:16:00,2025-04-14
35998,16613,9011,6,119,2,0,2025-04-14T23:16:00,2025-04-14
35999,16613,9011,14,527,3,1,2025-04-14T23:16:00,2025-04-14
36000,16614,1941,6,351,1,1,2025-04-14T10:57:00,2025-04-14
36001,16614,1941,3,548,2,1,2025-04-14T10:57:00,2025-04-14
36002,16614,1941,22,40,3,1,2025-04-14T10:57:00,2025-04-14
36003,16614,1941,6,641,4,0,2025-04-14T10:57:00,2025-04-14
36004,16615,7662,20,689,1,1,2025-04-14T19:34:00,2025-04-14
36005,16615,7662,27,295,2,0,2025-04-14T19:34:00,2025-04-14
36006,16616,8866,17,876,1,0,2025-04-14T11:07:00,2025-04-14
36007,16616,8866,17,200,2,1,2025-04-14T11:07:00,2025-04-14
36008,16616,8866,13,713,3,1,2025-04-14T11:07:00,2025-04-14
36009,16616,8866,28,213,4,0,2025-04-14T11:07:00,2025-04-14
36010,16616,8866,10,689,5,0,2025-04-14T11:07:00,2025-04-14
36011,16616,8866,20,636,6,0,2025-04-14T11:07:00,2025-04-14
36012,16616,8866,24,646,7,0,2025-04-14T11:07:00,2025-04-14
36013,16617,9740,16,467,1,1,2025-04-14T11:16:00,2025-04-14
36014,16617,9740,6,114,2,0,2025-04-14T11:16:00,2025-04-14
36015,16618,2190,29,57,1,0,2025-04-14T06:44:00,2025-04-14
36016,16618,2190,22,565,2,1,2025-04-14T06:44:00,2025-04-14
36017,16618,2190,5,849,3,0,2025-04-14T06:44:00,2025-04-14
36018,16618,2190,0,834,4,1,2025-04-14T06:44:00,2025-04-14
36019,16618,2190,5,33,5,0,2025-04-14T06:44:00,2025-04-14
36020,16618,2190,28,201,6,0,2025-04-14T06:44:00,2025-04-14
36021,16618,2190,29,762,7,0,2025-04-14T06:44:00,2025-04-14
36022,16618,2190,8,892,8,0,2025-04-14T06:44:00,2025-04-14
36023,16618,2190,14,936,9,1,2025-04-14T06:44:00,2025-04-14
36024,16619,2817,26,55,1,1,2025-04-14T15:24:00,2025-04-14
36025,16619,2817,18,94,2,0,2025-04-14T15:24:00,2025-04-14
36026,16619,2817,22,491,3,0,2025-04-14T15:24:00,2025-04-14
36027,16619,2817,28,356,4,0,2025-04-14T15:24:00,2025-04-14
36028,16620,4537,19,678,1,1,2025-04-14T17:43:00,2025-04-14
36029,16620,4537,6,864,2,1,2025-04-14T17:43:00,2025-04-14
36030,16620,4537,12,360,3,1,2025-04-14T17:43:00,2025-04-14
36031,16620,4537,4,644,4,0,2025-04-14T17:43:00,2025-04-14
36032,16620,4537,12,154,5,0,2025-04-14T17:43:00,2025-04-14
36033,16620,4537,7,941,6,0,2025-04-14T17:43:00,2025-04-14
36034,16620,4537,30,760,7,1,2025-04-14T17:43:00,2025-04-14
36035,16620,4537,14,380,8,0,2025-04-14T17:43:00,2025-04-14
36036,16621,8745,12,800,1,1,2025-04-14T21:19:00,2025-04-14
36037,16621,8745,15,71,2,1,2025-04-14T21:19:00,2025-04-14
36038,16621,8745,28,276,3,1,2025-04-14T21:19:00,2025-04-14
36039,16621,8745,24,533,4,1,2025-04-14T21:19:00,2025-04-14
36040,16621,8745,21,187,5,0,2025-04-14T21:19:00,2025-04-14
36041,16622,5173,15,832,1,0,2025-04-14T16:26:00,2025-04-14
36042,16623,2592,11,370,1,1,2025-04-14T17:10:00,2025-04-14
36043,16623,2592,1,630,2,0,2025-04-14T17:10:00,2025-04-14
36044,16623,2592,25,686,3,1,2025-04-14T17:10:00,2025-04-14
36045,16623,2592,4,751,4,0,2025-04-14T17:10:00,2025-04-14
36046,16623,2592,30,398,5,1,2025-04-14T17:10:00,2025-04-14
36047,16623,2592,8,665,6,1,2025-04-14T17:10:00,2025-04-14
36048,16623,2592,4,303,7,1,2025-04-14T17:10:00,2025-04-14
36049,16623,2592,4,831,8,1,2025-04-14T17:10:00,2025-04-14
36050,16623,2592,28,368,9,0,2025-04-14T17:10:00,2025-04-14
36051,16623,2592,22,629,10,1,2025-04-14T17:10:00,2025-04-14
36052,16624,2734,15,352,1,1,2025-04-14T15:04:00,2025-04-14
36053,16624,2734,20,891,2,1,2025-04-14T15:04:00,2025-04-14
36054,16624,2734,13,852,3,0,2025-04-14T15:04:00,2025-04-14
36055,16624,2734,6,640,4,1,2025-04-14T15:04:00,2025-04-14
36056,16625,1418,23,781,1,0,2025-04-14T08:08:00,2025-04-14
36057,16625,1418,26,667,2,0,2025-04-14T08:08:00,2025-04-14
36058,16625,1418,1,252,3,1,2025-04-14T08:08:00,2025-04-14
36059,16625,1418,11,82,4,0,2025-04-14T08:08:00,2025-04-14
36060,16625,1418,5,166,5,0,2025-04-14T08:08:00,2025-04-14
36061,16625,1418,0,99,6,1,2025-04-14T08:08:00,2025-04-14
36062,16625,1418,5,571,7,1,2025-04-14T08:08:00,2025-04-14
36063,16625,1418,13,114,8,0,2025-04-14T08:08:00,2025-04-14
36064,16625,1418,23,110,9,1,2025-04-14T08:08:00,2025-04-14
36065,16625,1418,18,670,10,0,2025-04-14T08:08:00,2025-04-14
36066,16626,2621,0,256,1,0,2025-04-14T07:43:00,2025-04-14
36067,16626,2621,1,634,2,1,2025-04-14T07:43:00,2025-04-14
36068,16626,2621,25,478,3,0,2025-04-14T07:43:00,2025-04-14
36069,16626,2621,21,890,4,0,2025-04-14T07:43:00,2025-04-14
36070,16627,6945,4,122,1,0,2025-04-14T20:37:00,2025-04-14
36071,16627,6945,26,317,2,0,2025-04-14T20:37:00,2025-04-14
36072,16627,6945,19,651,3,1,2025-04-14T20:37:00,2025-04-14
36073,16628,5144,4,650,1,1,2025-04-14T04:50:00,2025-04-14
36074,16628,5144,11,193,2,1,2025-04-14T04:50:00,2025-04-14
36075,16628,5144,23,369,3,1,2025-04-14T04:50:00,2025-04-14
36076,16628,5144,12,793,4,1,2025-04-14T04:50:00,2025-04-14
36077,16628,5144,27,966,5,1,2025-04-14T04:50:00,2025-04-14
36078,16628,5144,9,683,6,1,2025-04-14T04:50:00,2025-04-14
36079,16628,5144,25,125,7,1,2025-04-14T04:50:00,2025-04-14
36080,16628,5144,17,588,8,1,2025-04-14T04:50:00,2025-04-14
36081,16628,5144,7,700,9,0,2025-04-14T04:50:00,2025-04-14
36082,16629,7864,28,179,1,1,2025-04-14T05:35:00,2025-04-14
36083,16629,7864,10,183,2,1,2025-04-14T05:35:00,2025-04-14
36084,16629,7864,9,722,3,0,2025-04-14T05:35:00,2025-04-14
36085,16629,7864,23,738,4,1,2025-04-14T05:35:00,2025-04-14
36086,16629,7864,15,601,5,0,2025-04-14T05:35:00,2025-04-14
36087,16629,7864,24,989,6,0,2025-04-14T05:35:00,2025-04-14
36088,16629,7864,20,545,7,1,2025-04-14T05:35:00,2025-04-14
36089,16630,6512,9,271,1,0,2025-04-14T21:55:00,2025-04-14
36090,16630,6512,3,236,2,1,2025-04-14T21:55:00,2025-04-14
