id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
5887,11072,1439,15,801,4,0,2025-04-03T12:10:00,2025-04-03
5888,11073,2404,20,887,1,0,2025-04-03T00:48:00,2025-04-03
5889,11073,2404,26,663,2,0,2025-04-03T00:48:00,2025-04-03
5890,11073,2404,14,527,3,0,2025-04-03T00:48:00,2025-04-03
5891,11073,2404,14,473,4,0,2025-04-03T00:48:00,2025-04-03
5892,11073,2404,26,141,5,0,2025-04-03T00:48:00,2025-04-03
5893,11073,2404,5,339,6,1,2025-04-03T00:48:00,2025-04-03
5894,11073,2404,20,917,7,1,2025-04-03T00:48:00,2025-04-03
5895,11073,2404,17,837,8,1,2025-04-03T00:48:00,2025-04-03
5896,11074,6552,2,334,1,0,2025-04-03T06:25:00,2025-04-03
5897,11074,6552,28,762,2,1,2025-04-03T06:25:00,2025-04-03
5898,11074,6552,26,925,3,1,2025-04-03T06:25:00,2025-04-03
5899,11074,6552,11,608,4,1,2025-04-03T06:25:00,2025-04-03
5900,11075,4434,4,386,1,1,2025-04-03T10:10:00,2025-04-03
5901,11075,4434,3,251,2,0,2025-04-03T10:10:00,2025-04-03
5902,11075,4434,4,724,3,1,2025-04-03T10:10:00,2025-04-03
5903,11075,4434,2,396,4,0,2025-04-03T10:10:00,2025-04-03
5904,11075,4434,27,285,5,1,2025-04-03T10:10:00,2025-04-03
5905,11075,4434,11,702,6,1,2025-04-03T10:10:00,2025-04-03
5906,11076,2632,12,978,1,0,2025-04-03T03:01:00,2025-04-03
5907,11076,2632,11,279,2,0,2025-04-03T03:01:00,2025-04-03
5908,11076,2632,3,59,3,0,2025-04-03T03:01:00,2025-04-03
5909,11076,2632,21,316,4,1,2025-04-03T03:01:00,2025-04-03
5910,11076,2632,20,837,5,1,2025-04-03T03:01:00,2025-04-03
5911,11077,1018,18,137,1,1,2025-04-03T05:58:00,2025-04-03
5912,11077,1018,29,629,2,0,2025-04-03T05:58:00,2025-04-03
5913,11077,1018,20,128,3,0,2025-04-03T05:58:00,2025-04-03
5914,11077,1018,19,629,4,0,2025-04-03T05:58:00,2025-04-03
5915,11078,4755,30,268,1,1,2025-04-03T03:54:00,2025-04-03
5916,11078,4755,3,401,2,1,2025-04-03T03:54:00,2025-04-03
5917,11078,4755,3,56,3,0,2025-04-03T03:54:00,2025-04-03
5918,11078,4755,28,380,4,1,2025-04-03T03:54:00,2025-04-03
5919,11078,4755,18,121,5,0,2025-04-03T03:54:00,2025-04-03
5920,11078,4755,13,904,6,1,2025-04-03T03:54:00,2025-04-03
5921,11078,4755,28,305,7,0,2025-04-03T03:54:00,2025-04-03
5922,11078,4755,18,126,8,0,2025-04-03T03:54:00,2025-04-03
5923,11078,4755,30,914,9,0,2025-04-03T03:54:00,2025-04-03
5924,11079,3014,0,951,1,1,2025-04-03T15:51:00,2025-04-03
5925,11079,3014,23,920,2,1,2025-04-03T15:51:00,2025-04-03
5926,11079,3014,21,970,3,1,2025-04-03T15:51:00,2025-04-03
5927,11079,3014,0,249,4,1,2025-04-03T15:51:00,2025-04-03
5928,11080,7818,24,834,1,1,2025-04-03T07:16:00,2025-04-03
5929,11080,7818,22,297,2,0,2025-04-03T07:16:00,2025-04-03
5930,11080,7818,26,156,3,1,2025-04-03T07:16:00,2025-04-03
5931,11081,3268,28,289,1,0,2025-04-03T22:25:00,2025-04-03
5932,11081,3268,21,319,2,1,2025-04-03T22:25:00,2025-04-03
5933,11081,3268,8,358,3,1,2025-04-03T22:25:00,2025-04-03
5934,11081,3268,2,289,4,1,2025-04-03T22:25:00,2025-04-03
5935,11081,3268,14,307,5,1,2025-04-03T22:25:00,2025-04-03
5936,11081,3268,24,815,6,0,2025-04-03T22:25:00,2025-04-03
5937,11081,3268,20,747,7,0,2025-04-03T22:25:00,2025-04-03
5938,11082,8767,13,156,1,1,2025-04-03T14:00:00,2025-04-03
5939,11082,8767,5,799,2,0,2025-04-03T14:00:00,2025-04-03
5940,11082,8767,15,149,3,0,2025-04-03T14:00:00,2025-04-03
5941,11082,8767,19,13,4,1,2025-04-03T14:00:00,2025-04-03
5942,11082,8767,27,483,5,1,2025-04-03T14:00:00,2025-04-03
5943,11082,8767,25,139,6,0,2025-04-03T14:00:00,2025-04-03
5944,11083,3546,0,197,1,0,2025-04-03T23:08:00,2025-04-03
5945,11083,3546,24,692,2,0,2025-04-03T23:08:00,2025-04-03
5946,11083,3546,22,332,3,0,2025-04-03T23:08:00,2025-04-03
5947,11083,3546,10,74,4,1,2025-04-03T23:08:00,2025-04-03
5948,11083,3546,29,783,5,1,2025-04-03T23:08:00,2025-04-03
5949,11083,3546,11,674,6,1,2025-04-03T23:08:00,2025-04-03
5950,11083,3546,17,455,7,1,2025-04-03T23:08:00,2025-04-03
5951,11083,3546,30,832,8,1,2025-04-03T23:08:00,2025-04-03
5952,11084,7877,19,452,1,0,2025-04-03T18:45:00,2025-04-03
5953,11084,7877,6,393,2,1,2025-04-03T18:45:00,2025-04-03
5954,11084,7877,9,880,3,0,2025-04-03T18:45:00,2025-04-03
5955,11084,7877,17,513,4,1,2025-04-03T18:45:00,2025-04-03
5956,11084,7877,24,518,5,0,2025-04-03T18:45:00,2025-04-03
5957,11084,7877,20,232,6,1,2025-04-03T18:45:00,2025-04-03
5958,11084,7877,2,419,7,1,2025-04-03T18:45:00,2025-04-03
5959,11084,7877,6,911,8,1,2025-04-03T18:45:00,2025-04-03
5960,11085,3985,18,531,1,0,2025-04-03T16:57:00,2025-04-03
5961,11085,3985,19,152,2,1,2025-04-03T16:57:00,2025-04-03
5962,11085,3985,24,335,3,1,2025-04-03T16:57:00,2025-04-03
5963,11085,3985,26,774,4,1,2025-04-03T16:57:00,2025-04-03
5964,11085,3985,2,681,5,1,2025-04-03T16:57:00,2025-04-03
5965,11085,3985,9,927,6,0,2025-04-03T16:57:00,2025-04-03
5966,11085,3985,6,316,7,0,2025-04-03T16:57:00,2025-04-03
5967,11086,5405,21,326,1,0,2025-04-03T11:50:00,2025-04-03
5968,11086,5405,5,397,2,0,2025-04-03T11:50:00,2025-04-03
5969,11086,5405,0,505,3,0,2025-04-03T11:50:00,2025-04-03
5970,11086,5405,15,673,4,1,2025-04-03T11:50:00,2025-04-03
5971,11086,5405,30,390,5,1,2025-04-03T11:50:00,2025-04-03
5972,11086,5405,22,176,6,1,2025-04-03T11:50:00,2025-04-03
5973,11086,5405,20,494,7,0,2025-04-03T11:50:00,2025-04-03
5974,11087,9608,26,601,1,0,2025-04-03T07:01:00,2025-04-03
5975,11087,9608,1,402,2,1,2025-04-03T07:01:00,2025-04-03
5976,11087,9608,30,231,3,1,2025-04-03T07:01:00,2025-04-03
5977,11087,9608,7,804,4,1,2025-04-03T07:01:00,2025-04-03
5978,11088,6377,3,887,1,0,2025-04-03T05:49:00,2025-04-03
5979,11088,6377,23,198,2,1,2025-04-03T05:49:00,2025-04-03
5980,11088,6377,13,804,3,1,2025-04-03T05:49:00,2025-04-03
5981,11088,6377,29,936,4,1,2025-04-03T05:49:00,2025-04-03
5982,11088,6377,25,602,5,0,2025-04-03T05:49:00,2025-04-03
5983,11088,6377,9,97,6,0,2025-04-03T05:49:00,2025-04-03
5984,11088,6377,10,984,7,1,2025-04-03T05:49:00,2025-04-03
5985,11088,6377,6,853,8,0,2025-04-03T05:49:00,2025-04-03
5986,11089,3383,16,802,1,0,2025-04-03T12:47:00,2025-04-03
5987,11089,3383,8,789,2,0,2025-04-03T12:47:00,2025-04-03
5988,11089,3383,20,959,3,1,2025-04-03T12:47:00,2025-04-03
5989,11089,3383,27,442,4,0,2025-04-03T12:47:00,2025-04-03
5990,11090,6354,5,190,1,1,2025-04-03T03:29:00,2025-04-03
5991,11090,6354,12,859,2,0,2025-04-03T03:29:00,2025-04-03
5992,11090,6354,20,865,3,1,2025-04-03T03:29:00,2025-04-03
5993,11090,6354,7,467,4,0,2025-04-03T03:29:00,2025-04-03
5994,11090,6354,8,317,5,1,2025-04-03T03:29:00,2025-04-03
5995,11091,1329,19,156,1,0,2025-04-03T00:53:00,2025-04-03
5996,11091,1329,3,565,2,0,2025-04-03T00:53:00,2025-04-03
5997,11091,1329,22,838,3,1,2025-04-03T00:53:00,2025-04-03
5998,11091,1329,26,463,4,0,2025-04-03T00:53:00,2025-04-03
5999,11091,1329,0,67,5,0,2025-04-03T00:53:00,2025-04-03
6000,11092,4741,2,58,1,1,2025-04-03T22:38:00,2025-04-03
6001,11092,4741,4,534,2,0,2025-04-03T22:38:00,2025-04-03
6002,11092,4741,26,798,3,1,2025-04-03T22:38:00,2025-04-03
6003,11092,4741,23,477,4,1,2025-04-03T22:38:00,2025-04-03
6004,11092,4741,17,679,5,1,2025-04-03T22:38:00,2025-04-03
6005,11092,4741,11,802,6,0,2025-04-03T22:38:00,2025-04-03
6006,11093,8760,22,868,1,1,2025-04-03T19:40:00,2025-04-03
6007,11093,8760,1,656,2,0,2025-04-03T19:40:00,2025-04-03
6008,11093,8760,29,14,3,1,2025-04-03T19:40:00,2025-04-03
6009,11093,8760,7,758,4,0,2025-04-03T19:40:00,2025-04-03
6010,11093,8760,23,896,5,0,2025-04-03T19:40:00,2025-04-03
6011,11093,8760,24,939,6,0,2025-04-03T19:40:00,2025-04-03
6012,11093,8760,5,551,7,0,2025-04-03T19:40:00,2025-04-03
6013,11094,7826,24,248,1,1,2025-04-03T03:14:00,2025-04-03
6014,11094,7826,2,89,2,0,2025-04-03T03:14:00,2025-04-03
6015,11094,7826,10,438,3,1,2025-04-03T03:14:00,2025-04-03
6016,11095,4337,29,151,1,0,2025-04-03T08:59:00,2025-04-03
6017,11095,4337,8,416,2,0,2025-04-03T08:59:00,2025-04-03
6018,11095,4337,9,149,3,1,2025-04-03T08:59:00,2025-04-03
6019,11095,4337,26,810,4,0,2025-04-03T08:59:00,2025-04-03
6020,11095,4337,10,975,5,1,2025-04-03T08:59:00,2025-04-03
6021,11096,7927,0,225,1,1,2025-04-03T13:40:00,2025-04-03
6022,11096,7927,21,21,2,0,2025-04-03T13:40:00,2025-04-03
6023,11096,7927,19,149,3,0,2025-04-03T13:40:00,2025-04-03
6024,11096,7927,20,847,4,0,2025-04-03T13:40:00,2025-04-03
6025,11096,7927,21,327,5,1,2025-04-03T13:40:00,2025-04-03
6026,11097,2839,26,70,1,1,2025-04-03T08:51:00,2025-04-03
6027,11097,2839,7,8,2,0,2025-04-03T08:51:00,2025-04-03
6028,11097,2839,7,801,3,0,2025-04-03T08:51:00,2025-04-03
6029,11097,2839,25,162,4,0,2025-04-03T08:51:00,2025-04-03
6030,11097,2839,26,505,5,0,2025-04-03T08:51:00,2025-04-03
6031,11097,2839,9,335,6,0,2025-04-03T08:51:00,2025-04-03
6032,11097,2839,16,551,7,1,2025-04-03T08:51:00,2025-04-03
6033,11097,2839,15,237,8,0,2025-04-03T08:51:00,2025-04-03
6034,11098,6774,22,948,1,1,2025-04-03T23:06:00,2025-04-03
6035,11098,6774,24,60,2,0,2025-04-03T23:06:00,2025-04-03
6036,11098,6774,7,132,3,0,2025-04-03T23:06:00,2025-04-03
6037,11098,6774,28,952,4,1,2025-04-03T23:06:00,2025-04-03
6038,11099,3229,3,257,1,0,2025-04-03T20:47:00,2025-04-03
6039,11099,3229,28,95,2,1,2025-04-03T20:47:00,2025-04-03
6040,11099,3229,29,320,3,0,2025-04-03T20:47:00,2025-04-03
6041,11099,3229,10,390,4,0,2025-04-03T20:47:00,2025-04-03
6042,11099,3229,17,419,5,0,2025-04-03T20:47:00,2025-04-03
6043,11100,4698,9,86,1,0,2025-04-03T08:10:00,2025-04-03
6044,11100,4698,20,220,2,0,2025-04-03T08:10:00,2025-04-03
6045,11100,4698,17,182,3,0,2025-04-03T08:10:00,2025-04-03
6046,11100,4698,11,385,4,1,2025-04-03T08:10:00,2025-04-03
6047,11100,4698,19,178,5,0,2025-04-03T08:10:00,2025-04-03
6048,11100,4698,23,793,6,1,2025-04-03T08:10:00,2025-04-03
6049,11100,4698,6,431,7,0,2025-04-03T08:10:00,2025-04-03
6050,11101,1309,25,799,1,1,2025-04-03T04:52:00,2025-04-03
6051,11101,1309,11,949,2,0,2025-04-03T04:52:00,2025-04-03
6052,11101,1309,5,401,3,0,2025-04-03T04:52:00,2025-04-03
6053,11101,1309,20,988,4,0,2025-04-03T04:52:00,2025-04-03
6054,11101,1309,26,74,5,1,2025-04-03T04:52:00,2025-04-03
6055,11101,1309,28,116,6,1,2025-04-03T04:52:00,2025-04-03
6056,11101,1309,12,113,7,0,2025-04-03T04:52:00,2025-04-03
6057,11101,1309,28,930,8,0,2025-04-03T04:52:00,2025-04-03
6058,11101,1309,9,556,9,0,2025-04-03T04:52:00,2025-04-03
6059,11102,4892,4,354,1,1,2025-04-03T01:20:00,2025-04-03
6060,11103,6160,2,138,1,0,2025-04-03T18:58:00,2025-04-03
6061,11103,6160,8,939,2,0,2025-04-03T18:58:00,2025-04-03
6062,11103,6160,24,461,3,1,2025-04-03T18:58:00,2025-04-03
6063,11104,7579,11,813,1,0,2025-04-03T08:12:00,2025-04-03
6064,11104,7579,7,198,2,0,2025-04-03T08:12:00,2025-04-03
6065,11104,7579,11,301,3,0,2025-04-03T08:12:00,2025-04-03
6066,11105,8842,4,165,1,0,2025-04-03T09:44:00,2025-04-03
6067,11105,8842,19,397,2,0,2025-04-03T09:44:00,2025-04-03
6068,11106,5769,24,524,1,1,2025-04-03T09:11:00,2025-04-03
6069,11106,5769,7,944,2,1,2025-04-03T09:11:00,2025-04-03
6070,11106,5769,3,690,3,0,2025-04-03T09:11:00,2025-04-03
6071,11106,5769,14,891,4,1,2025-04-03T09:11:00,2025-04-03
6072,11106,5769,24,968,5,0,2025-04-03T09:11:00,2025-04-03
6073,11106,5769,27,678,6,0,2025-04-03T09:11:00,2025-04-03
6074,11106,5769,27,647,7,1,2025-04-03T09:11:00,2025-04-03
6075,11106,5769,2,10,8,0,2025-04-03T09:11:00,2025-04-03
6076,11107,5624,8,339,1,0,2025-04-03T03:15:00,2025-04-03
6077,11107,5624,30,398,2,0,2025-04-03T03:15:00,2025-04-03
6078,11108,6668,7,779,1,0,2025-04-03T21:33:00,2025-04-03
6079,11108,6668,9,415,2,0,2025-04-03T21:33:00,2025-04-03
6080,11108,6668,19,23,3,0,2025-04-03T21:33:00,2025-04-03
6081,11108,6668,8,174,4,0,2025-04-03T21:33:00,2025-04-03
6082,11108,6668,10,180,5,0,2025-04-03T21:33:00,2025-04-03
6083,11108,6668,21,12,6,1,2025-04-03T21:33:00,2025-04-03
6084,11109,9915,7,538,1,1,2025-04-03T21:48:00,2025-04-03
6085,11109,9915,3,157,2,0,2025-04-03T21:48:00,2025-04-03
6086,11109,9915,7,985,3,1,2025-04-03T21:48:00,2025-04-03
6087,11110,6356,28,158,1,0,2025-04-03T19:20:00,2025-04-03
6088,11110,6356,16,893,2,0,2025-04-03T19:20:00,2025-04-03
6089,11110,6356,7,355,3,1,2025-04-03T19:20:00,2025-04-03
6090,11110,6356,3,325,4,0,2025-04-03T19:20:00,2025-04-03
6091,11110,6356,12,456,5,1,2025-04-03T19:20:00,2025-04-03
6092,11110,6356,15,770,6,1,2025-04-03T19:20:00,2025-04-03
6093,11110,6356,21,95,7,1,2025-04-03T19:20:00,2025-04-03
6094,11111,8016,21,899,1,0,2025-04-03T14:35:00,2025-04-03
6095,11111,8016,21,251,2,0,2025-04-03T14:35:00,2025-04-03
6096,11111,8016,16,379,3,0,2025-04-03T14:35:00,2025-04-03
6097,11111,8016,15,412,4,0,2025-04-03T14:35:00,2025-04-03
6098,11112,7898,13,569,1,1,2025-04-03T11:25:00,2025-04-03
6099,11112,7898,20,150,2,0,2025-04-03T11:25:00,2025-04-03
6100,11112,7898,1,862,3,1,2025-04-03T11:25:00,2025-04-03
6101,11112,7898,2,221,4,1,2025-04-03T11:25:00,2025-04-03
6102,11112,7898,13,309,5,1,2025-04-03T11:25:00,2025-04-03
6103,11112,7898,22,887,6,0,2025-04-03T11:25:00,2025-04-03
6104,11112,7898,1,306,7,0,2025-04-03T11:25:00,2025-04-03
6105,11112,7898,11,44,8,0,2025-04-03T11:25:00,2025-04-03
6106,11112,7898,7,572,9,1,2025-04-03T11:25:00,2025-04-03
6107,11112,7898,7,143,10,1,2025-04-03T11:25:00,2025-04-03
6108,11113,3058,25,440,1,0,2025-04-03T22:18:00,2025-04-03
6109,11113,3058,18,590,2,1,2025-04-03T22:18:00,2025-04-03
6110,11113,3058,20,630,3,0,2025-04-03T22:18:00,2025-04-03
6111,11113,3058,28,349,4,1,2025-04-03T22:18:00,2025-04-03
6112,11113,3058,17,343,5,0,2025-04-03T22:18:00,2025-04-03
6113,11113,3058,17,673,6,0,2025-04-03T22:18:00,2025-04-03
6114,11113,3058,4,351,7,1,2025-04-03T22:18:00,2025-04-03
6115,11113,3058,14,267,8,0,2025-04-03T22:18:00,2025-04-03
6116,11113,3058,30,662,9,1,2025-04-03T22:18:00,2025-04-03
6117,11114,8554,7,660,1,0,2025-04-03T11:28:00,2025-04-03
6118,11114,8554,22,483,2,1,2025-04-03T11:28:00,2025-04-03
6119,11114,8554,12,326,3,0,2025-04-03T11:28:00,2025-04-03
6120,11114,8554,22,59,4,0,2025-04-03T11:28:00,2025-04-03
6121,11114,8554,2,410,5,0,2025-04-03T11:28:00,2025-04-03
6122,11114,8554,23,511,6,0,2025-04-03T11:28:00,2025-04-03
6123,11114,8554,6,717,7,1,2025-04-03T11:28:00,2025-04-03
6124,11114,8554,25,416,8,1,2025-04-03T11:28:00,2025-04-03
6125,11114,8554,17,836,9,0,2025-04-03T11:28:00,2025-04-03
6126,11115,6563,11,146,1,0,2025-04-03T15:43:00,2025-04-03
6127,11115,6563,30,636,2,1,2025-04-03T15:43:00,2025-04-03
6128,11115,6563,3,98,3,1,2025-04-03T15:43:00,2025-04-03
6129,11115,6563,21,966,4,0,2025-04-03T15:43:00,2025-04-03
6130,11115,6563,29,562,5,0,2025-04-03T15:43:00,2025-04-03
6131,11115,6563,19,301,6,1,2025-04-03T15:43:00,2025-04-03
6132,11116,8785,28,847,1,0,2025-04-03T17:12:00,2025-04-03
6133,11116,8785,27,287,2,1,2025-04-03T17:12:00,2025-04-03
6134,11116,8785,6,261,3,1,2025-04-03T17:12:00,2025-04-03
6135,11117,4660,20,372,1,1,2025-04-03T22:47:00,2025-04-03
6136,11117,4660,13,660,2,1,2025-04-03T22:47:00,2025-04-03
6137,11117,4660,4,529,3,0,2025-04-03T22:47:00,2025-04-03
6138,11117,4660,7,906,4,0,2025-04-03T22:47:00,2025-04-03
6139,11117,4660,30,167,5,1,2025-04-03T22:47:00,2025-04-03
6140,11117,4660,23,956,6,1,2025-04-03T22:47:00,2025-04-03
6141,11117,4660,6,83,7,1,2025-04-03T22:47:00,2025-04-03
6142,11117,4660,8,515,8,0,2025-04-03T22:47:00,2025-04-03
6143,11117,4660,25,697,9,1,2025-04-03T22:47:00,2025-04-03
6144,11118,8398,1,72,1,0,2025-04-03T13:32:00,2025-04-03
6145,11118,8398,23,211,2,1,2025-04-03T13:32:00,2025-04-03
6146,11118,8398,8,237,3,0,2025-04-03T13:32:00,2025-04-03
6147,11118,8398,15,60,4,1,2025-04-03T13:32:00,2025-04-03
6148,11118,8398,14,414,5,1,2025-04-03T13:32:00,2025-04-03
6149,11118,8398,17,890,6,1,2025-04-03T13:32:00,2025-04-03
6150,11118,8398,2,944,7,1,2025-04-03T13:32:00,2025-04-03
6151,11118,8398,19,696,8,1,2025-04-03T13:32:00,2025-04-03
6152,11119,3656,22,699,1,1,2025-04-03T17:42:00,2025-04-03
6153,11119,3656,27,816,2,0,2025-04-03T17:42:00,2025-04-03
6154,11119,3656,18,180,3,1,2025-04-03T17:42:00,2025-04-03
6155,11119,3656,8,106,4,0,2025-04-03T17:42:00,2025-04-03
6156,11119,3656,20,726,5,0,2025-04-03T17:42:00,2025-04-03
6157,11120,3929,9,18,1,1,2025-04-03T07:47:00,2025-04-03
6158,11120,3929,9,636,2,0,2025-04-03T07:47:00,2025-04-03
6159,11120,3929,26,170,3,0,2025-04-03T07:47:00,2025-04-03
6160,11120,3929,29,194,4,1,2025-04-03T07:47:00,2025-04-03
6161,11120,3929,3,897,5,0,2025-04-03T07:47:00,2025-04-03
6162,11120,3929,27,805,6,1,2025-04-03T07:47:00,2025-04-03
6163,11120,3929,28,506,7,1,2025-04-03T07:47:00,2025-04-03
6164,11120,3929,15,959,8,0,2025-04-03T07:47:00,2025-04-03
6165,11120,3929,3,220,9,1,2025-04-03T07:47:00,2025-04-03
6166,11121,3102,18,920,1,0,2025-04-03T13:43:00,2025-04-03
6167,11121,3102,11,466,2,1,2025-04-03T13:43:00,2025-04-03
6168,11122,2432,24,238,1,1,2025-04-03T04:33:00,2025-04-03
6169,11122,2432,7,648,2,0,2025-04-03T04:33:00,2025-04-03
6170,11122,2432,2,63,3,1,2025-04-03T04:33:00,2025-04-03
6171,11122,2432,27,753,4,0,2025-04-03T04:33:00,2025-04-03
6172,11122,2432,14,578,5,1,2025-04-03T04:33:00,2025-04-03
6173,11123,4463,1,574,1,1,2025-04-03T21:01:00,2025-04-03
6174,11123,4463,25,75,2,1,2025-04-03T21:01:00,2025-04-03
6175,11123,4463,26,922,3,1,2025-04-03T21:01:00,2025-04-03
6176,11123,4463,24,922,4,0,2025-04-03T21:01:00,2025-04-03
6177,11123,4463,12,526,5,1,2025-04-03T21:01:00,2025-04-03
6178,11123,4463,21,423,6,0,2025-04-03T21:01:00,2025-04-03
6179,11123,4463,12,29,7,0,2025-04-03T21:01:00,2025-04-03
6180,11123,4463,30,80,8,0,2025-04-03T21:01:00,2025-04-03
6181,11124,5683,3,345,1,0,2025-04-03T09:27:00,2025-04-03
6182,11124,5683,25,249,2,1,2025-04-03T09:27:00,2025-04-03
6183,11125,5332,14,938,1,1,2025-04-03T18:03:00,2025-04-03
6184,11125,5332,4,809,2,0,2025-04-03T18:03:00,2025-04-03
6185,11125,5332,10,473,3,1,2025-04-03T18:03:00,2025-04-03
6186,11126,1400,26,917,1,1,2025-04-03T15:30:00,2025-04-03
6187,11126,1400,12,478,2,0,2025-04-03T15:30:00,2025-04-03
6188,11126,1400,11,254,3,1,2025-04-03T15:30:00,2025-04-03
6189,11126,1400,13,250,4,0,2025-04-03T15:30:00,2025-04-03
6190,11126,1400,3,797,5,0,2025-04-03T15:30:00,2025-04-03
6191,11126,1400,27,800,6,0,2025-04-03T15:30:00,2025-04-03
6192,11126,1400,8,873,7,0,2025-04-03T15:30:00,2025-04-03
6193,11127,9086,0,348,1,0,2025-04-03T06:41:00,2025-04-03
6194,11127,9086,30,190,2,0,2025-04-03T06:41:00,2025-04-03
6195,11127,9086,29,379,3,1,2025-04-03T06:41:00,2025-04-03
6196,11127,9086,29,760,4,0,2025-04-03T06:41:00,2025-04-03
6197,11128,9066,25,592,1,0,2025-04-03T22:26:00,2025-04-03
6198,11129,6493,20,729,1,1,2025-04-03T23:21:00,2025-04-03
6199,11129,6493,5,810,2,1,2025-04-03T23:21:00,2025-04-03
6200,11129,6493,20,334,3,1,2025-04-03T23:21:00,2025-04-03
6201,11129,6493,9,23,4,0,2025-04-03T23:21:00,2025-04-03
6202,11130,6559,0,739,1,1,2025-04-03T17:12:00,2025-04-03
6203,11130,6559,9,644,2,1,2025-04-03T17:12:00,2025-04-03
6204,11130,6559,4,769,3,1,2025-04-03T17:12:00,2025-04-03
6205,11131,9224,9,177,1,0,2025-04-03T11:28:00,2025-04-03
6206,11131,9224,3,373,2,0,2025-04-03T11:28:00,2025-04-03
6207,11131,9224,3,669,3,0,2025-04-03T11:28:00,2025-04-03
6208,11131,9224,29,263,4,1,2025-04-03T11:28:00,2025-04-03
6209,11131,9224,16,206,5,0,2025-04-03T11:28:00,2025-04-03
6210,11131,9224,19,841,6,0,2025-04-03T11:28:00,2025-04-03
6211,11132,7107,22,981,1,0,2025-04-03T07:58:00,2025-04-03
6212,11132,7107,10,848,2,0,2025-04-03T07:58:00,2025-04-03
6213,11132,7107,24,362,3,1,2025-04-03T07:58:00,2025-04-03
6214,11132,7107,28,652,4,1,2025-04-03T07:58:00,2025-04-03
6215,11133,8024,10,917,1,0,2025-04-03T02:00:00,2025-04-03
6216,11133,8024,7,308,2,0,2025-04-03T02:00:00,2025-04-03
6217,11133,8024,3,630,3,1,2025-04-03T02:00:00,2025-04-03
6218,11133,8024,30,511,4,0,2025-04-03T02:00:00,2025-04-03
6219,11133,8024,22,820,5,0,2025-04-03T02:00:00,2025-04-03
6220,11133,8024,15,701,6,0,2025-04-03T02:00:00,2025-04-03
6221,11133,8024,17,347,7,0,2025-04-03T02:00:00,2025-04-03
6222,11133,8024,6,604,8,1,2025-04-03T02:00:00,2025-04-03
6223,11133,8024,25,475,9,0,2025-04-03T02:00:00,2025-04-03
6224,11133,8024,0,861,10,0,2025-04-03T02:00:00,2025-04-03
6225,11134,8213,26,994,1,0,2025-04-03T19:55:00,2025-04-03
6226,11134,8213,24,19,2,0,2025-04-03T19:55:00,2025-04-03
6227,11134,8213,12,208,3,0,2025-04-03T19:55:00,2025-04-03
6228,11134,8213,25,243,4,0,2025-04-03T19:55:00,2025-04-03
6229,11134,8213,25,271,5,1,2025-04-03T19:55:00,2025-04-03
6230,11134,8213,24,784,6,1,2025-04-03T19:55:00,2025-04-03
6231,11134,8213,16,78,7,1,2025-04-03T19:55:00,2025-04-03
6232,11134,8213,20,941,8,1,2025-04-03T19:55:00,2025-04-03
6233,11134,8213,27,675,9,1,2025-04-03T19:55:00,2025-04-03
6234,11134,8213,11,14,10,1,2025-04-03T19:55:00,2025-04-03
6235,11135,9785,8,603,1,0,2025-04-03T19:25:00,2025-04-03
6236,11135,9785,19,909,2,0,2025-04-03T19:25:00,2025-04-03
6237,11135,9785,3,897,3,0,2025-04-03T19:25:00,2025-04-03
6238,11135,9785,17,406,4,1,2025-04-03T19:25:00,2025-04-03
6239,11135,9785,0,30,5,1,2025-04-03T19:25:00,2025-04-03
6240,11136,1160,10,576,1,1,2025-04-03T20:46:00,2025-04-03
6241,11137,6458,0,957,1,0,2025-04-03T15:33:00,2025-04-03
6242,11137,6458,13,483,2,1,2025-04-03T15:33:00,2025-04-03
6243,11137,6458,29,710,3,0,2025-04-03T15:33:00,2025-04-03
6244,11137,6458,22,186,4,0,2025-04-03T15:33:00,2025-04-03
6245,11137,6458,28,716,5,1,2025-04-03T15:33:00,2025-04-03
6246,11138,6337,1,39,1,0,2025-04-03T10:17:00,2025-04-03
6247,11138,6337,27,825,2,1,2025-04-03T10:17:00,2025-04-03
6248,11138,6337,0,886,3,0,2025-04-03T10:17:00,2025-04-03
6249,11138,6337,3,47,4,1,2025-04-03T10:17:00,2025-04-03
6250,11138,6337,14,166,5,0,2025-04-03T10:17:00,2025-04-03
6251,11138,6337,30,657,6,1,2025-04-03T10:17:00,2025-04-03
6252,11138,6337,15,544,7,0,2025-04-03T10:17:00,2025-04-03
6253,11138,6337,11,583,8,1,2025-04-03T10:17:00,2025-04-03
6254,11138,6337,13,422,9,0,2025-04-03T10:17:00,2025-04-03
6255,11138,6337,14,325,10,0,2025-04-03T10:17:00,2025-04-03
6256,11139,9649,9,705,1,0,2025-04-03T06:35:00,2025-04-03
6257,11139,9649,5,12,2,1,2025-04-03T06:35:00,2025-04-03
6258,11139,9649,28,63,3,0,2025-04-03T06:35:00,2025-04-03
6259,11140,9850,0,713,1,0,2025-04-03T09:05:00,2025-04-03
6260,11140,9850,29,606,2,0,2025-04-03T09:05:00,2025-04-03
6261,11140,9850,20,900,3,1,2025-04-03T09:05:00,2025-04-03
6262,11141,2587,17,922,1,1,2025-04-03T12:16:00,2025-04-03
6263,11141,2587,1,277,2,0,2025-04-03T12:16:00,2025-04-03
