id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
11287,12063,8954,16,68,4,0,2025-04-05T23:32:00,2025-04-05
11288,12063,8954,8,180,5,1,2025-04-05T23:32:00,2025-04-05
11289,12063,8954,17,885,6,0,2025-04-05T23:32:00,2025-04-05
11290,12064,9260,22,960,1,0,2025-04-05T15:16:00,2025-04-05
11291,12064,9260,0,588,2,1,2025-04-05T15:16:00,2025-04-05
11292,12065,8865,4,24,1,0,2025-04-05T01:49:00,2025-04-05
11293,12065,8865,18,404,2,0,2025-04-05T01:49:00,2025-04-05
11294,12065,8865,21,580,3,1,2025-04-05T01:49:00,2025-04-05
11295,12065,8865,25,719,4,1,2025-04-05T01:49:00,2025-04-05
11296,12065,8865,21,925,5,0,2025-04-05T01:49:00,2025-04-05
11297,12065,8865,13,84,6,1,2025-04-05T01:49:00,2025-04-05
11298,12065,8865,25,32,7,1,2025-04-05T01:49:00,2025-04-05
11299,12065,8865,5,72,8,0,2025-04-05T01:49:00,2025-04-05
11300,12065,8865,20,985,9,1,2025-04-05T01:49:00,2025-04-05
11301,12065,8865,6,105,10,1,2025-04-05T01:49:00,2025-04-05
11302,12066,2924,17,343,1,0,2025-04-05T13:20:00,2025-04-05
11303,12066,2924,1,240,2,0,2025-04-05T13:20:00,2025-04-05
11304,12066,2924,30,82,3,1,2025-04-05T13:20:00,2025-04-05
11305,12066,2924,25,712,4,0,2025-04-05T13:20:00,2025-04-05
11306,12066,2924,22,557,5,1,2025-04-05T13:20:00,2025-04-05
11307,12066,2924,5,232,6,0,2025-04-05T13:20:00,2025-04-05
11308,12066,2924,2,182,7,0,2025-04-05T13:20:00,2025-04-05
11309,12066,2924,15,162,8,1,2025-04-05T13:20:00,2025-04-05
11310,12066,2924,18,709,9,0,2025-04-05T13:20:00,2025-04-05
11311,12066,2924,13,266,10,1,2025-04-05T13:20:00,2025-04-05
11312,12067,4887,15,585,1,0,2025-04-05T20:59:00,2025-04-05
11313,12067,4887,14,92,2,0,2025-04-05T20:59:00,2025-04-05
11314,12067,4887,30,545,3,0,2025-04-05T20:59:00,2025-04-05
11315,12067,4887,25,554,4,1,2025-04-05T20:59:00,2025-04-05
11316,12067,4887,21,834,5,1,2025-04-05T20:59:00,2025-04-05
11317,12067,4887,23,113,6,0,2025-04-05T20:59:00,2025-04-05
11318,12067,4887,12,413,7,0,2025-04-05T20:59:00,2025-04-05
11319,12068,4368,0,8,1,1,2025-04-05T14:45:00,2025-04-05
11320,12068,4368,30,420,2,1,2025-04-05T14:45:00,2025-04-05
11321,12068,4368,2,752,3,1,2025-04-05T14:45:00,2025-04-05
11322,12068,4368,6,526,4,0,2025-04-05T14:45:00,2025-04-05
11323,12068,4368,28,790,5,0,2025-04-05T14:45:00,2025-04-05
11324,12068,4368,9,342,6,0,2025-04-05T14:45:00,2025-04-05
11325,12068,4368,5,161,7,0,2025-04-05T14:45:00,2025-04-05
11326,12068,4368,9,376,8,1,2025-04-05T14:45:00,2025-04-05
11327,12068,4368,19,291,9,0,2025-04-05T14:45:00,2025-04-05
11328,12068,4368,24,755,10,1,2025-04-05T14:45:00,2025-04-05
11329,12069,1932,24,192,1,0,2025-04-05T17:41:00,2025-04-05
11330,12069,1932,21,790,2,1,2025-04-05T17:41:00,2025-04-05
11331,12069,1932,9,857,3,0,2025-04-05T17:41:00,2025-04-05
11332,12069,1932,30,627,4,0,2025-04-05T17:41:00,2025-04-05
11333,12070,1639,2,415,1,0,2025-04-05T23:11:00,2025-04-05
11334,12071,4839,23,199,1,1,2025-04-05T22:06:00,2025-04-05
11335,12071,4839,22,187,2,0,2025-04-05T22:06:00,2025-04-05
11336,12071,4839,25,952,3,1,2025-04-05T22:06:00,2025-04-05
11337,12071,4839,18,610,4,1,2025-04-05T22:06:00,2025-04-05
11338,12071,4839,12,96,5,1,2025-04-05T22:06:00,2025-04-05
11339,12072,6085,23,977,1,1,2025-04-05T09:55:00,2025-04-05
11340,12072,6085,14,514,2,1,2025-04-05T09:55:00,2025-04-05
11341,12073,7953,7,388,1,0,2025-04-05T12:50:00,2025-04-05
11342,12073,7953,11,930,2,0,2025-04-05T12:50:00,2025-04-05
11343,12073,7953,25,628,3,1,2025-04-05T12:50:00,2025-04-05
11344,12073,7953,0,546,4,1,2025-04-05T12:50:00,2025-04-05
11345,12073,7953,19,981,5,1,2025-04-05T12:50:00,2025-04-05
11346,12073,7953,30,211,6,0,2025-04-05T12:50:00,2025-04-05
11347,12073,7953,17,313,7,1,2025-04-05T12:50:00,2025-04-05
11348,12073,7953,5,474,8,1,2025-04-05T12:50:00,2025-04-05
11349,12073,7953,25,92,9,0,2025-04-05T12:50:00,2025-04-05
11350,12074,6471,21,323,1,0,2025-04-05T20:21:00,2025-04-05
11351,12074,6471,30,445,2,1,2025-04-05T20:21:00,2025-04-05
11352,12074,6471,24,268,3,0,2025-04-05T20:21:00,2025-04-05
11353,12075,2453,9,239,1,1,2025-04-05T06:17:00,2025-04-05
11354,12075,2453,17,694,2,0,2025-04-05T06:17:00,2025-04-05
11355,12075,2453,26,419,3,0,2025-04-05T06:17:00,2025-04-05
11356,12075,2453,24,435,4,0,2025-04-05T06:17:00,2025-04-05
11357,12075,2453,5,274,5,0,2025-04-05T06:17:00,2025-04-05
11358,12075,2453,9,831,6,0,2025-04-05T06:17:00,2025-04-05
11359,12075,2453,20,265,7,1,2025-04-05T06:17:00,2025-04-05
11360,12076,5509,19,237,1,1,2025-04-05T04:50:00,2025-04-05
11361,12076,5509,23,388,2,1,2025-04-05T04:50:00,2025-04-05
11362,12076,5509,4,55,3,1,2025-04-05T04:50:00,2025-04-05
11363,12076,5509,3,432,4,0,2025-04-05T04:50:00,2025-04-05
11364,12076,5509,25,15,5,1,2025-04-05T04:50:00,2025-04-05
11365,12077,4577,26,951,1,1,2025-04-05T23:12:00,2025-04-05
11366,12077,4577,15,146,2,1,2025-04-05T23:12:00,2025-04-05
11367,12077,4577,15,794,3,1,2025-04-05T23:12:00,2025-04-05
11368,12077,4577,16,203,4,1,2025-04-05T23:12:00,2025-04-05
11369,12077,4577,28,584,5,1,2025-04-05T23:12:00,2025-04-05
11370,12077,4577,11,318,6,0,2025-04-05T23:12:00,2025-04-05
11371,12077,4577,24,43,7,1,2025-04-05T23:12:00,2025-04-05
11372,12077,4577,6,102,8,0,2025-04-05T23:12:00,2025-04-05
11373,12077,4577,28,112,9,1,2025-04-05T23:12:00,2025-04-05
11374,12077,4577,12,103,10,0,2025-04-05T23:12:00,2025-04-05
11375,12078,7957,6,125,1,0,2025-04-05T01:07:00,2025-04-05
11376,12078,7957,26,637,2,0,2025-04-05T01:07:00,2025-04-05
11377,12078,7957,30,199,3,1,2025-04-05T01:07:00,2025-04-05
11378,12078,7957,14,210,4,0,2025-04-05T01:07:00,2025-04-05
11379,12078,7957,5,530,5,1,2025-04-05T01:07:00,2025-04-05
11380,12078,7957,18,416,6,1,2025-04-05T01:07:00,2025-04-05
11381,12078,7957,28,645,7,0,2025-04-05T01:07:00,2025-04-05
11382,12079,6427,19,995,1,0,2025-04-05T23:21:00,2025-04-05
11383,12079,6427,21,722,2,1,2025-04-05T23:21:00,2025-04-05
11384,12079,6427,30,243,3,0,2025-04-05T23:21:00,2025-04-05
11385,12079,6427,23,385,4,1,2025-04-05T23:21:00,2025-04-05
11386,12079,6427,30,537,5,1,2025-04-05T23:21:00,2025-04-05
11387,12079,6427,15,687,6,0,2025-04-05T23:21:00,2025-04-05
11388,12079,6427,22,273,7,1,2025-04-05T23:21:00,2025-04-05
11389,12080,6353,1,590,1,0,2025-04-05T06:22:00,2025-04-05
11390,12081,9392,8,312,1,0,2025-04-05T06:18:00,2025-04-05
11391,12081,9392,17,565,2,1,2025-04-05T06:18:00,2025-04-05
11392,12081,9392,10,545,3,1,2025-04-05T06:18:00,2025-04-05
11393,12081,9392,26,918,4,1,2025-04-05T06:18:00,2025-04-05
11394,12081,9392,23,310,5,0,2025-04-05T06:18:00,2025-04-05
11395,12081,9392,19,584,6,1,2025-04-05T06:18:00,2025-04-05
11396,12082,6060,28,519,1,1,2025-04-05T18:43:00,2025-04-05
11397,12082,6060,19,899,2,1,2025-04-05T18:43:00,2025-04-05
11398,12082,6060,24,599,3,1,2025-04-05T18:43:00,2025-04-05
11399,12082,6060,23,87,4,0,2025-04-05T18:43:00,2025-04-05
11400,12082,6060,24,45,5,0,2025-04-05T18:43:00,2025-04-05
11401,12082,6060,3,649,6,1,2025-04-05T18:43:00,2025-04-05
11402,12082,6060,16,153,7,0,2025-04-05T18:43:00,2025-04-05
11403,12083,9970,5,934,1,1,2025-04-05T11:13:00,2025-04-05
11404,12083,9970,26,781,2,0,2025-04-05T11:13:00,2025-04-05
11405,12083,9970,3,291,3,0,2025-04-05T11:13:00,2025-04-05
11406,12083,9970,16,324,4,1,2025-04-05T11:13:00,2025-04-05
11407,12083,9970,16,349,5,1,2025-04-05T11:13:00,2025-04-05
11408,12083,9970,25,319,6,1,2025-04-05T11:13:00,2025-04-05
11409,12083,9970,16,576,7,0,2025-04-05T11:13:00,2025-04-05
11410,12083,9970,3,331,8,1,2025-04-05T11:13:00,2025-04-05
11411,12084,3049,19,119,1,1,2025-04-05T21:17:00,2025-04-05
11412,12084,3049,1,133,2,0,2025-04-05T21:17:00,2025-04-05
11413,12084,3049,20,435,3,0,2025-04-05T21:17:00,2025-04-05
11414,12084,3049,26,399,4,1,2025-04-05T21:17:00,2025-04-05
11415,12084,3049,20,371,5,1,2025-04-05T21:17:00,2025-04-05
11416,12084,3049,13,229,6,0,2025-04-05T21:17:00,2025-04-05
11417,12085,8901,21,964,1,0,2025-04-05T06:36:00,2025-04-05
11418,12085,8901,12,806,2,0,2025-04-05T06:36:00,2025-04-05
11419,12085,8901,19,979,3,1,2025-04-05T06:36:00,2025-04-05
11420,12085,8901,3,535,4,0,2025-04-05T06:36:00,2025-04-05
11421,12085,8901,24,129,5,0,2025-04-05T06:36:00,2025-04-05
11422,12085,8901,23,782,6,1,2025-04-05T06:36:00,2025-04-05
11423,12085,8901,28,702,7,0,2025-04-05T06:36:00,2025-04-05
11424,12086,8790,6,789,1,1,2025-04-05T07:35:00,2025-04-05
11425,12086,8790,17,902,2,1,2025-04-05T07:35:00,2025-04-05
11426,12086,8790,23,119,3,0,2025-04-05T07:35:00,2025-04-05
11427,12086,8790,3,669,4,1,2025-04-05T07:35:00,2025-04-05
11428,12086,8790,16,128,5,0,2025-04-05T07:35:00,2025-04-05
11429,12086,8790,30,674,6,1,2025-04-05T07:35:00,2025-04-05
11430,12087,5219,27,705,1,0,2025-04-05T20:58:00,2025-04-05
11431,12087,5219,2,391,2,1,2025-04-05T20:58:00,2025-04-05
11432,12087,5219,2,409,3,1,2025-04-05T20:58:00,2025-04-05
11433,12087,5219,10,262,4,0,2025-04-05T20:58:00,2025-04-05
11434,12087,5219,8,391,5,0,2025-04-05T20:58:00,2025-04-05
11435,12087,5219,18,260,6,1,2025-04-05T20:58:00,2025-04-05
11436,12088,9873,23,312,1,0,2025-04-05T16:37:00,2025-04-05
11437,12088,9873,17,353,2,0,2025-04-05T16:37:00,2025-04-05
11438,12088,9873,8,465,3,0,2025-04-05T16:37:00,2025-04-05
11439,12088,9873,2,487,4,0,2025-04-05T16:37:00,2025-04-05
11440,12088,9873,6,261,5,1,2025-04-05T16:37:00,2025-04-05
11441,12088,9873,18,760,6,0,2025-04-05T16:37:00,2025-04-05
11442,12088,9873,25,934,7,0,2025-04-05T16:37:00,2025-04-05
11443,12089,9092,18,819,1,1,2025-04-05T22:25:00,2025-04-05
11444,12089,9092,19,49,2,0,2025-04-05T22:25:00,2025-04-05
11445,12089,9092,29,273,3,1,2025-04-05T22:25:00,2025-04-05
11446,12089,9092,0,974,4,1,2025-04-05T22:25:00,2025-04-05
11447,12089,9092,21,329,5,0,2025-04-05T22:25:00,2025-04-05
11448,12090,9094,3,776,1,1,2025-04-05T18:08:00,2025-04-05
11449,12090,9094,26,65,2,0,2025-04-05T18:08:00,2025-04-05
11450,12090,9094,19,376,3,1,2025-04-05T18:08:00,2025-04-05
11451,12090,9094,11,565,4,1,2025-04-05T18:08:00,2025-04-05
11452,12090,9094,3,317,5,0,2025-04-05T18:08:00,2025-04-05
11453,12090,9094,27,828,6,1,2025-04-05T18:08:00,2025-04-05
11454,12090,9094,27,75,7,1,2025-04-05T18:08:00,2025-04-05
11455,12090,9094,22,608,8,1,2025-04-05T18:08:00,2025-04-05
11456,12090,9094,17,925,9,0,2025-04-05T18:08:00,2025-04-05
11457,12090,9094,10,741,10,1,2025-04-05T18:08:00,2025-04-05
11458,12091,8002,22,897,1,1,2025-04-05T23:29:00,2025-04-05
11459,12091,8002,23,957,2,1,2025-04-05T23:29:00,2025-04-05
11460,12091,8002,26,249,3,0,2025-04-05T23:29:00,2025-04-05
11461,12092,8908,17,219,1,1,2025-04-05T16:49:00,2025-04-05
11462,12092,8908,19,178,2,1,2025-04-05T16:49:00,2025-04-05
11463,12092,8908,9,953,3,0,2025-04-05T16:49:00,2025-04-05
11464,12092,8908,10,38,4,0,2025-04-05T16:49:00,2025-04-05
11465,12093,6308,20,54,1,0,2025-04-05T23:24:00,2025-04-05
11466,12093,6308,11,196,2,1,2025-04-05T23:24:00,2025-04-05
11467,12093,6308,1,570,3,1,2025-04-05T23:24:00,2025-04-05
11468,12093,6308,17,356,4,0,2025-04-05T23:24:00,2025-04-05
11469,12093,6308,25,602,5,1,2025-04-05T23:24:00,2025-04-05
11470,12093,6308,17,873,6,0,2025-04-05T23:24:00,2025-04-05
11471,12093,6308,23,190,7,0,2025-04-05T23:24:00,2025-04-05
11472,12094,8687,22,437,1,0,2025-04-05T16:25:00,2025-04-05
11473,12094,8687,27,401,2,1,2025-04-05T16:25:00,2025-04-05
11474,12095,6172,9,959,1,1,2025-04-05T04:19:00,2025-04-05
11475,12095,6172,0,146,2,1,2025-04-05T04:19:00,2025-04-05
11476,12095,6172,10,894,3,1,2025-04-05T04:19:00,2025-04-05
11477,12095,6172,9,158,4,1,2025-04-05T04:19:00,2025-04-05
11478,12095,6172,6,740,5,1,2025-04-05T04:19:00,2025-04-05
11479,12095,6172,14,385,6,0,2025-04-05T04:19:00,2025-04-05
11480,12095,6172,3,829,7,1,2025-04-05T04:19:00,2025-04-05
11481,12096,3572,25,142,1,0,2025-04-05T15:34:00,2025-04-05
11482,12096,3572,10,36,2,1,2025-04-05T15:34:00,2025-04-05
11483,12096,3572,10,32,3,0,2025-04-05T15:34:00,2025-04-05
11484,12096,3572,22,348,4,0,2025-04-05T15:34:00,2025-04-05
11485,12097,6238,0,859,1,0,2025-04-05T23:48:00,2025-04-05
11486,12097,6238,27,145,2,0,2025-04-05T23:48:00,2025-04-05
11487,12098,4040,12,248,1,1,2025-04-05T01:41:00,2025-04-05
11488,12098,4040,30,373,2,1,2025-04-05T01:41:00,2025-04-05
11489,12098,4040,24,820,3,1,2025-04-05T01:41:00,2025-04-05
11490,12098,4040,21,177,4,1,2025-04-05T01:41:00,2025-04-05
11491,12098,4040,9,80,5,0,2025-04-05T01:41:00,2025-04-05
11492,12098,4040,16,620,6,1,2025-04-05T01:41:00,2025-04-05
11493,12099,1261,20,954,1,1,2025-04-05T06:52:00,2025-04-05
11494,12099,1261,15,559,2,0,2025-04-05T06:52:00,2025-04-05
11495,12100,9389,28,413,1,1,2025-04-05T19:07:00,2025-04-05
11496,12100,9389,2,186,2,0,2025-04-05T19:07:00,2025-04-05
11497,12100,9389,19,470,3,0,2025-04-05T19:07:00,2025-04-05
11498,12100,9389,3,599,4,1,2025-04-05T19:07:00,2025-04-05
11499,12100,9389,17,980,5,0,2025-04-05T19:07:00,2025-04-05
11500,12100,9389,0,162,6,0,2025-04-05T19:07:00,2025-04-05
11501,12100,9389,30,220,7,1,2025-04-05T19:07:00,2025-04-05
11502,12100,9389,5,699,8,1,2025-04-05T19:07:00,2025-04-05
11503,12101,1489,7,694,1,1,2025-04-05T21:31:00,2025-04-05
11504,12101,1489,19,604,2,1,2025-04-05T21:31:00,2025-04-05
11505,12102,1684,19,81,1,1,2025-04-05T22:56:00,2025-04-05
11506,12102,1684,7,575,2,0,2025-04-05T22:56:00,2025-04-05
11507,12102,1684,12,141,3,1,2025-04-05T22:56:00,2025-04-05
11508,12102,1684,26,847,4,0,2025-04-05T22:56:00,2025-04-05
11509,12102,1684,4,16,5,1,2025-04-05T22:56:00,2025-04-05
11510,12102,1684,23,735,6,0,2025-04-05T22:56:00,2025-04-05
11511,12102,1684,7,701,7,0,2025-04-05T22:56:00,2025-04-05
11512,12102,1684,13,272,8,0,2025-04-05T22:56:00,2025-04-05
11513,12102,1684,10,881,9,0,2025-04-05T22:56:00,2025-04-05
11514,12102,1684,20,511,10,0,2025-04-05T22:56:00,2025-04-05
11515,12103,9973,18,256,1,0,2025-04-05T12:37:00,2025-04-05
11516,12103,9973,30,232,2,0,2025-04-05T12:37:00,2025-04-05
11517,12103,9973,25,759,3,1,2025-04-05T12:37:00,2025-04-05
11518,12103,9973,16,910,4,1,2025-04-05T12:37:00,2025-04-05
11519,12103,9973,12,997,5,0,2025-04-05T12:37:00,2025-04-05
11520,12103,9973,18,660,6,0,2025-04-05T12:37:00,2025-04-05
11521,12103,9973,5,577,7,0,2025-04-05T12:37:00,2025-04-05
11522,12103,9973,24,425,8,1,2025-04-05T12:37:00,2025-04-05
11523,12103,9973,11,734,9,0,2025-04-05T12:37:00,2025-04-05
11524,12104,2865,25,740,1,0,2025-04-05T00:07:00,2025-04-05
11525,12105,9350,0,493,1,0,2025-04-05T00:41:00,2025-04-05
11526,12105,9350,18,543,2,1,2025-04-05T00:41:00,2025-04-05
11527,12105,9350,12,943,3,0,2025-04-05T00:41:00,2025-04-05
11528,12106,2366,20,605,1,0,2025-04-05T13:35:00,2025-04-05
11529,12106,2366,4,659,2,1,2025-04-05T13:35:00,2025-04-05
11530,12106,2366,27,578,3,0,2025-04-05T13:35:00,2025-04-05
11531,12107,1532,18,76,1,0,2025-04-05T12:55:00,2025-04-05
11532,12107,1532,21,974,2,1,2025-04-05T12:55:00,2025-04-05
11533,12107,1532,3,276,3,1,2025-04-05T12:55:00,2025-04-05
11534,12108,3392,24,664,1,1,2025-04-05T14:31:00,2025-04-05
11535,12109,3078,7,497,1,0,2025-04-05T12:43:00,2025-04-05
11536,12109,3078,27,599,2,0,2025-04-05T12:43:00,2025-04-05
11537,12109,3078,27,928,3,1,2025-04-05T12:43:00,2025-04-05
11538,12109,3078,23,793,4,0,2025-04-05T12:43:00,2025-04-05
11539,12109,3078,6,823,5,0,2025-04-05T12:43:00,2025-04-05
11540,12109,3078,1,130,6,0,2025-04-05T12:43:00,2025-04-05
11541,12109,3078,25,135,7,1,2025-04-05T12:43:00,2025-04-05
11542,12110,8360,24,719,1,1,2025-04-05T11:54:00,2025-04-05
11543,12110,8360,17,980,2,1,2025-04-05T11:54:00,2025-04-05
11544,12110,8360,25,923,3,1,2025-04-05T11:54:00,2025-04-05
11545,12110,8360,9,413,4,0,2025-04-05T11:54:00,2025-04-05
11546,12110,8360,11,307,5,1,2025-04-05T11:54:00,2025-04-05
11547,12110,8360,13,337,6,0,2025-04-05T11:54:00,2025-04-05
11548,12111,7596,14,205,1,0,2025-04-05T23:33:00,2025-04-05
11549,12111,7596,2,993,2,1,2025-04-05T23:33:00,2025-04-05
11550,12111,7596,3,286,3,0,2025-04-05T23:33:00,2025-04-05
11551,12111,7596,11,547,4,1,2025-04-05T23:33:00,2025-04-05
11552,12111,7596,27,435,5,1,2025-04-05T23:33:00,2025-04-05
11553,12111,7596,9,484,6,0,2025-04-05T23:33:00,2025-04-05
11554,12111,7596,10,44,7,1,2025-04-05T23:33:00,2025-04-05
11555,12111,7596,28,64,8,1,2025-04-05T23:33:00,2025-04-05
11556,12111,7596,26,951,9,0,2025-04-05T23:33:00,2025-04-05
11557,12111,7596,17,966,10,1,2025-04-05T23:33:00,2025-04-05
11558,12112,6060,12,856,1,1,2025-04-05T12:50:00,2025-04-05
11559,12112,6060,15,843,2,0,2025-04-05T12:50:00,2025-04-05
11560,12113,9224,6,588,1,0,2025-04-05T02:37:00,2025-04-05
11561,12113,9224,4,910,2,1,2025-04-05T02:37:00,2025-04-05
11562,12113,9224,19,659,3,1,2025-04-05T02:37:00,2025-04-05
11563,12113,9224,16,762,4,0,2025-04-05T02:37:00,2025-04-05
11564,12113,9224,8,705,5,1,2025-04-05T02:37:00,2025-04-05
11565,12114,3737,8,642,1,1,2025-04-05T12:01:00,2025-04-05
11566,12114,3737,9,657,2,1,2025-04-05T12:01:00,2025-04-05
11567,12114,3737,7,795,3,0,2025-04-05T12:01:00,2025-04-05
11568,12114,3737,22,367,4,1,2025-04-05T12:01:00,2025-04-05
11569,12114,3737,3,404,5,0,2025-04-05T12:01:00,2025-04-05
11570,12115,6750,22,572,1,1,2025-04-05T16:18:00,2025-04-05
11571,12115,6750,14,876,2,0,2025-04-05T16:18:00,2025-04-05
11572,12115,6750,3,77,3,1,2025-04-05T16:18:00,2025-04-05
11573,12115,6750,27,276,4,0,2025-04-05T16:18:00,2025-04-05
11574,12115,6750,21,39,5,1,2025-04-05T16:18:00,2025-04-05
11575,12115,6750,2,538,6,1,2025-04-05T16:18:00,2025-04-05
11576,12115,6750,24,428,7,0,2025-04-05T16:18:00,2025-04-05
11577,12115,6750,27,97,8,1,2025-04-05T16:18:00,2025-04-05
11578,12116,8106,22,185,1,1,2025-04-05T22:28:00,2025-04-05
11579,12116,8106,19,777,2,1,2025-04-05T22:28:00,2025-04-05
11580,12116,8106,15,501,3,1,2025-04-05T22:28:00,2025-04-05
11581,12116,8106,15,712,4,0,2025-04-05T22:28:00,2025-04-05
11582,12116,8106,3,26,5,1,2025-04-05T22:28:00,2025-04-05
11583,12116,8106,22,321,6,0,2025-04-05T22:28:00,2025-04-05
11584,12117,7662,21,946,1,1,2025-04-05T13:02:00,2025-04-05
11585,12117,7662,15,761,2,1,2025-04-05T13:02:00,2025-04-05
11586,12117,7662,25,34,3,0,2025-04-05T13:02:00,2025-04-05
11587,12117,7662,29,159,4,0,2025-04-05T13:02:00,2025-04-05
11588,12118,9434,24,397,1,1,2025-04-05T14:45:00,2025-04-05
11589,12118,9434,12,315,2,0,2025-04-05T14:45:00,2025-04-05
11590,12118,9434,15,69,3,0,2025-04-05T14:45:00,2025-04-05
11591,12118,9434,10,739,4,1,2025-04-05T14:45:00,2025-04-05
11592,12118,9434,6,311,5,0,2025-04-05T14:45:00,2025-04-05
11593,12119,9355,1,738,1,0,2025-04-05T09:02:00,2025-04-05
11594,12119,9355,15,763,2,1,2025-04-05T09:02:00,2025-04-05
11595,12119,9355,17,825,3,0,2025-04-05T09:02:00,2025-04-05
11596,12119,9355,29,931,4,0,2025-04-05T09:02:00,2025-04-05
11597,12119,9355,30,336,5,0,2025-04-05T09:02:00,2025-04-05
11598,12119,9355,19,333,6,1,2025-04-05T09:02:00,2025-04-05
11599,12119,9355,13,962,7,1,2025-04-05T09:02:00,2025-04-05
11600,12120,1148,7,707,1,0,2025-04-05T21:16:00,2025-04-05
11601,12120,1148,17,890,2,0,2025-04-05T21:16:00,2025-04-05
11602,12120,1148,9,167,3,1,2025-04-05T21:16:00,2025-04-05
11603,12120,1148,12,642,4,0,2025-04-05T21:16:00,2025-04-05
11604,12120,1148,7,836,5,1,2025-04-05T21:16:00,2025-04-05
11605,12120,1148,8,918,6,0,2025-04-05T21:16:00,2025-04-05
11606,12121,4307,26,943,1,1,2025-04-05T23:47:00,2025-04-05
11607,12121,4307,20,907,2,1,2025-04-05T23:47:00,2025-04-05
11608,12121,4307,9,761,3,1,2025-04-05T23:47:00,2025-04-05
11609,12121,4307,20,967,4,0,2025-04-05T23:47:00,2025-04-05
11610,12122,1627,5,265,1,1,2025-04-05T23:02:00,2025-04-05
11611,12122,1627,6,135,2,1,2025-04-05T23:02:00,2025-04-05
11612,12122,1627,27,716,3,1,2025-04-05T23:02:00,2025-04-05
11613,12123,6889,5,956,1,1,2025-04-05T15:29:00,2025-04-05
11614,12123,6889,17,527,2,1,2025-04-05T15:29:00,2025-04-05
11615,12124,3423,19,918,1,0,2025-04-05T06:12:00,2025-04-05
11616,12124,3423,3,610,2,1,2025-04-05T06:12:00,2025-04-05
11617,12124,3423,0,959,3,0,2025-04-05T06:12:00,2025-04-05
11618,12124,3423,21,71,4,1,2025-04-05T06:12:00,2025-04-05
11619,12124,3423,28,47,5,1,2025-04-05T06:12:00,2025-04-05
11620,12125,8989,9,933,1,0,2025-04-05T23:15:00,2025-04-05
11621,12125,8989,15,122,2,0,2025-04-05T23:15:00,2025-04-05
11622,12125,8989,14,870,3,0,2025-04-05T23:15:00,2025-04-05
11623,12125,8989,15,761,4,0,2025-04-05T23:15:00,2025-04-05
11624,12125,8989,10,940,5,1,2025-04-05T23:15:00,2025-04-05
11625,12125,8989,19,147,6,1,2025-04-05T23:15:00,2025-04-05
11626,12125,8989,9,640,7,0,2025-04-05T23:15:00,2025-04-05
11627,12125,8989,17,336,8,0,2025-04-05T23:15:00,2025-04-05
11628,12126,1646,20,672,1,1,2025-04-05T05:56:00,2025-04-05
11629,12126,1646,1,804,2,0,2025-04-05T05:56:00,2025-04-05
11630,12126,1646,6,584,3,1,2025-04-05T05:56:00,2025-04-05
11631,12126,1646,18,421,4,1,2025-04-05T05:56:00,2025-04-05
11632,12126,1646,0,904,5,1,2025-04-05T05:56:00,2025-04-05
11633,12127,8649,16,697,1,0,2025-04-05T04:51:00,2025-04-05
11634,12127,8649,7,88,2,0,2025-04-05T04:51:00,2025-04-05
11635,12127,8649,5,40,3,1,2025-04-05T04:51:00,2025-04-05
11636,12127,8649,24,243,4,0,2025-04-05T04:51:00,2025-04-05
11637,12127,8649,25,36,5,0,2025-04-05T04:51:00,2025-04-05
11638,12127,8649,19,284,6,0,2025-04-05T04:51:00,2025-04-05
11639,12128,4408,4,371,1,1,2025-04-05T10:28:00,2025-04-05
11640,12128,4408,4,741,2,1,2025-04-05T10:28:00,2025-04-05
11641,12128,4408,27,237,3,0,2025-04-05T10:28:00,2025-04-05
11642,12129,3806,17,595,1,1,2025-04-05T05:27:00,2025-04-05
11643,12129,3806,13,127,2,0,2025-04-05T05:27:00,2025-04-05
11644,12129,3806,23,187,3,0,2025-04-05T05:27:00,2025-04-05
11645,12129,3806,0,880,4,1,2025-04-05T05:27:00,2025-04-05
11646,12129,3806,17,799,5,0,2025-04-05T05:27:00,2025-04-05
11647,12129,3806,16,946,6,1,2025-04-05T05:27:00,2025-04-05
11648,12130,6032,11,238,1,1,2025-04-05T09:26:00,2025-04-05
11649,12131,4681,15,159,1,0,2025-04-05T13:58:00,2025-04-05
11650,12131,4681,30,25,2,0,2025-04-05T13:58:00,2025-04-05
11651,12131,4681,18,933,3,1,2025-04-05T13:58:00,2025-04-05
11652,12131,4681,5,368,4,1,2025-04-05T13:58:00,2025-04-05
11653,12131,4681,10,591,5,0,2025-04-05T13:58:00,2025-04-05
11654,12131,4681,17,233,6,0,2025-04-05T13:58:00,2025-04-05
11655,12131,4681,15,575,7,0,2025-04-05T13:58:00,2025-04-05
11656,12131,4681,30,40,8,1,2025-04-05T13:58:00,2025-04-05
11657,12131,4681,3,574,9,1,2025-04-05T13:58:00,2025-04-05
11658,12132,3333,14,271,1,1,2025-04-05T08:52:00,2025-04-05
11659,12132,3333,2,353,2,1,2025-04-05T08:52:00,2025-04-05
11660,12132,3333,16,423,3,1,2025-04-05T08:52:00,2025-04-05
11661,12132,3333,13,885,4,1,2025-04-05T08:52:00,2025-04-05
11662,12132,3333,6,47,5,0,2025-04-05T08:52:00,2025-04-05
11663,12132,3333,0,109,6,0,2025-04-05T08:52:00,2025-04-05
