id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
14095,12568,4204,1,786,1,0,2025-04-06T23:36:00,2025-04-06
14096,12569,9619,4,89,1,0,2025-04-06T15:04:00,2025-04-06
14097,12569,9619,21,267,2,0,2025-04-06T15:04:00,2025-04-06
14098,12569,9619,18,227,3,1,2025-04-06T15:04:00,2025-04-06
14099,12569,9619,27,721,4,0,2025-04-06T15:04:00,2025-04-06
14100,12569,9619,17,671,5,0,2025-04-06T15:04:00,2025-04-06
14101,12569,9619,12,511,6,1,2025-04-06T15:04:00,2025-04-06
14102,12569,9619,20,903,7,0,2025-04-06T15:04:00,2025-04-06
14103,12569,9619,13,123,8,1,2025-04-06T15:04:00,2025-04-06
14104,12569,9619,13,123,9,1,2025-04-06T15:04:00,2025-04-06
14105,12570,6800,28,578,1,0,2025-04-06T09:08:00,2025-04-06
14106,12570,6800,10,420,2,1,2025-04-06T09:08:00,2025-04-06
14107,12571,3449,19,792,1,0,2025-04-06T08:19:00,2025-04-06
14108,12571,3449,21,426,2,0,2025-04-06T08:19:00,2025-04-06
14109,12571,3449,15,146,3,0,2025-04-06T08:19:00,2025-04-06
14110,12572,1457,10,28,1,0,2025-04-06T14:05:00,2025-04-06
14111,12572,1457,15,315,2,1,2025-04-06T14:05:00,2025-04-06
14112,12572,1457,21,209,3,1,2025-04-06T14:05:00,2025-04-06
14113,12572,1457,20,541,4,1,2025-04-06T14:05:00,2025-04-06
14114,12572,1457,13,736,5,0,2025-04-06T14:05:00,2025-04-06
14115,12572,1457,2,740,6,1,2025-04-06T14:05:00,2025-04-06
14116,12573,3075,5,508,1,1,2025-04-06T01:02:00,2025-04-06
14117,12573,3075,19,403,2,1,2025-04-06T01:02:00,2025-04-06
14118,12573,3075,3,687,3,1,2025-04-06T01:02:00,2025-04-06
14119,12573,3075,17,523,4,1,2025-04-06T01:02:00,2025-04-06
14120,12573,3075,19,120,5,1,2025-04-06T01:02:00,2025-04-06
14121,12573,3075,17,440,6,1,2025-04-06T01:02:00,2025-04-06
14122,12573,3075,1,973,7,1,2025-04-06T01:02:00,2025-04-06
14123,12573,3075,23,208,8,1,2025-04-06T01:02:00,2025-04-06
14124,12574,7698,18,75,1,0,2025-04-06T07:09:00,2025-04-06
14125,12574,7698,9,602,2,0,2025-04-06T07:09:00,2025-04-06
14126,12574,7698,18,589,3,0,2025-04-06T07:09:00,2025-04-06
14127,12575,9213,24,869,1,0,2025-04-06T09:45:00,2025-04-06
14128,12575,9213,21,505,2,1,2025-04-06T09:45:00,2025-04-06
14129,12575,9213,6,770,3,0,2025-04-06T09:45:00,2025-04-06
14130,12575,9213,18,6,4,0,2025-04-06T09:45:00,2025-04-06
14131,12575,9213,6,343,5,0,2025-04-06T09:45:00,2025-04-06
14132,12576,3541,2,838,1,0,2025-04-06T00:00:00,2025-04-06
14133,12576,3541,12,915,2,0,2025-04-06T00:00:00,2025-04-06
14134,12576,3541,11,726,3,1,2025-04-06T00:00:00,2025-04-06
14135,12576,3541,3,797,4,0,2025-04-06T00:00:00,2025-04-06
14136,12576,3541,13,659,5,0,2025-04-06T00:00:00,2025-04-06
14137,12576,3541,12,594,6,0,2025-04-06T00:00:00,2025-04-06
14138,12576,3541,6,408,7,1,2025-04-06T00:00:00,2025-04-06
14139,12576,3541,20,971,8,1,2025-04-06T00:00:00,2025-04-06
14140,12576,3541,6,600,9,0,2025-04-06T00:00:00,2025-04-06
14141,12576,3541,1,654,10,1,2025-04-06T00:00:00,2025-04-06
14142,12577,9074,30,725,1,0,2025-04-06T10:10:00,2025-04-06
14143,12577,9074,22,408,2,0,2025-04-06T10:10:00,2025-04-06
14144,12577,9074,10,133,3,0,2025-04-06T10:10:00,2025-04-06
14145,12577,9074,7,34,4,1,2025-04-06T10:10:00,2025-04-06
14146,12577,9074,6,163,5,0,2025-04-06T10:10:00,2025-04-06
14147,12578,1136,10,16,1,0,2025-04-06T04:18:00,2025-04-06
14148,12578,1136,11,865,2,1,2025-04-06T04:18:00,2025-04-06
14149,12579,7269,11,69,1,1,2025-04-06T10:04:00,2025-04-06
14150,12579,7269,14,957,2,1,2025-04-06T10:04:00,2025-04-06
14151,12579,7269,26,5,3,0,2025-04-06T10:04:00,2025-04-06
14152,12579,7269,22,844,4,1,2025-04-06T10:04:00,2025-04-06
14153,12579,7269,2,839,5,1,2025-04-06T10:04:00,2025-04-06
14154,12579,7269,15,351,6,1,2025-04-06T10:04:00,2025-04-06
14155,12580,9312,15,339,1,1,2025-04-06T12:18:00,2025-04-06
14156,12580,9312,15,131,2,1,2025-04-06T12:18:00,2025-04-06
14157,12580,9312,2,185,3,0,2025-04-06T12:18:00,2025-04-06
14158,12581,6207,21,572,1,0,2025-04-06T05:26:00,2025-04-06
14159,12581,6207,1,457,2,0,2025-04-06T05:26:00,2025-04-06
14160,12581,6207,28,757,3,1,2025-04-06T05:26:00,2025-04-06
14161,12581,6207,4,304,4,0,2025-04-06T05:26:00,2025-04-06
14162,12581,6207,20,407,5,1,2025-04-06T05:26:00,2025-04-06
14163,12581,6207,23,336,6,0,2025-04-06T05:26:00,2025-04-06
14164,12581,6207,11,343,7,1,2025-04-06T05:26:00,2025-04-06
14165,12581,6207,19,686,8,0,2025-04-06T05:26:00,2025-04-06
14166,12581,6207,3,121,9,1,2025-04-06T05:26:00,2025-04-06
14167,12582,2755,9,881,1,0,2025-04-06T14:05:00,2025-04-06
14168,12583,1440,7,536,1,0,2025-04-06T09:34:00,2025-04-06
14169,12583,1440,30,306,2,1,2025-04-06T09:34:00,2025-04-06
14170,12583,1440,12,80,3,1,2025-04-06T09:34:00,2025-04-06
14171,12584,8063,3,351,1,1,2025-04-06T05:26:00,2025-04-06
14172,12584,8063,16,633,2,0,2025-04-06T05:26:00,2025-04-06
14173,12584,8063,15,488,3,1,2025-04-06T05:26:00,2025-04-06
14174,12584,8063,20,656,4,0,2025-04-06T05:26:00,2025-04-06
14175,12584,8063,28,615,5,0,2025-04-06T05:26:00,2025-04-06
14176,12585,6141,19,338,1,1,2025-04-06T20:43:00,2025-04-06
14177,12586,2844,11,501,1,1,2025-04-06T23:25:00,2025-04-06
14178,12586,2844,18,981,2,1,2025-04-06T23:25:00,2025-04-06
14179,12586,2844,9,407,3,1,2025-04-06T23:25:00,2025-04-06
14180,12586,2844,28,87,4,0,2025-04-06T23:25:00,2025-04-06
14181,12586,2844,20,501,5,1,2025-04-06T23:25:00,2025-04-06
14182,12586,2844,3,773,6,1,2025-04-06T23:25:00,2025-04-06
14183,12586,2844,27,352,7,0,2025-04-06T23:25:00,2025-04-06
14184,12586,2844,29,128,8,1,2025-04-06T23:25:00,2025-04-06
14185,12587,8344,4,137,1,0,2025-04-06T20:56:00,2025-04-06
14186,12587,8344,5,502,2,1,2025-04-06T20:56:00,2025-04-06
14187,12587,8344,20,832,3,1,2025-04-06T20:56:00,2025-04-06
14188,12587,8344,16,136,4,0,2025-04-06T20:56:00,2025-04-06
14189,12587,8344,6,466,5,1,2025-04-06T20:56:00,2025-04-06
14190,12588,7203,4,664,1,0,2025-04-06T23:31:00,2025-04-06
14191,12588,7203,12,20,2,0,2025-04-06T23:31:00,2025-04-06
14192,12588,7203,10,181,3,0,2025-04-06T23:31:00,2025-04-06
14193,12588,7203,26,875,4,1,2025-04-06T23:31:00,2025-04-06
14194,12588,7203,29,59,5,1,2025-04-06T23:31:00,2025-04-06
14195,12588,7203,27,488,6,0,2025-04-06T23:31:00,2025-04-06
14196,12589,5553,20,790,1,1,2025-04-06T13:38:00,2025-04-06
14197,12589,5553,8,385,2,0,2025-04-06T13:38:00,2025-04-06
14198,12589,5553,6,563,3,0,2025-04-06T13:38:00,2025-04-06
14199,12589,5553,15,110,4,1,2025-04-06T13:38:00,2025-04-06
14200,12589,5553,26,275,5,1,2025-04-06T13:38:00,2025-04-06
14201,12589,5553,5,172,6,0,2025-04-06T13:38:00,2025-04-06
14202,12589,5553,19,511,7,0,2025-04-06T13:38:00,2025-04-06
14203,12589,5553,26,345,8,0,2025-04-06T13:38:00,2025-04-06
14204,12589,5553,14,819,9,1,2025-04-06T13:38:00,2025-04-06
14205,12589,5553,22,983,10,1,2025-04-06T13:38:00,2025-04-06
14206,12590,5403,7,620,1,1,2025-04-06T19:11:00,2025-04-06
14207,12590,5403,4,362,2,0,2025-04-06T19:11:00,2025-04-06
14208,12590,5403,16,433,3,0,2025-04-06T19:11:00,2025-04-06
14209,12590,5403,12,425,4,0,2025-04-06T19:11:00,2025-04-06
14210,12590,5403,10,867,5,0,2025-04-06T19:11:00,2025-04-06
14211,12590,5403,1,188,6,0,2025-04-06T19:11:00,2025-04-06
14212,12590,5403,11,22,7,1,2025-04-06T19:11:00,2025-04-06
14213,12590,5403,4,350,8,1,2025-04-06T19:11:00,2025-04-06
14214,12590,5403,2,405,9,1,2025-04-06T19:11:00,2025-04-06
14215,12591,8634,24,352,1,0,2025-04-06T23:45:00,2025-04-06
14216,12591,8634,22,580,2,0,2025-04-06T23:45:00,2025-04-06
14217,12591,8634,5,560,3,1,2025-04-06T23:45:00,2025-04-06
14218,12591,8634,3,259,4,1,2025-04-06T23:45:00,2025-04-06
14219,12592,8225,14,957,1,1,2025-04-06T12:32:00,2025-04-06
14220,12592,8225,0,747,2,1,2025-04-06T12:32:00,2025-04-06
14221,12592,8225,8,651,3,1,2025-04-06T12:32:00,2025-04-06
14222,12592,8225,1,377,4,0,2025-04-06T12:32:00,2025-04-06
14223,12592,8225,3,1000,5,1,2025-04-06T12:32:00,2025-04-06
14224,12593,2582,1,901,1,0,2025-04-06T05:02:00,2025-04-06
14225,12593,2582,27,875,2,0,2025-04-06T05:02:00,2025-04-06
14226,12593,2582,8,309,3,1,2025-04-06T05:02:00,2025-04-06
14227,12593,2582,25,380,4,0,2025-04-06T05:02:00,2025-04-06
14228,12593,2582,27,351,5,0,2025-04-06T05:02:00,2025-04-06
14229,12594,5738,10,813,1,0,2025-04-06T11:16:00,2025-04-06
14230,12594,5738,19,742,2,0,2025-04-06T11:16:00,2025-04-06
14231,12594,5738,18,424,3,0,2025-04-06T11:16:00,2025-04-06
14232,12594,5738,17,226,4,1,2025-04-06T11:16:00,2025-04-06
14233,12594,5738,24,990,5,0,2025-04-06T11:16:00,2025-04-06
14234,12594,5738,21,919,6,1,2025-04-06T11:16:00,2025-04-06
14235,12594,5738,8,642,7,0,2025-04-06T11:16:00,2025-04-06
14236,12595,1889,4,412,1,0,2025-04-06T07:41:00,2025-04-06
14237,12595,1889,6,570,2,0,2025-04-06T07:41:00,2025-04-06
14238,12596,2908,1,393,1,1,2025-04-06T19:17:00,2025-04-06
14239,12596,2908,3,937,2,0,2025-04-06T19:17:00,2025-04-06
14240,12596,2908,20,743,3,0,2025-04-06T19:17:00,2025-04-06
14241,12596,2908,21,568,4,1,2025-04-06T19:17:00,2025-04-06
14242,12596,2908,7,535,5,0,2025-04-06T19:17:00,2025-04-06
14243,12596,2908,9,750,6,0,2025-04-06T19:17:00,2025-04-06
14244,12596,2908,23,927,7,0,2025-04-06T19:17:00,2025-04-06
14245,12596,2908,5,300,8,0,2025-04-06T19:17:00,2025-04-06
14246,12596,2908,2,135,9,0,2025-04-06T19:17:00,2025-04-06
14247,12597,1717,30,962,1,0,2025-04-06T11:00:00,2025-04-06
14248,12597,1717,20,568,2,1,2025-04-06T11:00:00,2025-04-06
14249,12597,1717,17,211,3,1,2025-04-06T11:00:00,2025-04-06
14250,12597,1717,26,249,4,1,2025-04-06T11:00:00,2025-04-06
14251,12597,1717,30,828,5,0,2025-04-06T11:00:00,2025-04-06
14252,12597,1717,2,693,6,0,2025-04-06T11:00:00,2025-04-06
14253,12597,1717,9,193,7,0,2025-04-06T11:00:00,2025-04-06
14254,12598,7196,18,430,1,0,2025-04-06T08:19:00,2025-04-06
14255,12598,7196,8,431,2,0,2025-04-06T08:19:00,2025-04-06
14256,12598,7196,3,608,3,1,2025-04-06T08:19:00,2025-04-06
14257,12598,7196,7,542,4,0,2025-04-06T08:19:00,2025-04-06
14258,12598,7196,29,118,5,0,2025-04-06T08:19:00,2025-04-06
14259,12599,7073,30,493,1,0,2025-04-06T09:43:00,2025-04-06
14260,12599,7073,10,630,2,1,2025-04-06T09:43:00,2025-04-06
14261,12599,7073,17,218,3,1,2025-04-06T09:43:00,2025-04-06
14262,12599,7073,19,876,4,1,2025-04-06T09:43:00,2025-04-06
14263,12599,7073,8,658,5,1,2025-04-06T09:43:00,2025-04-06
14264,12599,7073,1,859,6,0,2025-04-06T09:43:00,2025-04-06
14265,12599,7073,14,311,7,1,2025-04-06T09:43:00,2025-04-06
14266,12599,7073,1,897,8,1,2025-04-06T09:43:00,2025-04-06
14267,12599,7073,22,669,9,0,2025-04-06T09:43:00,2025-04-06
14268,12599,7073,29,799,10,1,2025-04-06T09:43:00,2025-04-06
14269,12600,7300,5,285,1,0,2025-04-06T03:05:00,2025-04-06
14270,12600,7300,29,664,2,0,2025-04-06T03:05:00,2025-04-06
14271,12600,7300,7,835,3,0,2025-04-06T03:05:00,2025-04-06
14272,12600,7300,2,832,4,0,2025-04-06T03:05:00,2025-04-06
14273,12601,4074,7,127,1,0,2025-04-06T19:59:00,2025-04-06
14274,12601,4074,4,915,2,0,2025-04-06T19:59:00,2025-04-06
14275,12601,4074,13,904,3,0,2025-04-06T19:59:00,2025-04-06
14276,12601,4074,30,262,4,1,2025-04-06T19:59:00,2025-04-06
14277,12601,4074,15,493,5,0,2025-04-06T19:59:00,2025-04-06
14278,12601,4074,26,967,6,0,2025-04-06T19:59:00,2025-04-06
14279,12601,4074,14,995,7,0,2025-04-06T19:59:00,2025-04-06
14280,12601,4074,27,805,8,1,2025-04-06T19:59:00,2025-04-06
14281,12601,4074,0,420,9,0,2025-04-06T19:59:00,2025-04-06
14282,12601,4074,27,325,10,0,2025-04-06T19:59:00,2025-04-06
14283,12602,9019,4,587,1,0,2025-04-06T14:43:00,2025-04-06
14284,12602,9019,4,163,2,1,2025-04-06T14:43:00,2025-04-06
14285,12602,9019,27,153,3,0,2025-04-06T14:43:00,2025-04-06
14286,12602,9019,16,249,4,0,2025-04-06T14:43:00,2025-04-06
14287,12603,9378,17,644,1,1,2025-04-06T05:36:00,2025-04-06
14288,12603,9378,27,361,2,1,2025-04-06T05:36:00,2025-04-06
14289,12603,9378,16,921,3,0,2025-04-06T05:36:00,2025-04-06
14290,12603,9378,25,683,4,0,2025-04-06T05:36:00,2025-04-06
14291,12603,9378,11,127,5,1,2025-04-06T05:36:00,2025-04-06
14292,12603,9378,24,220,6,1,2025-04-06T05:36:00,2025-04-06
14293,12603,9378,27,647,7,0,2025-04-06T05:36:00,2025-04-06
14294,12603,9378,27,430,8,0,2025-04-06T05:36:00,2025-04-06
14295,12604,8162,18,372,1,1,2025-04-06T03:20:00,2025-04-06
14296,12604,8162,12,947,2,0,2025-04-06T03:20:00,2025-04-06
14297,12604,8162,6,606,3,1,2025-04-06T03:20:00,2025-04-06
14298,12604,8162,15,909,4,0,2025-04-06T03:20:00,2025-04-06
14299,12604,8162,25,98,5,0,2025-04-06T03:20:00,2025-04-06
14300,12604,8162,30,974,6,0,2025-04-06T03:20:00,2025-04-06
14301,12604,8162,15,310,7,0,2025-04-06T03:20:00,2025-04-06
14302,12604,8162,0,308,8,1,2025-04-06T03:20:00,2025-04-06
14303,12604,8162,15,437,9,1,2025-04-06T03:20:00,2025-04-06
14304,12605,8445,6,410,1,1,2025-04-06T20:07:00,2025-04-06
14305,12605,8445,4,301,2,0,2025-04-06T20:07:00,2025-04-06
14306,12605,8445,26,485,3,1,2025-04-06T20:07:00,2025-04-06
14307,12605,8445,14,954,4,1,2025-04-06T20:07:00,2025-04-06
14308,12605,8445,12,350,5,1,2025-04-06T20:07:00,2025-04-06
14309,12605,8445,29,294,6,0,2025-04-06T20:07:00,2025-04-06
14310,12606,4991,0,822,1,0,2025-04-06T05:38:00,2025-04-06
14311,12606,4991,20,909,2,0,2025-04-06T05:38:00,2025-04-06
14312,12606,4991,11,191,3,0,2025-04-06T05:38:00,2025-04-06
14313,12606,4991,17,213,4,0,2025-04-06T05:38:00,2025-04-06
14314,12606,4991,22,443,5,0,2025-04-06T05:38:00,2025-04-06
14315,12606,4991,7,408,6,0,2025-04-06T05:38:00,2025-04-06
14316,12606,4991,19,94,7,0,2025-04-06T05:38:00,2025-04-06
14317,12607,2662,17,631,1,0,2025-04-06T13:51:00,2025-04-06
14318,12607,2662,13,636,2,1,2025-04-06T13:51:00,2025-04-06
14319,12607,2662,6,734,3,0,2025-04-06T13:51:00,2025-04-06
14320,12607,2662,6,801,4,0,2025-04-06T13:51:00,2025-04-06
14321,12607,2662,12,874,5,1,2025-04-06T13:51:00,2025-04-06
14322,12607,2662,24,260,6,1,2025-04-06T13:51:00,2025-04-06
14323,12607,2662,27,436,7,1,2025-04-06T13:51:00,2025-04-06
14324,12607,2662,22,797,8,1,2025-04-06T13:51:00,2025-04-06
14325,12607,2662,2,548,9,1,2025-04-06T13:51:00,2025-04-06
14326,12607,2662,19,230,10,0,2025-04-06T13:51:00,2025-04-06
14327,12608,7378,17,325,1,1,2025-04-06T17:20:00,2025-04-06
14328,12608,7378,28,332,2,1,2025-04-06T17:20:00,2025-04-06
14329,12608,7378,7,756,3,1,2025-04-06T17:20:00,2025-04-06
14330,12608,7378,0,894,4,1,2025-04-06T17:20:00,2025-04-06
14331,12608,7378,5,921,5,1,2025-04-06T17:20:00,2025-04-06
14332,12608,7378,30,859,6,1,2025-04-06T17:20:00,2025-04-06
14333,12608,7378,6,237,7,0,2025-04-06T17:20:00,2025-04-06
14334,12609,9260,16,321,1,0,2025-04-06T12:30:00,2025-04-06
14335,12609,9260,10,568,2,0,2025-04-06T12:30:00,2025-04-06
14336,12609,9260,4,10,3,0,2025-04-06T12:30:00,2025-04-06
14337,12609,9260,26,220,4,1,2025-04-06T12:30:00,2025-04-06
14338,12609,9260,7,855,5,0,2025-04-06T12:30:00,2025-04-06
14339,12609,9260,9,974,6,0,2025-04-06T12:30:00,2025-04-06
14340,12609,9260,18,127,7,1,2025-04-06T12:30:00,2025-04-06
14341,12609,9260,10,644,8,1,2025-04-06T12:30:00,2025-04-06
14342,12609,9260,7,692,9,0,2025-04-06T12:30:00,2025-04-06
14343,12609,9260,2,552,10,1,2025-04-06T12:30:00,2025-04-06
14344,12610,8006,4,480,1,1,2025-04-06T04:00:00,2025-04-06
14345,12610,8006,12,747,2,1,2025-04-06T04:00:00,2025-04-06
14346,12610,8006,1,962,3,0,2025-04-06T04:00:00,2025-04-06
14347,12611,8572,1,18,1,0,2025-04-06T04:23:00,2025-04-06
14348,12611,8572,2,435,2,1,2025-04-06T04:23:00,2025-04-06
14349,12611,8572,12,222,3,0,2025-04-06T04:23:00,2025-04-06
14350,12611,8572,30,527,4,0,2025-04-06T04:23:00,2025-04-06
14351,12612,8644,16,464,1,1,2025-04-06T14:14:00,2025-04-06
14352,12612,8644,5,947,2,1,2025-04-06T14:14:00,2025-04-06
14353,12612,8644,30,780,3,0,2025-04-06T14:14:00,2025-04-06
14354,12612,8644,16,554,4,0,2025-04-06T14:14:00,2025-04-06
14355,12612,8644,28,181,5,1,2025-04-06T14:14:00,2025-04-06
14356,12612,8644,30,103,6,0,2025-04-06T14:14:00,2025-04-06
14357,12613,8995,4,543,1,0,2025-04-06T03:39:00,2025-04-06
14358,12613,8995,3,701,2,1,2025-04-06T03:39:00,2025-04-06
14359,12613,8995,24,676,3,1,2025-04-06T03:39:00,2025-04-06
14360,12613,8995,11,926,4,0,2025-04-06T03:39:00,2025-04-06
14361,12613,8995,25,156,5,0,2025-04-06T03:39:00,2025-04-06
14362,12613,8995,26,7,6,1,2025-04-06T03:39:00,2025-04-06
14363,12613,8995,6,556,7,1,2025-04-06T03:39:00,2025-04-06
14364,12613,8995,10,827,8,1,2025-04-06T03:39:00,2025-04-06
14365,12613,8995,26,200,9,0,2025-04-06T03:39:00,2025-04-06
14366,12614,9340,24,86,1,0,2025-04-06T15:06:00,2025-04-06
14367,12614,9340,14,746,2,0,2025-04-06T15:06:00,2025-04-06
14368,12614,9340,22,587,3,0,2025-04-06T15:06:00,2025-04-06
14369,12614,9340,9,103,4,0,2025-04-06T15:06:00,2025-04-06
14370,12614,9340,21,899,5,1,2025-04-06T15:06:00,2025-04-06
14371,12615,6621,20,957,1,1,2025-04-06T13:24:00,2025-04-06
14372,12616,7935,25,239,1,0,2025-04-06T18:06:00,2025-04-06
14373,12617,3120,10,248,1,1,2025-04-06T09:56:00,2025-04-06
14374,12617,3120,8,745,2,1,2025-04-06T09:56:00,2025-04-06
14375,12617,3120,12,773,3,0,2025-04-06T09:56:00,2025-04-06
14376,12617,3120,18,510,4,0,2025-04-06T09:56:00,2025-04-06
14377,12617,3120,25,618,5,1,2025-04-06T09:56:00,2025-04-06
14378,12617,3120,0,698,6,0,2025-04-06T09:56:00,2025-04-06
14379,12618,3382,28,293,1,0,2025-04-06T17:36:00,2025-04-06
14380,12618,3382,13,870,2,1,2025-04-06T17:36:00,2025-04-06
14381,12618,3382,17,921,3,0,2025-04-06T17:36:00,2025-04-06
14382,12618,3382,17,611,4,1,2025-04-06T17:36:00,2025-04-06
14383,12618,3382,1,822,5,1,2025-04-06T17:36:00,2025-04-06
14384,12619,4079,2,614,1,1,2025-04-06T14:45:00,2025-04-06
14385,12619,4079,18,799,2,1,2025-04-06T14:45:00,2025-04-06
14386,12619,4079,27,567,3,1,2025-04-06T14:45:00,2025-04-06
14387,12619,4079,17,665,4,1,2025-04-06T14:45:00,2025-04-06
14388,12620,5062,20,40,1,0,2025-04-06T04:53:00,2025-04-06
14389,12620,5062,22,891,2,1,2025-04-06T04:53:00,2025-04-06
14390,12620,5062,3,310,3,1,2025-04-06T04:53:00,2025-04-06
14391,12620,5062,4,469,4,0,2025-04-06T04:53:00,2025-04-06
14392,12620,5062,9,785,5,1,2025-04-06T04:53:00,2025-04-06
14393,12620,5062,4,62,6,0,2025-04-06T04:53:00,2025-04-06
14394,12620,5062,10,273,7,0,2025-04-06T04:53:00,2025-04-06
14395,12620,5062,6,69,8,1,2025-04-06T04:53:00,2025-04-06
14396,12621,8491,5,133,1,0,2025-04-06T23:25:00,2025-04-06
14397,12621,8491,0,225,2,1,2025-04-06T23:25:00,2025-04-06
14398,12621,8491,17,774,3,1,2025-04-06T23:25:00,2025-04-06
14399,12621,8491,25,777,4,0,2025-04-06T23:25:00,2025-04-06
14400,12621,8491,14,395,5,0,2025-04-06T23:25:00,2025-04-06
14401,12622,4353,5,819,1,1,2025-04-06T09:35:00,2025-04-06
14402,12622,4353,6,662,2,1,2025-04-06T09:35:00,2025-04-06
14403,12622,4353,20,232,3,0,2025-04-06T09:35:00,2025-04-06
14404,12622,4353,19,182,4,1,2025-04-06T09:35:00,2025-04-06
14405,12622,4353,22,214,5,0,2025-04-06T09:35:00,2025-04-06
14406,12622,4353,20,259,6,1,2025-04-06T09:35:00,2025-04-06
14407,12622,4353,19,433,7,0,2025-04-06T09:35:00,2025-04-06
14408,12623,7157,28,252,1,0,2025-04-06T07:47:00,2025-04-06
14409,12623,7157,24,213,2,0,2025-04-06T07:47:00,2025-04-06
14410,12623,7157,27,995,3,0,2025-04-06T07:47:00,2025-04-06
14411,12623,7157,1,695,4,0,2025-04-06T07:47:00,2025-04-06
14412,12623,7157,27,861,5,0,2025-04-06T07:47:00,2025-04-06
14413,12623,7157,3,101,6,0,2025-04-06T07:47:00,2025-04-06
14414,12624,5301,4,777,1,0,2025-04-06T18:22:00,2025-04-06
14415,12624,5301,4,196,2,1,2025-04-06T18:22:00,2025-04-06
14416,12624,5301,16,58,3,0,2025-04-06T18:22:00,2025-04-06
14417,12624,5301,18,245,4,0,2025-04-06T18:22:00,2025-04-06
14418,12624,5301,29,445,5,1,2025-04-06T18:22:00,2025-04-06
14419,12624,5301,10,771,6,0,2025-04-06T18:22:00,2025-04-06
14420,12624,5301,3,887,7,1,2025-04-06T18:22:00,2025-04-06
14421,12625,7508,12,698,1,1,2025-04-06T22:03:00,2025-04-06
14422,12625,7508,20,382,2,1,2025-04-06T22:03:00,2025-04-06
14423,12625,7508,12,656,3,0,2025-04-06T22:03:00,2025-04-06
14424,12626,5596,25,157,1,1,2025-04-06T07:49:00,2025-04-06
14425,12626,5596,25,171,2,0,2025-04-06T07:49:00,2025-04-06
14426,12626,5596,19,768,3,1,2025-04-06T07:49:00,2025-04-06
14427,12626,5596,19,152,4,1,2025-04-06T07:49:00,2025-04-06
14428,12626,5596,4,706,5,0,2025-04-06T07:49:00,2025-04-06
14429,12626,5596,27,834,6,0,2025-04-06T07:49:00,2025-04-06
14430,12626,5596,10,51,7,1,2025-04-06T07:49:00,2025-04-06
14431,12626,5596,29,26,8,1,2025-04-06T07:49:00,2025-04-06
14432,12626,5596,23,201,9,1,2025-04-06T07:49:00,2025-04-06
14433,12626,5596,25,904,10,0,2025-04-06T07:49:00,2025-04-06
14434,12627,5542,1,854,1,1,2025-04-06T08:17:00,2025-04-06
14435,12627,5542,24,321,2,0,2025-04-06T08:17:00,2025-04-06
14436,12627,5542,27,808,3,0,2025-04-06T08:17:00,2025-04-06
14437,12628,1664,30,58,1,0,2025-04-06T01:37:00,2025-04-06
14438,12628,1664,23,666,2,0,2025-04-06T01:37:00,2025-04-06
14439,12629,6423,5,83,1,1,2025-04-06T09:40:00,2025-04-06
14440,12629,6423,24,87,2,0,2025-04-06T09:40:00,2025-04-06
14441,12629,6423,1,518,3,0,2025-04-06T09:40:00,2025-04-06
14442,12629,6423,21,901,4,0,2025-04-06T09:40:00,2025-04-06
14443,12630,1442,15,539,1,1,2025-04-06T11:10:00,2025-04-06
14444,12630,1442,15,926,2,0,2025-04-06T11:10:00,2025-04-06
14445,12630,1442,0,581,3,1,2025-04-06T11:10:00,2025-04-06
14446,12630,1442,8,426,4,0,2025-04-06T11:10:00,2025-04-06
14447,12630,1442,10,255,5,1,2025-04-06T11:10:00,2025-04-06
14448,12630,1442,5,272,6,1,2025-04-06T11:10:00,2025-04-06
14449,12631,2517,17,109,1,0,2025-04-06T00:35:00,2025-04-06
14450,12631,2517,27,333,2,1,2025-04-06T00:35:00,2025-04-06
14451,12631,2517,17,931,3,1,2025-04-06T00:35:00,2025-04-06
14452,12631,2517,18,1000,4,1,2025-04-06T00:35:00,2025-04-06
14453,12631,2517,26,636,5,0,2025-04-06T00:35:00,2025-04-06
14454,12631,2517,21,438,6,1,2025-04-06T00:35:00,2025-04-06
14455,12631,2517,9,173,7,0,2025-04-06T00:35:00,2025-04-06
14456,12631,2517,12,216,8,0,2025-04-06T00:35:00,2025-04-06
14457,12631,2517,17,230,9,0,2025-04-06T00:35:00,2025-04-06
14458,12632,3926,24,805,1,0,2025-04-06T18:00:00,2025-04-06
14459,12632,3926,11,644,2,1,2025-04-06T18:00:00,2025-04-06
14460,12632,3926,9,426,3,1,2025-04-06T18:00:00,2025-04-06
14461,12632,3926,14,436,4,1,2025-04-06T18:00:00,2025-04-06
14462,12632,3926,7,317,5,0,2025-04-06T18:00:00,2025-04-06
14463,12633,1848,15,845,1,0,2025-04-06T00:39:00,2025-04-06
14464,12633,1848,15,162,2,0,2025-04-06T00:39:00,2025-04-06
14465,12634,3738,21,216,1,1,2025-04-06T21:04:00,2025-04-06
14466,12634,3738,6,436,2,0,2025-04-06T21:04:00,2025-04-06
14467,12634,3738,23,93,3,1,2025-04-06T21:04:00,2025-04-06
14468,12634,3738,23,97,4,1,2025-04-06T21:04:00,2025-04-06
14469,12634,3738,15,492,5,0,2025-04-06T21:04:00,2025-04-06
14470,12634,3738,13,38,6,1,2025-04-06T21:04:00,2025-04-06
14471,12635,7769,2,145,1,0,2025-04-06T15:51:00,2025-04-06
