id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
22248,14068,2551,27,462,6,1,2025-04-09T13:50:00,2025-04-09
22249,14068,2551,5,15,7,0,2025-04-09T13:50:00,2025-04-09
22250,14069,1054,9,565,1,1,2025-04-09T02:31:00,2025-04-09
22251,14069,1054,6,828,2,0,2025-04-09T02:31:00,2025-04-09
22252,14069,1054,15,762,3,0,2025-04-09T02:31:00,2025-04-09
22253,14069,1054,22,621,4,1,2025-04-09T02:31:00,2025-04-09
22254,14069,1054,2,130,5,1,2025-04-09T02:31:00,2025-04-09
22255,14070,4042,27,436,1,0,2025-04-09T12:14:00,2025-04-09
22256,14071,1666,8,955,1,0,2025-04-09T16:21:00,2025-04-09
22257,14072,9767,26,640,1,0,2025-04-09T16:14:00,2025-04-09
22258,14072,9767,21,331,2,1,2025-04-09T16:14:00,2025-04-09
22259,14072,9767,2,875,3,1,2025-04-09T16:14:00,2025-04-09
22260,14073,5240,7,119,1,0,2025-04-09T11:57:00,2025-04-09
22261,14073,5240,25,532,2,1,2025-04-09T11:57:00,2025-04-09
22262,14073,5240,10,199,3,0,2025-04-09T11:57:00,2025-04-09
22263,14073,5240,29,219,4,1,2025-04-09T11:57:00,2025-04-09
22264,14073,5240,1,224,5,0,2025-04-09T11:57:00,2025-04-09
22265,14073,5240,7,8,6,0,2025-04-09T11:57:00,2025-04-09
22266,14074,9298,16,877,1,1,2025-04-09T13:12:00,2025-04-09
22267,14074,9298,19,519,2,0,2025-04-09T13:12:00,2025-04-09
22268,14074,9298,13,70,3,1,2025-04-09T13:12:00,2025-04-09
22269,14074,9298,27,616,4,0,2025-04-09T13:12:00,2025-04-09
22270,14074,9298,0,312,5,1,2025-04-09T13:12:00,2025-04-09
22271,14074,9298,10,345,6,1,2025-04-09T13:12:00,2025-04-09
22272,14074,9298,5,641,7,1,2025-04-09T13:12:00,2025-04-09
22273,14074,9298,22,537,8,1,2025-04-09T13:12:00,2025-04-09
22274,14075,5607,20,229,1,1,2025-04-09T19:45:00,2025-04-09
22275,14075,5607,7,138,2,0,2025-04-09T19:45:00,2025-04-09
22276,14075,5607,22,168,3,1,2025-04-09T19:45:00,2025-04-09
22277,14075,5607,15,517,4,0,2025-04-09T19:45:00,2025-04-09
22278,14075,5607,17,345,5,1,2025-04-09T19:45:00,2025-04-09
22279,14075,5607,10,445,6,0,2025-04-09T19:45:00,2025-04-09
22280,14076,9448,4,961,1,0,2025-04-09T08:15:00,2025-04-09
22281,14076,9448,20,891,2,0,2025-04-09T08:15:00,2025-04-09
22282,14076,9448,0,527,3,1,2025-04-09T08:15:00,2025-04-09
22283,14076,9448,4,922,4,0,2025-04-09T08:15:00,2025-04-09
22284,14076,9448,3,628,5,1,2025-04-09T08:15:00,2025-04-09
22285,14076,9448,24,351,6,1,2025-04-09T08:15:00,2025-04-09
22286,14076,9448,9,514,7,0,2025-04-09T08:15:00,2025-04-09
22287,14077,5769,16,237,1,0,2025-04-09T17:02:00,2025-04-09
22288,14077,5769,5,529,2,1,2025-04-09T17:02:00,2025-04-09
22289,14077,5769,17,432,3,1,2025-04-09T17:02:00,2025-04-09
22290,14077,5769,12,989,4,0,2025-04-09T17:02:00,2025-04-09
22291,14077,5769,10,148,5,0,2025-04-09T17:02:00,2025-04-09
22292,14077,5769,23,219,6,1,2025-04-09T17:02:00,2025-04-09
22293,14077,5769,21,621,7,0,2025-04-09T17:02:00,2025-04-09
22294,14077,5769,16,13,8,1,2025-04-09T17:02:00,2025-04-09
22295,14077,5769,4,727,9,0,2025-04-09T17:02:00,2025-04-09
22296,14078,1070,17,412,1,0,2025-04-09T04:16:00,2025-04-09
22297,14078,1070,4,657,2,1,2025-04-09T04:16:00,2025-04-09
22298,14078,1070,16,507,3,0,2025-04-09T04:16:00,2025-04-09
22299,14079,5905,25,128,1,1,2025-04-09T06:18:00,2025-04-09
22300,14079,5905,6,419,2,1,2025-04-09T06:18:00,2025-04-09
22301,14079,5905,13,413,3,1,2025-04-09T06:18:00,2025-04-09
22302,14079,5905,19,31,4,1,2025-04-09T06:18:00,2025-04-09
22303,14079,5905,30,868,5,1,2025-04-09T06:18:00,2025-04-09
22304,14079,5905,28,99,6,0,2025-04-09T06:18:00,2025-04-09
22305,14079,5905,22,785,7,0,2025-04-09T06:18:00,2025-04-09
22306,14080,4783,6,728,1,1,2025-04-09T00:07:00,2025-04-09
22307,14080,4783,0,663,2,1,2025-04-09T00:07:00,2025-04-09
22308,14080,4783,3,191,3,0,2025-04-09T00:07:00,2025-04-09
22309,14080,4783,27,210,4,0,2025-04-09T00:07:00,2025-04-09
22310,14080,4783,15,11,5,1,2025-04-09T00:07:00,2025-04-09
22311,14080,4783,0,915,6,1,2025-04-09T00:07:00,2025-04-09
22312,14080,4783,19,279,7,1,2025-04-09T00:07:00,2025-04-09
22313,14081,8898,26,519,1,0,2025-04-09T08:41:00,2025-04-09
22314,14081,8898,16,543,2,1,2025-04-09T08:41:00,2025-04-09
22315,14081,8898,2,569,3,0,2025-04-09T08:41:00,2025-04-09
22316,14081,8898,24,522,4,1,2025-04-09T08:41:00,2025-04-09
22317,14081,8898,7,331,5,0,2025-04-09T08:41:00,2025-04-09
22318,14081,8898,6,196,6,1,2025-04-09T08:41:00,2025-04-09
22319,14081,8898,1,808,7,0,2025-04-09T08:41:00,2025-04-09
22320,14081,8898,19,432,8,1,2025-04-09T08:41:00,2025-04-09
22321,14081,8898,5,968,9,1,2025-04-09T08:41:00,2025-04-09
22322,14082,1034,1,99,1,0,2025-04-09T18:49:00,2025-04-09
22323,14082,1034,5,716,2,0,2025-04-09T18:49:00,2025-04-09
22324,14082,1034,27,868,3,1,2025-04-09T18:49:00,2025-04-09
22325,14082,1034,29,740,4,1,2025-04-09T18:49:00,2025-04-09
22326,14082,1034,5,935,5,0,2025-04-09T18:49:00,2025-04-09
22327,14083,5451,14,239,1,0,2025-04-09T13:47:00,2025-04-09
22328,14083,5451,4,38,2,0,2025-04-09T13:47:00,2025-04-09
22329,14083,5451,6,324,3,0,2025-04-09T13:47:00,2025-04-09
22330,14083,5451,4,666,4,0,2025-04-09T13:47:00,2025-04-09
22331,14083,5451,14,678,5,0,2025-04-09T13:47:00,2025-04-09
22332,14083,5451,18,895,6,0,2025-04-09T13:47:00,2025-04-09
22333,14083,5451,4,732,7,0,2025-04-09T13:47:00,2025-04-09
22334,14083,5451,9,767,8,0,2025-04-09T13:47:00,2025-04-09
22335,14083,5451,10,928,9,1,2025-04-09T13:47:00,2025-04-09
22336,14084,7498,0,754,1,1,2025-04-09T05:45:00,2025-04-09
22337,14084,7498,3,364,2,0,2025-04-09T05:45:00,2025-04-09
22338,14084,7498,9,320,3,1,2025-04-09T05:45:00,2025-04-09
22339,14084,7498,0,569,4,0,2025-04-09T05:45:00,2025-04-09
22340,14084,7498,4,556,5,1,2025-04-09T05:45:00,2025-04-09
22341,14084,7498,24,8,6,0,2025-04-09T05:45:00,2025-04-09
22342,14085,8921,29,277,1,0,2025-04-09T17:25:00,2025-04-09
22343,14085,8921,5,317,2,1,2025-04-09T17:25:00,2025-04-09
22344,14085,8921,20,829,3,0,2025-04-09T17:25:00,2025-04-09
22345,14085,8921,23,662,4,0,2025-04-09T17:25:00,2025-04-09
22346,14085,8921,3,432,5,0,2025-04-09T17:25:00,2025-04-09
22347,14086,1937,15,698,1,0,2025-04-09T16:41:00,2025-04-09
22348,14086,1937,14,654,2,0,2025-04-09T16:41:00,2025-04-09
22349,14087,8589,26,75,1,0,2025-04-09T12:38:00,2025-04-09
22350,14088,4216,23,605,1,0,2025-04-09T18:33:00,2025-04-09
22351,14088,4216,26,452,2,0,2025-04-09T18:33:00,2025-04-09
22352,14088,4216,18,650,3,0,2025-04-09T18:33:00,2025-04-09
22353,14088,4216,15,378,4,1,2025-04-09T18:33:00,2025-04-09
22354,14088,4216,19,451,5,1,2025-04-09T18:33:00,2025-04-09
22355,14089,7258,23,902,1,1,2025-04-09T02:47:00,2025-04-09
22356,14089,7258,8,526,2,1,2025-04-09T02:47:00,2025-04-09
22357,14090,6035,11,289,1,0,2025-04-09T12:44:00,2025-04-09
22358,14090,6035,6,80,2,0,2025-04-09T12:44:00,2025-04-09
22359,14090,6035,6,355,3,0,2025-04-09T12:44:00,2025-04-09
22360,14090,6035,14,900,4,0,2025-04-09T12:44:00,2025-04-09
22361,14090,6035,9,60,5,1,2025-04-09T12:44:00,2025-04-09
22362,14090,6035,13,685,6,1,2025-04-09T12:44:00,2025-04-09
22363,14090,6035,28,844,7,0,2025-04-09T12:44:00,2025-04-09
22364,14091,1026,5,620,1,0,2025-04-09T04:37:00,2025-04-09
22365,14092,7022,2,651,1,0,2025-04-09T22:05:00,2025-04-09
22366,14092,7022,8,146,2,0,2025-04-09T22:05:00,2025-04-09
22367,14092,7022,28,534,3,1,2025-04-09T22:05:00,2025-04-09
22368,14092,7022,8,761,4,1,2025-04-09T22:05:00,2025-04-09
22369,14092,7022,9,751,5,0,2025-04-09T22:05:00,2025-04-09
22370,14092,7022,27,894,6,0,2025-04-09T22:05:00,2025-04-09
22371,14092,7022,17,832,7,0,2025-04-09T22:05:00,2025-04-09
22372,14092,7022,30,200,8,0,2025-04-09T22:05:00,2025-04-09
22373,14092,7022,11,409,9,0,2025-04-09T22:05:00,2025-04-09
22374,14092,7022,9,511,10,1,2025-04-09T22:05:00,2025-04-09
22375,14093,4360,26,902,1,0,2025-04-09T04:45:00,2025-04-09
22376,14093,4360,15,271,2,1,2025-04-09T04:45:00,2025-04-09
22377,14093,4360,14,327,3,0,2025-04-09T04:45:00,2025-04-09
22378,14094,3661,4,852,1,0,2025-04-09T17:35:00,2025-04-09
22379,14094,3661,17,267,2,1,2025-04-09T17:35:00,2025-04-09
22380,14094,3661,15,141,3,0,2025-04-09T17:35:00,2025-04-09
22381,14094,3661,25,291,4,1,2025-04-09T17:35:00,2025-04-09
22382,14094,3661,14,756,5,1,2025-04-09T17:35:00,2025-04-09
22383,14095,1354,30,57,1,0,2025-04-09T10:18:00,2025-04-09
22384,14095,1354,7,299,2,1,2025-04-09T10:18:00,2025-04-09
22385,14096,2068,30,625,1,1,2025-04-09T12:03:00,2025-04-09
22386,14096,2068,9,775,2,0,2025-04-09T12:03:00,2025-04-09
22387,14096,2068,26,117,3,0,2025-04-09T12:03:00,2025-04-09
22388,14096,2068,27,490,4,0,2025-04-09T12:03:00,2025-04-09
22389,14096,2068,27,511,5,0,2025-04-09T12:03:00,2025-04-09
22390,14096,2068,11,738,6,0,2025-04-09T12:03:00,2025-04-09
22391,14096,2068,13,621,7,1,2025-04-09T12:03:00,2025-04-09
22392,14096,2068,28,278,8,1,2025-04-09T12:03:00,2025-04-09
22393,14097,3217,1,500,1,1,2025-04-09T02:59:00,2025-04-09
22394,14097,3217,14,389,2,0,2025-04-09T02:59:00,2025-04-09
22395,14097,3217,12,315,3,0,2025-04-09T02:59:00,2025-04-09
22396,14098,7617,25,792,1,0,2025-04-09T14:46:00,2025-04-09
22397,14098,7617,26,735,2,0,2025-04-09T14:46:00,2025-04-09
22398,14098,7617,23,7,3,0,2025-04-09T14:46:00,2025-04-09
22399,14098,7617,2,213,4,0,2025-04-09T14:46:00,2025-04-09
22400,14098,7617,9,189,5,1,2025-04-09T14:46:00,2025-04-09
22401,14098,7617,6,770,6,0,2025-04-09T14:46:00,2025-04-09
22402,14098,7617,10,371,7,0,2025-04-09T14:46:00,2025-04-09
22403,14098,7617,23,762,8,1,2025-04-09T14:46:00,2025-04-09
22404,14098,7617,18,203,9,0,2025-04-09T14:46:00,2025-04-09
22405,14098,7617,15,720,10,1,2025-04-09T14:46:00,2025-04-09
22406,14099,2810,19,712,1,0,2025-04-09T16:57:00,2025-04-09
22407,14099,2810,2,390,2,1,2025-04-09T16:57:00,2025-04-09
22408,14099,2810,5,861,3,1,2025-04-09T16:57:00,2025-04-09
22409,14100,2108,8,582,1,0,2025-04-09T17:21:00,2025-04-09
22410,14100,2108,30,847,2,0,2025-04-09T17:21:00,2025-04-09
22411,14100,2108,23,200,3,1,2025-04-09T17:21:00,2025-04-09
22412,14100,2108,0,497,4,0,2025-04-09T17:21:00,2025-04-09
22413,14100,2108,5,122,5,1,2025-04-09T17:21:00,2025-04-09
22414,14100,2108,17,612,6,0,2025-04-09T17:21:00,2025-04-09
22415,14100,2108,10,563,7,0,2025-04-09T17:21:00,2025-04-09
22416,14100,2108,14,944,8,1,2025-04-09T17:21:00,2025-04-09
22417,14100,2108,4,803,9,1,2025-04-09T17:21:00,2025-04-09
22418,14101,6992,3,758,1,0,2025-04-09T01:40:00,2025-04-09
22419,14101,6992,9,480,2,0,2025-04-09T01:40:00,2025-04-09
22420,14101,6992,25,185,3,0,2025-04-09T01:40:00,2025-04-09
22421,14101,6992,22,583,4,1,2025-04-09T01:40:00,2025-04-09
22422,14101,6992,26,966,5,1,2025-04-09T01:40:00,2025-04-09
22423,14101,6992,5,502,6,1,2025-04-09T01:40:00,2025-04-09
22424,14101,6992,29,525,7,0,2025-04-09T01:40:00,2025-04-09
22425,14101,6992,20,227,8,0,2025-04-09T01:40:00,2025-04-09
22426,14101,6992,20,523,9,0,2025-04-09T01:40:00,2025-04-09
22427,14101,6992,28,243,10,0,2025-04-09T01:40:00,2025-04-09
22428,14102,3366,18,199,1,1,2025-04-09T20:57:00,2025-04-09
22429,14102,3366,25,125,2,1,2025-04-09T20:57:00,2025-04-09
22430,14102,3366,17,893,3,1,2025-04-09T20:57:00,2025-04-09
22431,14102,3366,4,965,4,1,2025-04-09T20:57:00,2025-04-09
22432,14102,3366,22,917,5,1,2025-04-09T20:57:00,2025-04-09
22433,14102,3366,6,672,6,0,2025-04-09T20:57:00,2025-04-09
22434,14102,3366,29,4,7,1,2025-04-09T20:57:00,2025-04-09
22435,14102,3366,24,744,8,1,2025-04-09T20:57:00,2025-04-09
22436,14102,3366,11,323,9,0,2025-04-09T20:57:00,2025-04-09
22437,14103,3147,8,493,1,1,2025-04-09T08:05:00,2025-04-09
22438,14103,3147,30,162,2,1,2025-04-09T08:05:00,2025-04-09
22439,14103,3147,17,580,3,1,2025-04-09T08:05:00,2025-04-09
22440,14104,8787,3,63,1,1,2025-04-09T20:10:00,2025-04-09
22441,14104,8787,18,164,2,1,2025-04-09T20:10:00,2025-04-09
22442,14104,8787,12,33,3,1,2025-04-09T20:10:00,2025-04-09
22443,14104,8787,23,968,4,0,2025-04-09T20:10:00,2025-04-09
22444,14105,2420,1,889,1,1,2025-04-09T03:50:00,2025-04-09
22445,14105,2420,20,249,2,0,2025-04-09T03:50:00,2025-04-09
22446,14105,2420,28,972,3,1,2025-04-09T03:50:00,2025-04-09
22447,14106,7168,8,98,1,1,2025-04-09T09:36:00,2025-04-09
22448,14106,7168,0,48,2,1,2025-04-09T09:36:00,2025-04-09
22449,14106,7168,10,834,3,0,2025-04-09T09:36:00,2025-04-09
22450,14106,7168,27,542,4,0,2025-04-09T09:36:00,2025-04-09
22451,14106,7168,29,437,5,1,2025-04-09T09:36:00,2025-04-09
22452,14106,7168,1,239,6,0,2025-04-09T09:36:00,2025-04-09
22453,14106,7168,0,565,7,0,2025-04-09T09:36:00,2025-04-09
22454,14106,7168,19,387,8,1,2025-04-09T09:36:00,2025-04-09
22455,14106,7168,24,77,9,0,2025-04-09T09:36:00,2025-04-09
22456,14107,7914,21,114,1,1,2025-04-09T02:34:00,2025-04-09
22457,14108,7941,2,748,1,0,2025-04-09T12:59:00,2025-04-09
22458,14108,7941,5,370,2,1,2025-04-09T12:59:00,2025-04-09
22459,14108,7941,24,853,3,1,2025-04-09T12:59:00,2025-04-09
22460,14108,7941,5,458,4,0,2025-04-09T12:59:00,2025-04-09
22461,14108,7941,21,630,5,1,2025-04-09T12:59:00,2025-04-09
22462,14109,4623,3,993,1,0,2025-04-09T10:51:00,2025-04-09
22463,14109,4623,8,521,2,0,2025-04-09T10:51:00,2025-04-09
22464,14109,4623,23,572,3,0,2025-04-09T10:51:00,2025-04-09
22465,14109,4623,8,397,4,1,2025-04-09T10:51:00,2025-04-09
22466,14109,4623,21,378,5,1,2025-04-09T10:51:00,2025-04-09
22467,14109,4623,3,122,6,1,2025-04-09T10:51:00,2025-04-09
22468,14109,4623,3,967,7,1,2025-04-09T10:51:00,2025-04-09
22469,14109,4623,8,697,8,0,2025-04-09T10:51:00,2025-04-09
22470,14109,4623,0,980,9,0,2025-04-09T10:51:00,2025-04-09
22471,14110,5580,29,971,1,1,2025-04-09T02:07:00,2025-04-09
22472,14110,5580,16,425,2,1,2025-04-09T02:07:00,2025-04-09
22473,14110,5580,16,298,3,1,2025-04-09T02:07:00,2025-04-09
22474,14110,5580,8,560,4,0,2025-04-09T02:07:00,2025-04-09
22475,14110,5580,23,523,5,0,2025-04-09T02:07:00,2025-04-09
22476,14111,6268,27,187,1,1,2025-04-09T07:23:00,2025-04-09
22477,14111,6268,5,797,2,1,2025-04-09T07:23:00,2025-04-09
22478,14111,6268,29,507,3,1,2025-04-09T07:23:00,2025-04-09
22479,14111,6268,5,462,4,1,2025-04-09T07:23:00,2025-04-09
22480,14111,6268,15,55,5,1,2025-04-09T07:23:00,2025-04-09
22481,14111,6268,0,562,6,0,2025-04-09T07:23:00,2025-04-09
22482,14111,6268,18,666,7,0,2025-04-09T07:23:00,2025-04-09
22483,14111,6268,1,960,8,1,2025-04-09T07:23:00,2025-04-09
22484,14112,5197,10,974,1,1,2025-04-09T18:20:00,2025-04-09
22485,14112,5197,7,710,2,0,2025-04-09T18:20:00,2025-04-09
22486,14112,5197,3,517,3,1,2025-04-09T18:20:00,2025-04-09
22487,14112,5197,11,753,4,0,2025-04-09T18:20:00,2025-04-09
22488,14112,5197,30,438,5,1,2025-04-09T18:20:00,2025-04-09
22489,14112,5197,20,321,6,1,2025-04-09T18:20:00,2025-04-09
22490,14112,5197,12,160,7,1,2025-04-09T18:20:00,2025-04-09
22491,14112,5197,8,4,8,1,2025-04-09T18:20:00,2025-04-09
22492,14112,5197,5,202,9,1,2025-04-09T18:20:00,2025-04-09
22493,14113,4221,18,478,1,1,2025-04-09T18:37:00,2025-04-09
22494,14114,7032,18,30,1,1,2025-04-09T14:33:00,2025-04-09
22495,14114,7032,7,685,2,0,2025-04-09T14:33:00,2025-04-09
22496,14114,7032,28,927,3,1,2025-04-09T14:33:00,2025-04-09
22497,14114,7032,6,352,4,1,2025-04-09T14:33:00,2025-04-09
22498,14114,7032,0,30,5,0,2025-04-09T14:33:00,2025-04-09
22499,14115,5461,21,131,1,1,2025-04-09T13:17:00,2025-04-09
22500,14115,5461,26,951,2,1,2025-04-09T13:17:00,2025-04-09
22501,14115,5461,27,678,3,0,2025-04-09T13:17:00,2025-04-09
22502,14115,5461,0,844,4,1,2025-04-09T13:17:00,2025-04-09
22503,14115,5461,9,75,5,1,2025-04-09T13:17:00,2025-04-09
22504,14115,5461,6,619,6,0,2025-04-09T13:17:00,2025-04-09
22505,14115,5461,17,618,7,1,2025-04-09T13:17:00,2025-04-09
22506,14115,5461,17,320,8,0,2025-04-09T13:17:00,2025-04-09
22507,14115,5461,1,821,9,1,2025-04-09T13:17:00,2025-04-09
22508,14115,5461,8,849,10,1,2025-04-09T13:17:00,2025-04-09
22509,14116,4171,12,367,1,0,2025-04-09T10:10:00,2025-04-09
22510,14116,4171,2,928,2,0,2025-04-09T10:10:00,2025-04-09
22511,14116,4171,26,27,3,0,2025-04-09T10:10:00,2025-04-09
22512,14116,4171,28,721,4,0,2025-04-09T10:10:00,2025-04-09
22513,14116,4171,10,262,5,0,2025-04-09T10:10:00,2025-04-09
22514,14116,4171,7,584,6,1,2025-04-09T10:10:00,2025-04-09
22515,14117,8314,6,235,1,0,2025-04-09T01:16:00,2025-04-09
22516,14117,8314,18,63,2,0,2025-04-09T01:16:00,2025-04-09
22517,14117,8314,11,685,3,1,2025-04-09T01:16:00,2025-04-09
22518,14117,8314,27,977,4,1,2025-04-09T01:16:00,2025-04-09
22519,14117,8314,22,396,5,1,2025-04-09T01:16:00,2025-04-09
22520,14117,8314,15,53,6,1,2025-04-09T01:16:00,2025-04-09
22521,14117,8314,4,160,7,0,2025-04-09T01:16:00,2025-04-09
22522,14117,8314,11,366,8,1,2025-04-09T01:16:00,2025-04-09
22523,14118,1309,24,719,1,0,2025-04-09T05:45:00,2025-04-09
22524,14118,1309,13,882,2,0,2025-04-09T05:45:00,2025-04-09
22525,14119,8498,30,440,1,1,2025-04-09T10:35:00,2025-04-09
22526,14119,8498,16,573,2,0,2025-04-09T10:35:00,2025-04-09
22527,14119,8498,2,635,3,0,2025-04-09T10:35:00,2025-04-09
22528,14120,8458,0,883,1,1,2025-04-09T06:53:00,2025-04-09
22529,14120,8458,3,295,2,1,2025-04-09T06:53:00,2025-04-09
22530,14120,8458,27,721,3,0,2025-04-09T06:53:00,2025-04-09
22531,14120,8458,3,986,4,1,2025-04-09T06:53:00,2025-04-09
22532,14120,8458,11,931,5,0,2025-04-09T06:53:00,2025-04-09
22533,14120,8458,4,550,6,1,2025-04-09T06:53:00,2025-04-09
22534,14120,8458,1,502,7,1,2025-04-09T06:53:00,2025-04-09
22535,14120,8458,9,116,8,0,2025-04-09T06:53:00,2025-04-09
22536,14121,1890,9,47,1,0,2025-04-09T10:43:00,2025-04-09
22537,14121,1890,0,736,2,1,2025-04-09T10:43:00,2025-04-09
22538,14121,1890,30,765,3,0,2025-04-09T10:43:00,2025-04-09
22539,14121,1890,7,36,4,1,2025-04-09T10:43:00,2025-04-09
22540,14121,1890,22,961,5,1,2025-04-09T10:43:00,2025-04-09
22541,14121,1890,4,639,6,0,2025-04-09T10:43:00,2025-04-09
22542,14121,1890,6,230,7,0,2025-04-09T10:43:00,2025-04-09
22543,14121,1890,7,533,8,1,2025-04-09T10:43:00,2025-04-09
22544,14122,5081,23,326,1,1,2025-04-09T02:59:00,2025-04-09
22545,14122,5081,6,682,2,1,2025-04-09T02:59:00,2025-04-09
22546,14122,5081,1,521,3,1,2025-04-09T02:59:00,2025-04-09
22547,14122,5081,9,753,4,0,2025-04-09T02:59:00,2025-04-09
22548,14122,5081,8,415,5,0,2025-04-09T02:59:00,2025-04-09
22549,14122,5081,0,38,6,1,2025-04-09T02:59:00,2025-04-09
22550,14123,5021,17,905,1,0,2025-04-09T21:13:00,2025-04-09
22551,14123,5021,9,497,2,1,2025-04-09T21:13:00,2025-04-09
22552,14123,5021,17,936,3,1,2025-04-09T21:13:00,2025-04-09
22553,14123,5021,23,81,4,1,2025-04-09T21:13:00,2025-04-09
22554,14123,5021,15,474,5,1,2025-04-09T21:13:00,2025-04-09
22555,14123,5021,5,257,6,0,2025-04-09T21:13:00,2025-04-09
22556,14123,5021,8,477,7,0,2025-04-09T21:13:00,2025-04-09
22557,14123,5021,24,552,8,0,2025-04-09T21:13:00,2025-04-09
22558,14124,1555,19,276,1,0,2025-04-09T15:18:00,2025-04-09
22559,14124,1555,7,52,2,0,2025-04-09T15:18:00,2025-04-09
22560,14124,1555,17,66,3,0,2025-04-09T15:18:00,2025-04-09
22561,14124,1555,25,107,4,0,2025-04-09T15:18:00,2025-04-09
22562,14124,1555,13,613,5,0,2025-04-09T15:18:00,2025-04-09
22563,14124,1555,13,890,6,0,2025-04-09T15:18:00,2025-04-09
22564,14124,1555,12,669,7,0,2025-04-09T15:18:00,2025-04-09
22565,14124,1555,9,848,8,1,2025-04-09T15:18:00,2025-04-09
22566,14125,2455,23,666,1,0,2025-04-09T11:13:00,2025-04-09
22567,14125,2455,8,916,2,1,2025-04-09T11:13:00,2025-04-09
22568,14125,2455,25,801,3,0,2025-04-09T11:13:00,2025-04-09
22569,14125,2455,18,805,4,1,2025-04-09T11:13:00,2025-04-09
22570,14125,2455,1,726,5,1,2025-04-09T11:13:00,2025-04-09
22571,14125,2455,10,454,6,0,2025-04-09T11:13:00,2025-04-09
22572,14126,9880,2,806,1,1,2025-04-09T16:15:00,2025-04-09
22573,14126,9880,16,491,2,0,2025-04-09T16:15:00,2025-04-09
22574,14126,9880,5,162,3,1,2025-04-09T16:15:00,2025-04-09
22575,14126,9880,27,717,4,0,2025-04-09T16:15:00,2025-04-09
22576,14126,9880,5,427,5,0,2025-04-09T16:15:00,2025-04-09
22577,14126,9880,0,641,6,0,2025-04-09T16:15:00,2025-04-09
22578,14127,5874,26,69,1,1,2025-04-09T02:48:00,2025-04-09
22579,14127,5874,16,568,2,0,2025-04-09T02:48:00,2025-04-09
22580,14128,2238,3,941,1,1,2025-04-09T09:42:00,2025-04-09
22581,14128,2238,17,276,2,0,2025-04-09T09:42:00,2025-04-09
22582,14128,2238,8,673,3,0,2025-04-09T09:42:00,2025-04-09
22583,14128,2238,18,811,4,1,2025-04-09T09:42:00,2025-04-09
22584,14128,2238,14,511,5,0,2025-04-09T09:42:00,2025-04-09
22585,14128,2238,21,756,6,1,2025-04-09T09:42:00,2025-04-09
22586,14128,2238,21,173,7,0,2025-04-09T09:42:00,2025-04-09
22587,14128,2238,0,502,8,1,2025-04-09T09:42:00,2025-04-09
22588,14128,2238,17,69,9,0,2025-04-09T09:42:00,2025-04-09
22589,14129,9632,21,520,1,1,2025-04-09T15:40:00,2025-04-09
22590,14130,4342,20,684,1,1,2025-04-09T16:48:00,2025-04-09
22591,14130,4342,18,788,2,0,2025-04-09T16:48:00,2025-04-09
22592,14130,4342,7,229,3,0,2025-04-09T16:48:00,2025-04-09
22593,14130,4342,7,756,4,0,2025-04-09T16:48:00,2025-04-09
22594,14130,4342,0,518,5,0,2025-04-09T16:48:00,2025-04-09
22595,14130,4342,14,992,6,1,2025-04-09T16:48:00,2025-04-09
22596,14130,4342,2,786,7,1,2025-04-09T16:48:00,2025-04-09
22597,14130,4342,8,113,8,1,2025-04-09T16:48:00,2025-04-09
22598,14131,2762,13,591,1,1,2025-04-09T10:21:00,2025-04-09
22599,14131,2762,30,1,2,1,2025-04-09T10:21:00,2025-04-09
22600,14131,2762,0,256,3,0,2025-04-09T10:21:00,2025-04-09
22601,14131,2762,23,600,4,0,2025-04-09T10:21:00,2025-04-09
22602,14131,2762,21,150,5,1,2025-04-09T10:21:00,2025-04-09
22603,14131,2762,3,198,6,0,2025-04-09T10:21:00,2025-04-09
22604,14131,2762,5,957,7,0,2025-04-09T10:21:00,2025-04-09
22605,14131,2762,23,905,8,0,2025-04-09T10:21:00,2025-04-09
22606,14132,7080,30,375,1,0,2025-04-09T04:31:00,2025-04-09
22607,14132,7080,29,741,2,1,2025-04-09T04:31:00,2025-04-09
22608,14132,7080,9,679,3,0,2025-04-09T04:31:00,2025-04-09
22609,14132,7080,18,67,4,1,2025-04-09T04:31:00,2025-04-09
22610,14132,7080,5,292,5,0,2025-04-09T04:31:00,2025-04-09
22611,14132,7080,1,132,6,1,2025-04-09T04:31:00,2025-04-09
22612,14132,7080,2,680,7,0,2025-04-09T04:31:00,2025-04-09
22613,14132,7080,25,840,8,0,2025-04-09T04:31:00,2025-04-09
22614,14132,7080,7,8,9,0,2025-04-09T04:31:00,2025-04-09
22615,14133,8130,13,556,1,0,2025-04-09T22:12:00,2025-04-09
22616,14133,8130,18,10,2,0,2025-04-09T22:12:00,2025-04-09
22617,14133,8130,14,140,3,0,2025-04-09T22:12:00,2025-04-09
22618,14133,8130,26,395,4,1,2025-04-09T22:12:00,2025-04-09
22619,14133,8130,17,398,5,1,2025-04-09T22:12:00,2025-04-09
22620,14134,5163,19,255,1,1,2025-04-09T22:15:00,2025-04-09
22621,14134,5163,20,579,2,1,2025-04-09T22:15:00,2025-04-09
22622,14134,5163,16,82,3,0,2025-04-09T22:15:00,2025-04-09
22623,14134,5163,27,200,4,1,2025-04-09T22:15:00,2025-04-09
22624,14134,5163,16,937,5,1,2025-04-09T22:15:00,2025-04-09
