id,order_id,user_id,days_since_prior_order,product_id,add_to_cart_order,reordered,order_timestamp,date
24989,14573,1302,18,123,4,0,2025-04-10T08:36:00,2025-04-10
24990,14573,1302,4,920,5,1,2025-04-10T08:36:00,2025-04-10
24991,14574,4542,2,824,1,1,2025-04-10T18:58:00,2025-04-10
24992,14574,4542,23,249,2,0,2025-04-10T18:58:00,2025-04-10
24993,14574,4542,25,659,3,0,2025-04-10T18:58:00,2025-04-10
24994,14574,4542,3,142,4,0,2025-04-10T18:58:00,2025-04-10
24995,14575,9288,22,945,1,1,2025-04-10T16:57:00,2025-04-10
24996,14575,9288,14,670,2,1,2025-04-10T16:57:00,2025-04-10
24997,14575,9288,23,970,3,1,2025-04-10T16:57:00,2025-04-10
24998,14575,9288,26,745,4,0,2025-04-10T16:57:00,2025-04-10
24999,14575,9288,23,155,5,1,2025-04-10T16:57:00,2025-04-10
25000,14575,9288,15,325,6,0,2025-04-10T16:57:00,2025-04-10
25001,14575,9288,30,174,7,1,2025-04-10T16:57:00,2025-04-10
25002,14575,9288,19,542,8,0,2025-04-10T16:57:00,2025-04-10
25003,14575,9288,6,598,9,0,2025-04-10T16:57:00,2025-04-10
25004,14575,9288,13,871,10,1,2025-04-10T16:57:00,2025-04-10
25005,14576,4923,27,140,1,0,2025-04-10T22:21:00,2025-04-10
25006,14576,4923,26,52,2,1,2025-04-10T22:21:00,2025-04-10
25007,14577,9110,18,480,1,1,2025-04-10T21:38:00,2025-04-10
25008,14577,9110,0,695,2,1,2025-04-10T21:38:00,2025-04-10
25009,14577,9110,8,309,3,0,2025-04-10T21:38:00,2025-04-10
25010,14577,9110,15,359,4,0,2025-04-10T21:38:00,2025-04-10
25011,14578,7379,21,249,1,0,2025-04-10T13:43:00,2025-04-10
25012,14578,7379,9,789,2,1,2025-04-10T13:43:00,2025-04-10
25013,14578,7379,4,385,3,0,2025-04-10T13:43:00,2025-04-10
25014,14578,7379,16,785,4,1,2025-04-10T13:43:00,2025-04-10
25015,14578,7379,29,884,5,1,2025-04-10T13:43:00,2025-04-10
25016,14578,7379,4,158,6,0,2025-04-10T13:43:00,2025-04-10
25017,14578,7379,15,884,7,0,2025-04-10T13:43:00,2025-04-10
25018,14578,7379,19,440,8,0,2025-04-10T13:43:00,2025-04-10
25019,14578,7379,22,753,9,1,2025-04-10T13:43:00,2025-04-10
25020,14578,7379,28,301,10,1,2025-04-10T13:43:00,2025-04-10
25021,14579,2872,1,943,1,1,2025-04-10T19:39:00,2025-04-10
25022,14579,2872,14,791,2,0,2025-04-10T19:39:00,2025-04-10
25023,14579,2872,14,658,3,0,2025-04-10T19:39:00,2025-04-10
25024,14579,2872,5,424,4,0,2025-04-10T19:39:00,2025-04-10
25025,14579,2872,22,214,5,0,2025-04-10T19:39:00,2025-04-10
25026,14579,2872,22,237,6,1,2025-04-10T19:39:00,2025-04-10
25027,14580,7581,20,901,1,0,2025-04-10T01:49:00,2025-04-10
25028,14580,7581,16,824,2,1,2025-04-10T01:49:00,2025-04-10
25029,14580,7581,24,246,3,1,2025-04-10T01:49:00,2025-04-10
25030,14580,7581,0,367,4,1,2025-04-10T01:49:00,2025-04-10
25031,14580,7581,26,353,5,0,2025-04-10T01:49:00,2025-04-10
25032,14580,7581,23,556,6,0,2025-04-10T01:49:00,2025-04-10
25033,14580,7581,11,409,7,0,2025-04-10T01:49:00,2025-04-10
25034,14580,7581,18,211,8,0,2025-04-10T01:49:00,2025-04-10
25035,14581,5387,14,747,1,1,2025-04-10T11:06:00,2025-04-10
25036,14581,5387,15,999,2,0,2025-04-10T11:06:00,2025-04-10
25037,14582,1684,12,674,1,1,2025-04-10T21:51:00,2025-04-10
25038,14582,1684,29,339,2,0,2025-04-10T21:51:00,2025-04-10
25039,14582,1684,27,888,3,1,2025-04-10T21:51:00,2025-04-10
25040,14582,1684,17,365,4,1,2025-04-10T21:51:00,2025-04-10
25041,14582,1684,13,664,5,0,2025-04-10T21:51:00,2025-04-10
25042,14583,9825,9,672,1,0,2025-04-10T19:40:00,2025-04-10
25043,14583,9825,15,637,2,1,2025-04-10T19:40:00,2025-04-10
25044,14584,6689,1,428,1,1,2025-04-10T06:39:00,2025-04-10
25045,14585,7960,2,815,1,0,2025-04-10T18:44:00,2025-04-10
25046,14585,7960,10,114,2,0,2025-04-10T18:44:00,2025-04-10
25047,14585,7960,3,994,3,1,2025-04-10T18:44:00,2025-04-10
25048,14585,7960,3,187,4,1,2025-04-10T18:44:00,2025-04-10
25049,14585,7960,6,412,5,0,2025-04-10T18:44:00,2025-04-10
25050,14586,9177,21,503,1,1,2025-04-10T08:16:00,2025-04-10
25051,14586,9177,6,495,2,1,2025-04-10T08:16:00,2025-04-10
25052,14586,9177,6,472,3,0,2025-04-10T08:16:00,2025-04-10
25053,14586,9177,14,495,4,0,2025-04-10T08:16:00,2025-04-10
25054,14586,9177,10,985,5,1,2025-04-10T08:16:00,2025-04-10
25055,14586,9177,14,379,6,1,2025-04-10T08:16:00,2025-04-10
25056,14586,9177,2,680,7,1,2025-04-10T08:16:00,2025-04-10
25057,14586,9177,18,911,8,0,2025-04-10T08:16:00,2025-04-10
25058,14586,9177,1,923,9,0,2025-04-10T08:16:00,2025-04-10
25059,14587,3284,9,410,1,0,2025-04-10T13:50:00,2025-04-10
25060,14587,3284,13,542,2,0,2025-04-10T13:50:00,2025-04-10
25061,14587,3284,5,839,3,1,2025-04-10T13:50:00,2025-04-10
25062,14587,3284,27,486,4,0,2025-04-10T13:50:00,2025-04-10
25063,14587,3284,15,560,5,1,2025-04-10T13:50:00,2025-04-10
25064,14588,4778,4,200,1,1,2025-04-10T13:26:00,2025-04-10
25065,14588,4778,4,29,2,1,2025-04-10T13:26:00,2025-04-10
25066,14588,4778,25,591,3,0,2025-04-10T13:26:00,2025-04-10
25067,14589,6331,12,155,1,1,2025-04-10T13:53:00,2025-04-10
25068,14589,6331,22,463,2,0,2025-04-10T13:53:00,2025-04-10
25069,14590,6091,20,931,1,1,2025-04-10T10:49:00,2025-04-10
25070,14590,6091,10,318,2,1,2025-04-10T10:49:00,2025-04-10
25071,14590,6091,5,650,3,1,2025-04-10T10:49:00,2025-04-10
25072,14590,6091,22,572,4,0,2025-04-10T10:49:00,2025-04-10
25073,14590,6091,13,755,5,0,2025-04-10T10:49:00,2025-04-10
25074,14590,6091,20,533,6,1,2025-04-10T10:49:00,2025-04-10
25075,14590,6091,22,785,7,0,2025-04-10T10:49:00,2025-04-10
25076,14591,2988,11,980,1,0,2025-04-10T23:04:00,2025-04-10
25077,14591,2988,20,586,2,1,2025-04-10T23:04:00,2025-04-10
25078,14591,2988,26,696,3,0,2025-04-10T23:04:00,2025-04-10
25079,14591,2988,3,723,4,1,2025-04-10T23:04:00,2025-04-10
25080,14591,2988,4,581,5,1,2025-04-10T23:04:00,2025-04-10
25081,14591,2988,9,410,6,1,2025-04-10T23:04:00,2025-04-10
25082,14591,2988,24,847,7,0,2025-04-10T23:04:00,2025-04-10
25083,14591,2988,9,296,8,0,2025-04-10T23:04:00,2025-04-10
25084,14591,2988,11,467,9,1,2025-04-10T23:04:00,2025-04-10
25085,14592,6269,30,620,1,1,2025-04-10T13:49:00,2025-04-10
25086,14592,6269,22,466,2,1,2025-04-10T13:49:00,2025-04-10
25087,14592,6269,10,551,3,1,2025-04-10T13:49:00,2025-04-10
25088,14593,4038,19,568,1,0,2025-04-10T00:16:00,2025-04-10
25089,14593,4038,0,35,2,1,2025-04-10T00:16:00,2025-04-10
25090,14593,4038,17,787,3,0,2025-04-10T00:16:00,2025-04-10
25091,14593,4038,17,261,4,0,2025-04-10T00:16:00,2025-04-10
25092,14593,4038,21,140,5,0,2025-04-10T00:16:00,2025-04-10
25093,14593,4038,23,618,6,0,2025-04-10T00:16:00,2025-04-10
25094,14593,4038,12,20,7,0,2025-04-10T00:16:00,2025-04-10
25095,14593,4038,26,815,8,0,2025-04-10T00:16:00,2025-04-10
25096,14593,4038,20,382,9,1,2025-04-10T00:16:00,2025-04-10
25097,14593,4038,1,650,10,0,2025-04-10T00:16:00,2025-04-10
25098,14594,5599,21,666,1,1,2025-04-10T17:24:00,2025-04-10
25099,14595,7757,7,773,1,1,2025-04-10T11:40:00,2025-04-10
25100,14595,7757,14,372,2,1,2025-04-10T11:40:00,2025-04-10
25101,14595,7757,16,986,3,1,2025-04-10T11:40:00,2025-04-10
25102,14595,7757,19,172,4,0,2025-04-10T11:40:00,2025-04-10
25103,14595,7757,8,467,5,0,2025-04-10T11:40:00,2025-04-10
25104,14595,7757,3,830,6,1,2025-04-10T11:40:00,2025-04-10
25105,14595,7757,25,906,7,0,2025-04-10T11:40:00,2025-04-10
25106,14596,5507,13,842,1,0,2025-04-10T16:03:00,2025-04-10
25107,14596,5507,24,769,2,1,2025-04-10T16:03:00,2025-04-10
25108,14596,5507,26,380,3,1,2025-04-10T16:03:00,2025-04-10
25109,14596,5507,29,534,4,0,2025-04-10T16:03:00,2025-04-10
25110,14596,5507,6,796,5,0,2025-04-10T16:03:00,2025-04-10
25111,14596,5507,17,645,6,0,2025-04-10T16:03:00,2025-04-10
25112,14596,5507,30,528,7,1,2025-04-10T16:03:00,2025-04-10
25113,14596,5507,19,480,8,0,2025-04-10T16:03:00,2025-04-10
25114,14597,5013,5,9,1,0,2025-04-10T18:38:00,2025-04-10
25115,14597,5013,29,564,2,0,2025-04-10T18:38:00,2025-04-10
25116,14597,5013,22,487,3,1,2025-04-10T18:38:00,2025-04-10
25117,14597,5013,21,936,4,0,2025-04-10T18:38:00,2025-04-10
25118,14597,5013,27,4,5,1,2025-04-10T18:38:00,2025-04-10
25119,14597,5013,12,297,6,0,2025-04-10T18:38:00,2025-04-10
25120,14598,7709,5,996,1,1,2025-04-10T06:38:00,2025-04-10
25121,14598,7709,27,512,2,0,2025-04-10T06:38:00,2025-04-10
25122,14598,7709,28,1,3,0,2025-04-10T06:38:00,2025-04-10
25123,14598,7709,25,533,4,0,2025-04-10T06:38:00,2025-04-10
25124,14598,7709,3,594,5,0,2025-04-10T06:38:00,2025-04-10
25125,14598,7709,4,104,6,0,2025-04-10T06:38:00,2025-04-10
25126,14599,7781,13,427,1,0,2025-04-10T02:20:00,2025-04-10
25127,14599,7781,6,723,2,1,2025-04-10T02:20:00,2025-04-10
25128,14599,7781,22,701,3,1,2025-04-10T02:20:00,2025-04-10
25129,14599,7781,8,995,4,1,2025-04-10T02:20:00,2025-04-10
25130,14599,7781,30,334,5,1,2025-04-10T02:20:00,2025-04-10
25131,14599,7781,6,122,6,1,2025-04-10T02:20:00,2025-04-10
25132,14600,6047,4,71,1,0,2025-04-10T09:10:00,2025-04-10
25133,14600,6047,10,589,2,1,2025-04-10T09:10:00,2025-04-10
25134,14600,6047,27,475,3,1,2025-04-10T09:10:00,2025-04-10
25135,14600,6047,1,705,4,0,2025-04-10T09:10:00,2025-04-10
25136,14600,6047,3,76,5,1,2025-04-10T09:10:00,2025-04-10
25137,14600,6047,10,231,6,0,2025-04-10T09:10:00,2025-04-10
25138,14600,6047,20,457,7,1,2025-04-10T09:10:00,2025-04-10
25139,14601,9418,8,995,1,1,2025-04-10T00:48:00,2025-04-10
25140,14602,2392,19,919,1,1,2025-04-10T03:35:00,2025-04-10
25141,14603,9425,8,225,1,1,2025-04-10T02:07:00,2025-04-10
25142,14603,9425,24,920,2,0,2025-04-10T02:07:00,2025-04-10
25143,14604,2035,10,816,1,1,2025-04-10T01:32:00,2025-04-10
25144,14604,2035,6,754,2,0,2025-04-10T01:32:00,2025-04-10
25145,14604,2035,21,789,3,0,2025-04-10T01:32:00,2025-04-10
25146,14605,7033,1,909,1,1,2025-04-10T16:21:00,2025-04-10
25147,14605,7033,24,76,2,0,2025-04-10T16:21:00,2025-04-10
25148,14605,7033,27,77,3,1,2025-04-10T16:21:00,2025-04-10
25149,14605,7033,22,446,4,0,2025-04-10T16:21:00,2025-04-10
25150,14605,7033,11,707,5,0,2025-04-10T16:21:00,2025-04-10
25151,14605,7033,30,802,6,0,2025-04-10T16:21:00,2025-04-10
25152,14606,5619,27,423,1,0,2025-04-10T15:44:00,2025-04-10
25153,14606,5619,18,135,2,0,2025-04-10T15:44:00,2025-04-10
25154,14606,5619,21,293,3,1,2025-04-10T15:44:00,2025-04-10
25155,14606,5619,5,454,4,0,2025-04-10T15:44:00,2025-04-10
25156,14606,5619,11,92,5,0,2025-04-10T15:44:00,2025-04-10
25157,14606,5619,30,34,6,1,2025-04-10T15:44:00,2025-04-10
25158,14606,5619,7,686,7,1,2025-04-10T15:44:00,2025-04-10
25159,14606,5619,17,642,8,0,2025-04-10T15:44:00,2025-04-10
25160,14606,5619,24,585,9,1,2025-04-10T15:44:00,2025-04-10
25161,14606,5619,0,834,10,0,2025-04-10T15:44:00,2025-04-10
25162,14607,8781,11,984,1,1,2025-04-10T02:37:00,2025-04-10
25163,14607,8781,21,177,2,0,2025-04-10T02:37:00,2025-04-10
25164,14608,9907,29,17,1,0,2025-04-10T10:45:00,2025-04-10
25165,14608,9907,28,789,2,0,2025-04-10T10:45:00,2025-04-10
25166,14609,3678,12,186,1,1,2025-04-10T19:18:00,2025-04-10
25167,14609,3678,30,342,2,1,2025-04-10T19:18:00,2025-04-10
25168,14609,3678,17,732,3,1,2025-04-10T19:18:00,2025-04-10
25169,14609,3678,2,548,4,1,2025-04-10T19:18:00,2025-04-10
25170,14609,3678,18,249,5,0,2025-04-10T19:18:00,2025-04-10
25171,14609,3678,16,542,6,1,2025-04-10T19:18:00,2025-04-10
25172,14609,3678,17,336,7,1,2025-04-10T19:18:00,2025-04-10
25173,14609,3678,5,482,8,0,2025-04-10T19:18:00,2025-04-10
25174,14609,3678,30,252,9,0,2025-04-10T19:18:00,2025-04-10
25175,14610,8579,23,188,1,1,2025-04-10T20:03:00,2025-04-10
25176,14610,8579,25,363,2,0,2025-04-10T20:03:00,2025-04-10
25177,14610,8579,16,16,3,1,2025-04-10T20:03:00,2025-04-10
25178,14610,8579,8,275,4,0,2025-04-10T20:03:00,2025-04-10
25179,14610,8579,8,6,5,1,2025-04-10T20:03:00,2025-04-10
25180,14610,8579,20,970,6,1,2025-04-10T20:03:00,2025-04-10
25181,14610,8579,22,8,7,1,2025-04-10T20:03:00,2025-04-10
25182,14611,7953,0,709,1,1,2025-04-10T14:57:00,2025-04-10
25183,14611,7953,2,928,2,1,2025-04-10T14:57:00,2025-04-10
25184,14611,7953,1,691,3,1,2025-04-10T14:57:00,2025-04-10
25185,14611,7953,8,585,4,0,2025-04-10T14:57:00,2025-04-10
25186,14611,7953,3,299,5,0,2025-04-10T14:57:00,2025-04-10
25187,14611,7953,25,912,6,0,2025-04-10T14:57:00,2025-04-10
25188,14611,7953,17,418,7,0,2025-04-10T14:57:00,2025-04-10
25189,14612,5579,3,730,1,1,2025-04-10T07:42:00,2025-04-10
25190,14612,5579,16,994,2,1,2025-04-10T07:42:00,2025-04-10
25191,14612,5579,22,43,3,0,2025-04-10T07:42:00,2025-04-10
25192,14612,5579,23,690,4,1,2025-04-10T07:42:00,2025-04-10
25193,14612,5579,2,301,5,1,2025-04-10T07:42:00,2025-04-10
25194,14612,5579,12,143,6,1,2025-04-10T07:42:00,2025-04-10
25195,14613,6171,19,780,1,1,2025-04-10T08:35:00,2025-04-10
25196,14614,7809,21,864,1,1,2025-04-10T17:43:00,2025-04-10
25197,14614,7809,3,769,2,0,2025-04-10T17:43:00,2025-04-10
25198,14614,7809,16,870,3,0,2025-04-10T17:43:00,2025-04-10
25199,14614,7809,8,781,4,1,2025-04-10T17:43:00,2025-04-10
25200,14614,7809,18,308,5,1,2025-04-10T17:43:00,2025-04-10
25201,14614,7809,4,514,6,1,2025-04-10T17:43:00,2025-04-10
25202,14614,7809,9,839,7,0,2025-04-10T17:43:00,2025-04-10
25203,14614,7809,16,271,8,0,2025-04-10T17:43:00,2025-04-10
25204,14614,7809,28,277,9,1,2025-04-10T17:43:00,2025-04-10
25205,14615,2469,22,822,1,1,2025-04-10T07:58:00,2025-04-10
25206,14615,2469,19,555,2,0,2025-04-10T07:58:00,2025-04-10
25207,14615,2469,23,371,3,0,2025-04-10T07:58:00,2025-04-10
25208,14615,2469,28,253,4,1,2025-04-10T07:58:00,2025-04-10
25209,14616,6956,25,254,1,0,2025-04-10T19:15:00,2025-04-10
25210,14616,6956,3,762,2,1,2025-04-10T19:15:00,2025-04-10
25211,14616,6956,12,836,3,1,2025-04-10T19:15:00,2025-04-10
25212,14617,2365,22,296,1,0,2025-04-10T11:07:00,2025-04-10
25213,14617,2365,3,723,2,0,2025-04-10T11:07:00,2025-04-10
25214,14617,2365,17,648,3,0,2025-04-10T11:07:00,2025-04-10
25215,14617,2365,25,838,4,1,2025-04-10T11:07:00,2025-04-10
25216,14617,2365,17,804,5,0,2025-04-10T11:07:00,2025-04-10
25217,14617,2365,15,68,6,0,2025-04-10T11:07:00,2025-04-10
25218,14618,9489,30,790,1,0,2025-04-10T20:18:00,2025-04-10
25219,14618,9489,26,982,2,0,2025-04-10T20:18:00,2025-04-10
25220,14618,9489,4,647,3,1,2025-04-10T20:18:00,2025-04-10
25221,14618,9489,15,247,4,0,2025-04-10T20:18:00,2025-04-10
25222,14618,9489,15,100,5,1,2025-04-10T20:18:00,2025-04-10
25223,14618,9489,4,13,6,0,2025-04-10T20:18:00,2025-04-10
25224,14618,9489,15,402,7,1,2025-04-10T20:18:00,2025-04-10
25225,14618,9489,25,727,8,1,2025-04-10T20:18:00,2025-04-10
25226,14618,9489,27,940,9,1,2025-04-10T20:18:00,2025-04-10
25227,14618,9489,22,737,10,0,2025-04-10T20:18:00,2025-04-10
25228,14619,5415,24,957,1,1,2025-04-10T19:32:00,2025-04-10
25229,14619,5415,0,723,2,0,2025-04-10T19:32:00,2025-04-10
25230,14619,5415,4,893,3,0,2025-04-10T19:32:00,2025-04-10
25231,14619,5415,23,758,4,1,2025-04-10T19:32:00,2025-04-10
25232,14620,2500,10,783,1,1,2025-04-10T13:06:00,2025-04-10
25233,14620,2500,25,487,2,0,2025-04-10T13:06:00,2025-04-10
25234,14620,2500,24,681,3,1,2025-04-10T13:06:00,2025-04-10
25235,14620,2500,21,702,4,1,2025-04-10T13:06:00,2025-04-10
25236,14620,2500,10,407,5,1,2025-04-10T13:06:00,2025-04-10
25237,14620,2500,19,52,6,0,2025-04-10T13:06:00,2025-04-10
25238,14620,2500,18,913,7,0,2025-04-10T13:06:00,2025-04-10
25239,14620,2500,16,811,8,0,2025-04-10T13:06:00,2025-04-10
25240,14620,2500,21,27,9,1,2025-04-10T13:06:00,2025-04-10
25241,14620,2500,4,417,10,1,2025-04-10T13:06:00,2025-04-10
25242,14621,5322,30,554,1,0,2025-04-10T15:39:00,2025-04-10
25243,14621,5322,5,992,2,0,2025-04-10T15:39:00,2025-04-10
25244,14621,5322,15,822,3,0,2025-04-10T15:39:00,2025-04-10
25245,14621,5322,3,585,4,0,2025-04-10T15:39:00,2025-04-10
25246,14622,8117,19,853,1,0,2025-04-10T08:04:00,2025-04-10
25247,14622,8117,16,389,2,0,2025-04-10T08:04:00,2025-04-10
25248,14622,8117,25,455,3,0,2025-04-10T08:04:00,2025-04-10
25249,14622,8117,14,890,4,1,2025-04-10T08:04:00,2025-04-10
25250,14622,8117,9,84,5,1,2025-04-10T08:04:00,2025-04-10
25251,14622,8117,14,944,6,1,2025-04-10T08:04:00,2025-04-10
25252,14622,8117,20,41,7,0,2025-04-10T08:04:00,2025-04-10
25253,14622,8117,5,990,8,1,2025-04-10T08:04:00,2025-04-10
25254,14623,8218,24,851,1,1,2025-04-10T19:00:00,2025-04-10
25255,14623,8218,13,656,2,1,2025-04-10T19:00:00,2025-04-10
25256,14623,8218,1,462,3,0,2025-04-10T19:00:00,2025-04-10
25257,14623,8218,15,336,4,0,2025-04-10T19:00:00,2025-04-10
25258,14623,8218,11,592,5,0,2025-04-10T19:00:00,2025-04-10
25259,14623,8218,10,156,6,0,2025-04-10T19:00:00,2025-04-10
25260,14623,8218,17,130,7,1,2025-04-10T19:00:00,2025-04-10
25261,14624,6493,10,173,1,1,2025-04-10T23:22:00,2025-04-10
25262,14624,6493,20,979,2,1,2025-04-10T23:22:00,2025-04-10
25263,14624,6493,4,609,3,1,2025-04-10T23:22:00,2025-04-10
25264,14624,6493,6,625,4,1,2025-04-10T23:22:00,2025-04-10
25265,14624,6493,2,429,5,0,2025-04-10T23:22:00,2025-04-10
25266,14624,6493,27,637,6,1,2025-04-10T23:22:00,2025-04-10
25267,14624,6493,18,220,7,0,2025-04-10T23:22:00,2025-04-10
25268,14624,6493,6,204,8,1,2025-04-10T23:22:00,2025-04-10
25269,14624,6493,11,895,9,0,2025-04-10T23:22:00,2025-04-10
25270,14625,9082,17,654,1,1,2025-04-10T16:16:00,2025-04-10
25271,14625,9082,6,19,2,1,2025-04-10T16:16:00,2025-04-10
25272,14625,9082,18,738,3,1,2025-04-10T16:16:00,2025-04-10
25273,14625,9082,13,2,4,1,2025-04-10T16:16:00,2025-04-10
25274,14626,5682,6,949,1,1,2025-04-10T05:25:00,2025-04-10
25275,14626,5682,22,220,2,1,2025-04-10T05:25:00,2025-04-10
25276,14626,5682,24,34,3,0,2025-04-10T05:25:00,2025-04-10
25277,14626,5682,17,195,4,0,2025-04-10T05:25:00,2025-04-10
25278,14626,5682,7,634,5,1,2025-04-10T05:25:00,2025-04-10
25279,14626,5682,11,499,6,1,2025-04-10T05:25:00,2025-04-10
25280,14626,5682,6,495,7,1,2025-04-10T05:25:00,2025-04-10
25281,14626,5682,6,200,8,1,2025-04-10T05:25:00,2025-04-10
25282,14626,5682,0,873,9,1,2025-04-10T05:25:00,2025-04-10
25283,14627,2276,30,250,1,1,2025-04-10T04:40:00,2025-04-10
25284,14628,2382,26,133,1,1,2025-04-10T11:32:00,2025-04-10
25285,14628,2382,21,937,2,1,2025-04-10T11:32:00,2025-04-10
25286,14628,2382,15,263,3,0,2025-04-10T11:32:00,2025-04-10
25287,14628,2382,29,82,4,1,2025-04-10T11:32:00,2025-04-10
25288,14628,2382,11,457,5,1,2025-04-10T11:32:00,2025-04-10
25289,14628,2382,23,529,6,1,2025-04-10T11:32:00,2025-04-10
25290,14628,2382,6,944,7,1,2025-04-10T11:32:00,2025-04-10
25291,14628,2382,15,883,8,1,2025-04-10T11:32:00,2025-04-10
25292,14628,2382,20,938,9,0,2025-04-10T11:32:00,2025-04-10
25293,14629,5695,27,222,1,1,2025-04-10T04:53:00,2025-04-10
25294,14629,5695,15,162,2,1,2025-04-10T04:53:00,2025-04-10
25295,14629,5695,20,243,3,0,2025-04-10T04:53:00,2025-04-10
25296,14630,8207,19,950,1,1,2025-04-10T23:22:00,2025-04-10
25297,14630,8207,3,520,2,0,2025-04-10T23:22:00,2025-04-10
25298,14630,8207,2,678,3,1,2025-04-10T23:22:00,2025-04-10
25299,14630,8207,29,457,4,1,2025-04-10T23:22:00,2025-04-10
25300,14631,6013,27,857,1,1,2025-04-10T16:43:00,2025-04-10
25301,14631,6013,12,392,2,0,2025-04-10T16:43:00,2025-04-10
25302,14631,6013,6,474,3,1,2025-04-10T16:43:00,2025-04-10
25303,14631,6013,21,462,4,0,2025-04-10T16:43:00,2025-04-10
25304,14631,6013,14,21,5,1,2025-04-10T16:43:00,2025-04-10
25305,14631,6013,28,77,6,0,2025-04-10T16:43:00,2025-04-10
25306,14631,6013,24,500,7,1,2025-04-10T16:43:00,2025-04-10
25307,14632,8006,4,898,1,1,2025-04-10T14:06:00,2025-04-10
25308,14632,8006,2,752,2,1,2025-04-10T14:06:00,2025-04-10
25309,14632,8006,11,626,3,1,2025-04-10T14:06:00,2025-04-10
25310,14632,8006,29,604,4,0,2025-04-10T14:06:00,2025-04-10
25311,14632,8006,11,951,5,1,2025-04-10T14:06:00,2025-04-10
25312,14632,8006,8,52,6,0,2025-04-10T14:06:00,2025-04-10
25313,14632,8006,21,797,7,0,2025-04-10T14:06:00,2025-04-10
25314,14633,3364,11,796,1,0,2025-04-10T07:38:00,2025-04-10
25315,14633,3364,7,406,2,0,2025-04-10T07:38:00,2025-04-10
25316,14633,3364,17,314,3,1,2025-04-10T07:38:00,2025-04-10
25317,14633,3364,8,360,4,0,2025-04-10T07:38:00,2025-04-10
25318,14634,2509,1,430,1,1,2025-04-10T01:12:00,2025-04-10
25319,14634,2509,30,161,2,0,2025-04-10T01:12:00,2025-04-10
25320,14634,2509,4,497,3,1,2025-04-10T01:12:00,2025-04-10
25321,14634,2509,3,942,4,1,2025-04-10T01:12:00,2025-04-10
25322,14634,2509,12,343,5,1,2025-04-10T01:12:00,2025-04-10
25323,14634,2509,27,679,6,1,2025-04-10T01:12:00,2025-04-10
25324,14635,2335,15,280,1,0,2025-04-10T20:43:00,2025-04-10
25325,14635,2335,7,159,2,0,2025-04-10T20:43:00,2025-04-10
25326,14635,2335,24,643,3,1,2025-04-10T20:43:00,2025-04-10
25327,14635,2335,7,314,4,1,2025-04-10T20:43:00,2025-04-10
25328,14635,2335,15,969,5,0,2025-04-10T20:43:00,2025-04-10
25329,14635,2335,14,853,6,0,2025-04-10T20:43:00,2025-04-10
25330,14636,2837,9,952,1,0,2025-04-10T07:27:00,2025-04-10
25331,14636,2837,13,675,2,0,2025-04-10T07:27:00,2025-04-10
25332,14636,2837,24,984,3,1,2025-04-10T07:27:00,2025-04-10
25333,14636,2837,3,281,4,1,2025-04-10T07:27:00,2025-04-10
25334,14636,2837,15,521,5,1,2025-04-10T07:27:00,2025-04-10
25335,14636,2837,20,483,6,0,2025-04-10T07:27:00,2025-04-10
25336,14636,2837,10,212,7,1,2025-04-10T07:27:00,2025-04-10
25337,14636,2837,20,210,8,1,2025-04-10T07:27:00,2025-04-10
25338,14637,2473,22,662,1,1,2025-04-10T05:21:00,2025-04-10
25339,14637,2473,22,319,2,0,2025-04-10T05:21:00,2025-04-10
25340,14638,6366,14,6,1,1,2025-04-10T16:21:00,2025-04-10
25341,14638,6366,10,698,2,0,2025-04-10T16:21:00,2025-04-10
25342,14638,6366,16,199,3,0,2025-04-10T16:21:00,2025-04-10
25343,14638,6366,22,139,4,0,2025-04-10T16:21:00,2025-04-10
25344,14638,6366,12,408,5,0,2025-04-10T16:21:00,2025-04-10
25345,14638,6366,15,545,6,0,2025-04-10T16:21:00,2025-04-10
25346,14638,6366,9,448,7,1,2025-04-10T16:21:00,2025-04-10
25347,14638,6366,4,606,8,0,2025-04-10T16:21:00,2025-04-10
25348,14638,6366,14,233,9,0,2025-04-10T16:21:00,2025-04-10
25349,14638,6366,10,202,10,0,2025-04-10T16:21:00,2025-04-10
25350,14639,9485,9,29,1,0,2025-04-10T02:18:00,2025-04-10
25351,14639,9485,16,844,2,1,2025-04-10T02:18:00,2025-04-10
25352,14639,9485,16,600,3,0,2025-04-10T02:18:00,2025-04-10
25353,14639,9485,5,198,4,0,2025-04-10T02:18:00,2025-04-10
25354,14639,9485,11,411,5,1,2025-04-10T02:18:00,2025-04-10
25355,14639,9485,26,366,6,1,2025-04-10T02:18:00,2025-04-10
25356,14639,9485,29,269,7,0,2025-04-10T02:18:00,2025-04-10
25357,14640,3961,4,916,1,1,2025-04-10T20:03:00,2025-04-10
25358,14640,3961,4,608,2,0,2025-04-10T20:03:00,2025-04-10
25359,14640,3961,16,882,3,0,2025-04-10T20:03:00,2025-04-10
25360,14640,3961,6,469,4,0,2025-04-10T20:03:00,2025-04-10
25361,14640,3961,27,604,5,1,2025-04-10T20:03:00,2025-04-10
25362,14641,1082,11,76,1,1,2025-04-10T10:10:00,2025-04-10
25363,14641,1082,10,308,2,1,2025-04-10T10:10:00,2025-04-10
25364,14642,3099,12,200,1,1,2025-04-10T12:42:00,2025-04-10
25365,14642,3099,12,527,2,0,2025-04-10T12:42:00,2025-04-10
